departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
12:40pm,7:15am,"$2,874",Multiple Airlines,28h 35m,(1 stop),04/10/2019,4
1:40pm,8:55am,"$5,523",All Nippon Airways,29h 15m,(1 stop),04/10/2019,4
4:25pm,7:40am,$677,China Eastern Airlines,73h 15m,(2 stops),04/11/2019,5
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/11/2019,5
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/11/2019,5
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/11/2019,5
1:00pm,8:25am,"$1,020",Multiple Airlines,29h 25m,(1 stop),04/11/2019,5
1:00pm,9:00am,"$1,020",Multiple Airlines,30h 0m,(1 stop),04/11/2019,5
7:21pm,6:55am,"$1,031",United,21h 34m,(1 stop),04/11/2019,5
6:25pm,7:00am,"$1,031",United,22h 35m,(1 stop),04/11/2019,5
4:20pm,7:00am,"$1,031",United,24h 40m,(1 stop),04/11/2019,5
12:00pm,7:00am,"$1,031",United,29h 0m,(1 stop),04/11/2019,5
3:14pm,7:00am,"$1,036",United,25h 46m,(2 stops),04/11/2019,5
2:55pm,6:55am,"$1,036",United,26h 0m,(2 stops),04/11/2019,5
2:50pm,6:55am,"$1,036",United,26h 5m,(2 stops),04/11/2019,5
2:50pm,6:55am,"$1,036",United,26h 5m,(2 stops),04/11/2019,5
2:50pm,7:00am,"$1,036",United,26h 10m,(2 stops),04/11/2019,5
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/11/2019,5
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/11/2019,5
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/11/2019,5
1:51pm,7:00am,"$1,036",United,27h 9m,(2 stops),04/11/2019,5
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/11/2019,5
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/11/2019,5
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/11/2019,5
10:20pm,6:30am,"$1,041",Etihad Airways,42h 10m,(1 stop),04/11/2019,5
3:38pm,6:35am,"$1,101",Delta,24h 57m,(2 stops),04/11/2019,5
1:55pm,6:35am,"$1,101",Delta,26h 40m,(2 stops),04/11/2019,5
1:00pm,7:25am,"$1,101",American Airlines,28h 25m,(2 stops),04/11/2019,5
1:00pm,7:25am,"$1,101",American Airlines,28h 25m,(2 stops),04/11/2019,5
12:03pm,6:35am,"$1,101",Delta,28h 32m,(2 stops),04/11/2019,5
11:50am,6:35am,"$1,101",Delta,28h 45m,(2 stops),04/11/2019,5
11:50am,6:35am,"$1,101",Delta,28h 45m,(2 stops),04/11/2019,5
11:45am,7:25am,"$1,101",American Airlines,29h 40m,(2 stops),04/11/2019,5
11:45am,7:25am,"$1,101",American Airlines,29h 40m,(2 stops),04/11/2019,5
10:30am,6:35am,"$1,101",Delta,30h 5m,(2 stops),04/11/2019,5
10:00am,6:35am,"$1,101",Delta,30h 35m,(2 stops),04/11/2019,5
8:15am,7:25am,"$1,101",American Airlines,33h 10m,(2 stops),04/11/2019,5
8:15am,6:10am,"$1,102",Japan Airlines,31h 55m,(2 stops),04/11/2019,5
6:25pm,7:30am,"$1,106",Multiple Airlines,23h 5m,(1 stop),04/11/2019,5
4:20pm,7:30am,"$1,106",Multiple Airlines,25h 10m,(1 stop),04/11/2019,5
12:03pm,6:35am,"$1,119",Delta,28h 32m,(2 stops),04/11/2019,5
11:45am,7:25am,"$1,119",American Airlines,29h 40m,(2 stops),04/11/2019,5
10:00am,6:35am,"$1,119",Delta,30h 35m,(2 stops),04/11/2019,5
10:00am,6:35am,"$1,119",Delta,30h 35m,(2 stops),04/11/2019,5
6:25pm,7:30am,"$1,210",Virgin Australia,23h 5m,(1 stop),04/11/2019,5
11:50am,6:35am,"$1,215",Delta,28h 45m,(2 stops),04/11/2019,5
6:50pm,6:05am,"$1,237",Multiple Airlines,21h 15m,(1 stop),04/11/2019,5
4:20pm,6:30am,"$1,237",Multiple Airlines,24h 10m,(1 stop),04/11/2019,5
5:25pm,8:40am,"$1,267",Air New Zealand,25h 15m,(2 stops),04/11/2019,5
12:40pm,6:15am,"$1,278",Korean Air,27h 35m,(1 stop),04/11/2019,5
8:00am,6:30am,"$1,299",Multiple Airlines,32h 30m,(1 stop),04/11/2019,5
8:00am,6:05am,"$1,299",Multiple Airlines,32h 5m,(1 stop),04/11/2019,5
11:30pm,8:45am,"$1,382",Philippine Airlines,43h 15m,(1 stop),04/11/2019,5
8:15pm,8:20am,"$1,404",Air Canada,22h 5m,(1 stop),04/11/2019,5
6:55pm,8:20am,"$1,404",Air Canada,23h 25m,(1 stop),04/11/2019,5
5:55pm,8:20am,"$1,404",Air Canada,24h 25m,(2 stops),04/11/2019,5
4:50pm,8:20am,"$1,404",Air Canada,25h 30m,(2 stops),04/11/2019,5
4:00pm,8:20am,"$1,404",Air Canada,26h 20m,(1 stop),04/11/2019,5
12:00pm,8:20am,"$1,404",Air Canada,30h 20m,(1 stop),04/11/2019,5
10:15am,8:20am,"$1,404",Air Canada,32h 5m,(1 stop),04/11/2019,5
1:30am,7:40pm,"$1,572",China Southern Airlines,28h 10m,(1 stop),04/11/2019,5
10:20pm,5:50pm,"$1,606",Etihad Airways,29h 30m,(1 stop),04/11/2019,5
10:15pm,10:45am,"$1,633",China Airlines,46h 30m,(2 stops),04/11/2019,5
8:35pm,8:10pm,"$1,682",Singapore Airlines,33h 35m,(2 stops),04/11/2019,5
4:20pm,7:30am,"$1,836",Virgin Australia,25h 10m,(1 stop),04/11/2019,5
4:20pm,9:10am,"$1,850",Virgin Australia,26h 50m,(2 stops),04/11/2019,5
1:40pm,8:55am,"$5,523",All Nippon Airways,29h 15m,(1 stop),04/11/2019,5
11:50am,6:25am,"$9,388",Qantas Airways,28h 35m,(1 stop),04/11/2019,5
4:25pm,7:40am,$821,China Eastern Airlines,49h 15m,(3 stops),04/14/2019,8
4:25pm,7:40am,$821,China Eastern Airlines,49h 15m,(3 stops),04/14/2019,8
4:25pm,7:40am,$834,China Eastern Airlines,73h 15m,(2 stops),04/14/2019,8
4:25pm,8:30am,$926,China Eastern Airlines,74h 5m,(3 stops),04/14/2019,8
10:20pm,5:50pm,$935,Etihad Airways,29h 30m,(1 stop),04/14/2019,8
10:20pm,6:30am,$935,Etihad Airways,42h 10m,(1 stop),04/14/2019,8
3:30pm,8:50am,$956,Cathay Pacific,27h 20m,(1 stop),04/14/2019,8
1:45am,8:20pm,$956,Cathay Pacific,28h 35m,(1 stop),04/14/2019,8
3:30pm,10:50am,$956,Cathay Pacific,29h 20m,(1 stop),04/14/2019,8
1:45am,6:15am,$956,Cathay Pacific,38h 30m,(1 stop),04/14/2019,8
1:45am,8:50am,$956,Cathay Pacific,41h 5m,(1 stop),04/14/2019,8
1:45am,10:50am,$956,Cathay Pacific,43h 5m,(1 stop),04/14/2019,8
3:30pm,8:20pm,$971,Cathay Pacific,38h 50m,(1 stop),04/14/2019,8
3:30pm,6:15am,$971,Cathay Pacific,48h 45m,(1 stop),04/14/2019,8
6:35pm,6:25am,"$1,043",Multiple Airlines,21h 50m,(1 stop),04/14/2019,8
11:50am,6:25am,"$1,043",Multiple Airlines,28h 35m,(1 stop),04/14/2019,8
9:55am,6:30am,"$1,043",Multiple Airlines,30h 35m,(1 stop),04/14/2019,8
7:21pm,6:55am,"$1,062",United,21h 34m,(1 stop),04/14/2019,8
5:25pm,7:00am,"$1,062",United,23h 35m,(1 stop),04/14/2019,8
2:05pm,7:00am,"$1,062",United,26h 55m,(1 stop),04/14/2019,8
12:40pm,7:00am,"$1,062",United,28h 20m,(1 stop),04/14/2019,8
9:00am,7:00am,"$1,062",United,32h 0m,(1 stop),04/14/2019,8
7:59am,7:00am,"$1,062",United,33h 1m,(1 stop),04/14/2019,8
6:25pm,7:30am,"$1,065",Virgin Australia,23h 5m,(1 stop),04/14/2019,8
4:50pm,7:00am,"$1,067",United,24h 10m,(2 stops),04/14/2019,8
4:15pm,6:55am,"$1,067",United,24h 40m,(2 stops),04/14/2019,8
4:15pm,7:00am,"$1,067",United,24h 45m,(2 stops),04/14/2019,8
2:55pm,6:55am,"$1,067",United,26h 0m,(2 stops),04/14/2019,8
2:55pm,7:00am,"$1,067",United,26h 5m,(2 stops),04/14/2019,8
2:35pm,7:00am,"$1,067",United,26h 25m,(2 stops),04/14/2019,8
1:51pm,6:55am,"$1,067",United,27h 4m,(2 stops),04/14/2019,8
1:51pm,6:55am,"$1,067",United,27h 4m,(2 stops),04/14/2019,8
3:38pm,6:35am,"$1,070",Delta,24h 57m,(2 stops),04/14/2019,8
3:30pm,6:35am,"$1,070",Delta,25h 5m,(2 stops),04/14/2019,8
3:11pm,7:25am,"$1,070",American Airlines,26h 14m,(2 stops),04/14/2019,8
1:55pm,6:35am,"$1,070",Delta,26h 40m,(2 stops),04/14/2019,8
1:00pm,7:25am,"$1,070",American Airlines,28h 25m,(2 stops),04/14/2019,8
1:00pm,7:25am,"$1,070",American Airlines,28h 25m,(2 stops),04/14/2019,8
12:03pm,6:35am,"$1,070",Delta,28h 32m,(2 stops),04/14/2019,8
11:55am,6:35am,"$1,070",Delta,28h 40m,(2 stops),04/14/2019,8
11:55am,6:35am,"$1,070",Delta,28h 40m,(2 stops),04/14/2019,8
11:55am,6:35am,"$1,070",Delta,28h 40m,(2 stops),04/14/2019,8
11:45am,7:25am,"$1,070",American Airlines,29h 40m,(2 stops),04/14/2019,8
11:45am,7:25am,"$1,070",American Airlines,29h 40m,(2 stops),04/14/2019,8
10:30am,6:35am,"$1,070",Delta,30h 5m,(2 stops),04/14/2019,8
10:30am,6:35am,"$1,070",Delta,30h 5m,(2 stops),04/14/2019,8
10:00am,6:35am,"$1,070",Delta,30h 35m,(2 stops),04/14/2019,8
8:15am,7:25am,"$1,070",American Airlines,33h 10m,(2 stops),04/14/2019,8
8:15am,7:25am,"$1,070",American Airlines,33h 10m,(2 stops),04/14/2019,8
12:03pm,6:35am,"$1,088",Delta,28h 32m,(2 stops),04/14/2019,8
11:55am,6:35am,"$1,088",Delta,28h 40m,(2 stops),04/14/2019,8
10:30am,6:35am,"$1,088",Delta,30h 5m,(2 stops),04/14/2019,8
7:00am,6:25am,"$1,094",Multiple Airlines,33h 25m,(1 stop),04/14/2019,8
5:25pm,8:40am,"$1,097",Air New Zealand,25h 15m,(2 stops),04/14/2019,8
5:25pm,10:40am,"$1,097",Air New Zealand,27h 15m,(2 stops),04/14/2019,8
7:59am,8:40am,"$1,097",Air New Zealand,34h 41m,(2 stops),04/14/2019,8
8:15am,6:10am,"$1,117",Japan Airlines,31h 55m,(2 stops),04/14/2019,8
1:00pm,9:00am,"$1,118",Multiple Airlines,30h 0m,(1 stop),04/14/2019,8
1:30am,7:40pm,"$1,130",China Southern Airlines,28h 10m,(1 stop),04/14/2019,8
5:25pm,5:55pm,"$1,130",Air New Zealand,34h 30m,(2 stops),04/14/2019,8
6:25pm,7:30am,"$1,152",Multiple Airlines,23h 5m,(1 stop),04/14/2019,8
2:30pm,10:05pm,"$1,167",Emirates,41h 35m,(1 stop),04/14/2019,8
11:50am,6:25am,"$1,180",Qantas Airways,28h 35m,(1 stop),04/14/2019,8
9:55am,6:30am,"$1,180",Qantas Airways,30h 35m,(1 stop),04/14/2019,8
11:30pm,8:45am,"$1,382",Philippine Airlines,43h 15m,(1 stop),04/14/2019,8
10:30pm,8:20am,"$1,429",Air Canada,43h 50m,(1 stop),04/14/2019,8
8:15pm,8:20am,"$1,437",Air Canada,22h 5m,(1 stop),04/14/2019,8
6:00pm,8:20am,"$1,437",Air Canada,24h 20m,(1 stop),04/14/2019,8
4:00pm,8:20am,"$1,437",Air Canada,26h 20m,(1 stop),04/14/2019,8
12:00pm,8:20am,"$1,437",Air Canada,30h 20m,(1 stop),04/14/2019,8
8:35pm,7:15pm,"$1,481",Singapore Airlines,32h 40m,(2 stops),04/14/2019,8
12:40pm,6:15am,"$1,561",Korean Air,27h 35m,(1 stop),04/14/2019,8
10:15pm,6:55pm,"$1,606",China Airlines,30h 40m,(2 stops),04/14/2019,8
4:20pm,7:30am,"$1,925",Virgin Australia,25h 10m,(1 stop),04/14/2019,8
12:00pm,7:30am,"$1,925",Virgin Australia,29h 30m,(1 stop),04/14/2019,8
4:20pm,8:35am,"$1,939",Virgin Australia,26h 15m,(2 stops),04/14/2019,8
4:20pm,9:10am,"$1,939",Virgin Australia,26h 50m,(2 stops),04/14/2019,8
1:45pm,7:30am,"$2,147",Asiana Airlines,27h 45m,(1 stop),04/14/2019,8
1:40pm,8:55am,"$5,746",All Nippon Airways,29h 15m,(1 stop),04/14/2019,8
10:15pm,10:45am,$901,China Airlines,46h 30m,(2 stops),04/15/2019,9
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/15/2019,9
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/15/2019,9
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/15/2019,9
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/15/2019,9
4:25pm,12:35pm,$972,China Eastern Airlines,30h 10m,(1 stop),04/15/2019,9
6:25pm,7:30am,"$1,021",Virgin Australia,23h 5m,(1 stop),04/15/2019,9
5:40pm,7:30am,"$1,026",Delta,23h 50m,(2 stops),04/15/2019,9
3:11pm,7:25am,"$1,026",American Airlines,26h 14m,(2 stops),04/15/2019,9
1:00pm,7:25am,"$1,026",American Airlines,28h 25m,(2 stops),04/15/2019,9
1:00pm,7:25am,"$1,026",American Airlines,28h 25m,(2 stops),04/15/2019,9
11:55am,6:35am,"$1,026",Delta,28h 40m,(2 stops),04/15/2019,9
11:55am,6:35am,"$1,026",Delta,28h 40m,(2 stops),04/15/2019,9
11:55am,7:30am,"$1,026",Delta,29h 35m,(2 stops),04/15/2019,9
11:45am,7:25am,"$1,026",American Airlines,29h 40m,(2 stops),04/15/2019,9
11:45am,7:25am,"$1,026",American Airlines,29h 40m,(2 stops),04/15/2019,9
10:30am,6:35am,"$1,026",Delta,30h 5m,(2 stops),04/15/2019,9
10:30am,7:30am,"$1,026",Delta,31h 0m,(2 stops),04/15/2019,9
8:15am,7:25am,"$1,026",American Airlines,33h 10m,(2 stops),04/15/2019,9
8:15am,7:25am,"$1,026",American Airlines,33h 10m,(2 stops),04/15/2019,9
6:25pm,7:30am,"$1,030",Multiple Airlines,23h 5m,(1 stop),04/15/2019,9
4:20pm,7:30am,"$1,030",Multiple Airlines,25h 10m,(1 stop),04/15/2019,9
7:21pm,6:55am,"$1,031",United,21h 34m,(1 stop),04/15/2019,9
6:50pm,6:55am,"$1,031",United,22h 5m,(1 stop),04/15/2019,9
5:25pm,7:00am,"$1,031",United,23h 35m,(1 stop),04/15/2019,9
4:20pm,6:55am,"$1,031",United,24h 35m,(1 stop),04/15/2019,9
2:05pm,7:00am,"$1,031",United,26h 55m,(1 stop),04/15/2019,9
12:40pm,7:00am,"$1,031",United,28h 20m,(1 stop),04/15/2019,9
9:30am,7:00am,"$1,031",United,31h 30m,(1 stop),04/15/2019,9
7:59am,7:00am,"$1,031",United,33h 1m,(1 stop),04/15/2019,9
4:50pm,7:00am,"$1,036",United,24h 10m,(2 stops),04/15/2019,9
4:15pm,7:00am,"$1,036",United,24h 45m,(2 stops),04/15/2019,9
3:14pm,6:55am,"$1,036",United,25h 41m,(2 stops),04/15/2019,9
2:55pm,6:55am,"$1,036",United,26h 0m,(2 stops),04/15/2019,9
2:50pm,6:55am,"$1,036",United,26h 5m,(2 stops),04/15/2019,9
2:50pm,6:55am,"$1,036",United,26h 5m,(2 stops),04/15/2019,9
2:50pm,7:00am,"$1,036",United,26h 10m,(2 stops),04/15/2019,9
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/15/2019,9
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/15/2019,9
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/15/2019,9
1:51pm,7:00am,"$1,036",United,27h 9m,(2 stops),04/15/2019,9
1:51pm,7:00am,"$1,036",United,27h 9m,(2 stops),04/15/2019,9
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/15/2019,9
1:55pm,7:30am,"$1,044",Delta,27h 35m,(2 stops),04/15/2019,9
10:30am,6:35am,"$1,044",Delta,30h 5m,(2 stops),04/15/2019,9
5:25pm,8:40am,"$1,048",Air New Zealand,25h 15m,(2 stops),04/15/2019,9
3:30pm,6:35am,"$1,101",Delta,25h 5m,(2 stops),04/15/2019,9
1:55pm,6:35am,"$1,101",Delta,26h 40m,(2 stops),04/15/2019,9
12:03pm,6:35am,"$1,101",Delta,28h 32m,(2 stops),04/15/2019,9
11:55am,6:35am,"$1,101",Delta,28h 40m,(2 stops),04/15/2019,9
12:03pm,7:30am,"$1,101",Delta,29h 27m,(2 stops),04/15/2019,9
10:30am,6:35am,"$1,101",Delta,30h 5m,(2 stops),04/15/2019,9
8:15am,6:10am,"$1,102",Japan Airlines,31h 55m,(2 stops),04/15/2019,9
2:30pm,10:05pm,"$1,122",Emirates,41h 35m,(1 stop),04/15/2019,9
2:30pm,6:05am,"$1,122",Emirates,49h 35m,(1 stop),04/15/2019,9
6:50pm,6:05am,"$1,126",Multiple Airlines,21h 15m,(1 stop),04/15/2019,9
4:20pm,6:30am,"$1,126",Multiple Airlines,24h 10m,(1 stop),04/15/2019,9
12:00pm,6:30am,"$1,126",Multiple Airlines,28h 30m,(1 stop),04/15/2019,9
9:55am,6:30am,"$1,126",Multiple Airlines,30h 35m,(1 stop),04/15/2019,9
1:30am,7:40pm,"$1,130",China Southern Airlines,28h 10m,(1 stop),04/15/2019,9
1:30am,8:25am,"$1,130",China Southern Airlines,40h 55m,(1 stop),04/15/2019,9
9:55am,6:30am,"$1,136",Qantas Airways,30h 35m,(1 stop),04/15/2019,9
9:55am,8:10am,"$1,146",Qantas Airways,32h 15m,(2 stops),04/15/2019,9
9:55am,8:40am,"$1,146",Qantas Airways,32h 45m,(2 stops),04/15/2019,9
12:00pm,7:30am,"$1,210",Virgin Australia,29h 30m,(1 stop),04/15/2019,9
12:00pm,8:35am,"$1,224",Virgin Australia,30h 35m,(2 stops),04/15/2019,9
12:00pm,9:10am,"$1,224",Virgin Australia,31h 10m,(2 stops),04/15/2019,9
12:00pm,9:40am,"$1,224",Virgin Australia,31h 40m,(2 stops),04/15/2019,9
5:55pm,5:50pm,"$1,353",Etihad Airways,33h 55m,(2 stops),04/15/2019,9
11:30pm,9:00pm,"$1,382",Philippine Airlines,31h 30m,(1 stop),04/15/2019,9
8:15pm,8:20am,"$1,404",Air Canada,22h 5m,(1 stop),04/15/2019,9
6:00pm,8:20am,"$1,404",Air Canada,24h 20m,(1 stop),04/15/2019,9
4:00pm,8:20am,"$1,404",Air Canada,26h 20m,(1 stop),04/15/2019,9
12:00pm,8:20am,"$1,404",Air Canada,30h 20m,(1 stop),04/15/2019,9
10:00am,8:20am,"$1,404",Air Canada,32h 20m,(1 stop),04/15/2019,9
8:35pm,7:15pm,"$1,481",Singapore Airlines,32h 40m,(2 stops),04/15/2019,9
12:40pm,6:15am,"$1,561",Korean Air,27h 35m,(1 stop),04/15/2019,9
1:45pm,7:15am,"$2,147",Asiana Airlines,27h 30m,(1 stop),04/15/2019,9
2:45pm,2:50pm,"$2,576",Air China,34h 5m,(1 stop),04/15/2019,9
1:40pm,8:55am,"$5,523",All Nippon Airways,29h 15m,(1 stop),04/15/2019,9
10:20pm,6:30am,$937,Etihad Airways,49h 15m,(3 stops),04/16/2019,10
1:45am,8:20pm,$943,Cathay Pacific,49h 15m,(3 stops),04/16/2019,10
1:45am,6:15am,$943,Cathay Pacific,42h 10m,(1 stop),04/16/2019,10
1:45am,8:50am,$943,Cathay Pacific,73h 15m,(2 stops),04/16/2019,10
1:45am,10:50am,$943,Cathay Pacific,28h 35m,(1 stop),04/16/2019,10
11:45am,7:25am,"$1,028",American Airlines,38h 30m,(1 stop),04/16/2019,10
11:45am,7:25am,"$1,028",American Airlines,41h 5m,(1 stop),04/16/2019,10
10:30am,6:35am,"$1,028",Delta,43h 5m,(1 stop),04/16/2019,10
7:56am,7:25am,"$1,028",American Airlines,26h 14m,(2 stops),04/16/2019,10
7:56am,7:25am,"$1,028",American Airlines,26h 40m,(2 stops),04/16/2019,10
7:21pm,6:55am,"$1,034",United,28h 25m,(2 stops),04/16/2019,10
6:50pm,6:55am,"$1,034",United,28h 32m,(2 stops),04/16/2019,10
6:25pm,7:00am,"$1,034",United,28h 40m,(2 stops),04/16/2019,10
4:20pm,6:55am,"$1,034",United,29h 40m,(2 stops),04/16/2019,10
4:20pm,7:00am,"$1,034",United,29h 40m,(2 stops),04/16/2019,10
12:00pm,7:00am,"$1,034",United,30h 5m,(2 stops),04/16/2019,10
3:14pm,6:55am,"$1,039",United,30h 5m,(2 stops),04/16/2019,10
2:55pm,6:55am,"$1,039",United,30h 5m,(2 stops),04/16/2019,10
2:50pm,6:55am,"$1,039",United,30h 35m,(2 stops),04/16/2019,10
2:50pm,6:55am,"$1,039",United,33h 29m,(2 stops),04/16/2019,10
2:50pm,7:00am,"$1,039",United,33h 29m,(2 stops),04/16/2019,10
1:51pm,6:55am,"$1,039",United,21h 34m,(1 stop),04/16/2019,10
1:51pm,6:55am,"$1,039",United,22h 5m,(1 stop),04/16/2019,10
1:51pm,6:55am,"$1,039",United,22h 35m,(1 stop),04/16/2019,10
1:51pm,7:00am,"$1,039",United,24h 35m,(1 stop),04/16/2019,10
1:51pm,7:00am,"$1,039",United,24h 40m,(1 stop),04/16/2019,10
12:20pm,6:55am,"$1,039",United,29h 0m,(1 stop),04/16/2019,10
12:20pm,7:00am,"$1,039",United,24h 40m,(2 stops),04/16/2019,10
11:45am,7:25am,"$1,046",American Airlines,24h 45m,(2 stops),04/16/2019,10
10:59am,7:25am,"$1,046",American Airlines,25h 41m,(2 stops),04/16/2019,10
7:56am,7:25am,"$1,046",American Airlines,25h 46m,(2 stops),04/16/2019,10
7:56am,7:25am,"$1,046",American Airlines,26h 0m,(2 stops),04/16/2019,10
7:56am,7:25am,"$1,046",American Airlines,26h 5m,(2 stops),04/16/2019,10
5:25pm,8:40am,"$1,050",Air New Zealand,26h 5m,(2 stops),04/16/2019,10
5:25pm,10:40am,"$1,050",Air New Zealand,26h 10m,(2 stops),04/16/2019,10
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/17/2019,11
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/17/2019,11
3:30pm,8:20pm,$956,Cathay Pacific,38h 50m,(1 stop),04/17/2019,11
3:30pm,6:15am,$956,Cathay Pacific,48h 45m,(1 stop),04/17/2019,11
11:45am,7:25am,"$1,026",American Airlines,29h 40m,(2 stops),04/17/2019,11
11:45am,7:25am,"$1,026",American Airlines,29h 40m,(2 stops),04/17/2019,11
8:15am,7:25am,"$1,026",American Airlines,33h 10m,(2 stops),04/17/2019,11
8:15am,7:25am,"$1,026",American Airlines,33h 10m,(2 stops),04/17/2019,11
6:25pm,7:30am,"$1,030",Multiple Airlines,23h 5m,(1 stop),04/17/2019,11
7:21pm,6:55am,"$1,031",United,21h 34m,(1 stop),04/17/2019,11
5:25pm,7:00am,"$1,031",United,23h 35m,(1 stop),04/17/2019,11
2:05pm,7:00am,"$1,031",United,26h 55m,(1 stop),04/17/2019,11
12:40pm,7:00am,"$1,031",United,28h 20m,(1 stop),04/17/2019,11
9:30am,7:00am,"$1,031",United,31h 30m,(1 stop),04/17/2019,11
7:59am,7:00am,"$1,031",United,33h 1m,(1 stop),04/17/2019,11
4:50pm,7:00am,"$1,036",United,24h 10m,(2 stops),04/17/2019,11
2:55pm,6:55am,"$1,036",United,26h 0m,(2 stops),04/17/2019,11
2:50pm,6:55am,"$1,036",United,26h 5m,(2 stops),04/17/2019,11
2:50pm,6:55am,"$1,036",United,26h 5m,(2 stops),04/17/2019,11
2:55pm,7:00am,"$1,036",United,26h 5m,(2 stops),04/17/2019,11
2:50pm,7:00am,"$1,036",United,26h 10m,(2 stops),04/17/2019,11
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/17/2019,11
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/17/2019,11
1:51pm,6:55am,"$1,036",United,27h 4m,(2 stops),04/17/2019,11
1:51pm,7:00am,"$1,036",United,27h 9m,(2 stops),04/17/2019,11
1:51pm,7:00am,"$1,036",United,27h 9m,(2 stops),04/17/2019,11
1:25pm,7:00am,"$1,036",United,27h 35m,(2 stops),04/17/2019,11
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/17/2019,11
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/17/2019,11
12:20pm,6:55am,"$1,036",United,28h 35m,(2 stops),04/17/2019,11
10:21am,7:00am,"$1,036",United,30h 39m,(2 stops),04/17/2019,11
9:46am,6:55am,"$1,036",United,31h 9m,(2 stops),04/17/2019,11
8:55am,7:00am,"$1,036",United,32h 5m,(2 stops),04/17/2019,11
8:16am,6:55am,"$1,036",United,32h 39m,(2 stops),04/17/2019,11
7:35am,7:00am,"$1,036",United,33h 25m,(2 stops),04/17/2019,11
11:45am,7:25am,"$1,044",American Airlines,29h 40m,(2 stops),04/17/2019,11
8:15am,7:25am,"$1,044",American Airlines,33h 10m,(2 stops),04/17/2019,11
8:15am,7:25am,"$1,044",American Airlines,33h 10m,(2 stops),04/17/2019,11
6:25pm,7:30am,"$1,096",Virgin Australia,23h 5m,(1 stop),04/17/2019,11
8:15am,6:10am,"$1,102",Japan Airlines,31h 55m,(2 stops),04/17/2019,11
4:20pm,7:30am,"$1,106",Multiple Airlines,25h 10m,(1 stop),04/17/2019,11
2:30pm,10:05pm,"$1,122",Emirates,41h 35m,(1 stop),04/17/2019,11
2:30pm,6:05am,"$1,122",Emirates,49h 35m,(1 stop),04/17/2019,11
1:30am,7:40pm,"$1,130",China Southern Airlines,28h 10m,(1 stop),04/17/2019,11
6:50pm,6:05am,"$1,237",Multiple Airlines,21h 15m,(1 stop),04/17/2019,11
4:20pm,6:05am,"$1,237",Multiple Airlines,23h 45m,(1 stop),04/17/2019,11
4:20pm,6:30am,"$1,237",Multiple Airlines,24h 10m,(1 stop),04/17/2019,11
12:00pm,6:30am,"$1,237",Multiple Airlines,28h 30m,(1 stop),04/17/2019,11
7:00pm,10:45am,"$1,373",China Airlines,49h 45m,(2 stops),04/17/2019,11
11:30pm,8:45am,"$1,382",Philippine Airlines,43h 15m,(1 stop),04/17/2019,11
8:15pm,8:20am,"$1,404",Air Canada,22h 5m,(1 stop),04/17/2019,11
6:00pm,8:20am,"$1,404",Air Canada,24h 20m,(1 stop),04/17/2019,11
4:00pm,8:20am,"$1,404",Air Canada,26h 20m,(1 stop),04/17/2019,11
12:00pm,8:20am,"$1,404",Air Canada,30h 20m,(1 stop),04/17/2019,11
10:00am,8:20am,"$1,404",Air Canada,32h 20m,(1 stop),04/17/2019,11
4:00pm,8:40am,"$1,459",Air New Zealand,26h 40m,(2 stops),04/17/2019,11
11:50am,6:25am,"$1,645",Qantas Airways,28h 35m,(1 stop),04/17/2019,11
1:00pm,9:00am,"$1,708",Multiple Airlines,30h 0m,(1 stop),04/17/2019,11
1:00pm,12:35pm,"$1,708",Multiple Airlines,33h 35m,(1 stop),04/17/2019,11
4:20pm,7:30am,"$1,836",Virgin Australia,25h 10m,(1 stop),04/17/2019,11
12:00pm,7:30am,"$1,836",Virgin Australia,29h 30m,(1 stop),04/17/2019,11
10:30am,7:30am,"$1,841",Delta,31h 0m,(2 stops),04/17/2019,11
