departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
3:14pm,7:55am,"$1,061",United,25h 41m,(2 stops),03/31/2019,5
2:55pm,7:55am,"$1,061",United,26h 0m,(2 stops),03/31/2019,5
2:55pm,8:00am,"$1,061",United,26h 5m,(2 stops),03/31/2019,5
2:50pm,7:55am,"$1,061",United,26h 5m,(2 stops),03/31/2019,5
2:50pm,8:00am,"$1,061",United,26h 10m,(2 stops),03/31/2019,5
1:51pm,7:55am,"$1,061",United,27h 4m,(2 stops),03/31/2019,5
1:51pm,7:55am,"$1,061",United,27h 4m,(2 stops),03/31/2019,5
1:51pm,7:55am,"$1,061",United,27h 4m,(2 stops),03/31/2019,5
1:51pm,7:55am,"$1,061",United,27h 4m,(2 stops),03/31/2019,5
1:51pm,8:00am,"$1,061",United,27h 9m,(2 stops),03/31/2019,5
1:51pm,8:00am,"$1,061",United,27h 9m,(2 stops),03/31/2019,5
12:20pm,7:55am,"$1,061",United,28h 35m,(2 stops),03/31/2019,5
12:20pm,7:55am,"$1,061",United,28h 35m,(2 stops),03/31/2019,5
12:20pm,7:55am,"$1,061",United,28h 35m,(2 stops),03/31/2019,5
12:20pm,7:55am,"$1,061",United,28h 35m,(2 stops),03/31/2019,5
11:16am,7:55am,"$1,061",United,29h 39m,(2 stops),03/31/2019,5
11:16am,7:55am,"$1,061",United,29h 39m,(2 stops),03/31/2019,5
11:16am,7:55am,"$1,061",United,29h 39m,(2 stops),03/31/2019,5
7:59am,8:40am,"$1,091",Air New Zealand,33h 41m,(2 stops),03/31/2019,5
7:59am,10:40am,"$1,091",Air New Zealand,35h 41m,(2 stops),03/31/2019,5
1:00pm,9:25am,"$1,105",Multiple Airlines,29h 25m,(1 stop),03/31/2019,5
1:00pm,10:00am,"$1,105",Multiple Airlines,30h 0m,(1 stop),03/31/2019,5
6:40am,6:25am,"$1,131",Multiple Airlines,32h 45m,(1 stop),03/31/2019,5
10:34am,7:35am,"$1,136",Delta,30h 1m,(2 stops),03/31/2019,5
6:06am,7:35am,"$1,136",Delta,34h 29m,(2 stops),03/31/2019,5
3:30pm,7:35am,"$1,140",Delta,25h 5m,(2 stops),03/31/2019,5
12:53pm,8:15am,"$1,140",American Airlines,28h 22m,(2 stops),03/31/2019,5
12:53pm,8:15am,"$1,140",American Airlines,28h 22m,(2 stops),03/31/2019,5
12:53pm,8:15am,"$1,140",American Airlines,28h 22m,(2 stops),03/31/2019,5
11:59am,7:35am,"$1,140",Delta,28h 36m,(2 stops),03/31/2019,5
11:59am,7:35am,"$1,140",Delta,28h 36m,(2 stops),03/31/2019,5
11:47am,7:35am,"$1,140",Delta,28h 48m,(2 stops),03/31/2019,5
10:30am,7:35am,"$1,140",Delta,30h 5m,(2 stops),03/31/2019,5
7:40am,8:15am,"$1,140",American Airlines,33h 35m,(2 stops),03/31/2019,5
7:40am,8:15am,"$1,140",American Airlines,33h 35m,(2 stops),03/31/2019,5
1:30am,9:25am,"$1,150",China Southern Airlines,40h 55m,(1 stop),03/31/2019,5
11:59am,7:35am,"$1,159",Delta,28h 36m,(2 stops),03/31/2019,5
11:47am,7:35am,"$1,159",Delta,28h 48m,(2 stops),03/31/2019,5
10:30am,7:35am,"$1,159",Delta,30h 5m,(2 stops),03/31/2019,5
7:40am,8:15am,"$1,159",American Airlines,33h 35m,(2 stops),03/31/2019,5
7:40am,8:15am,"$1,159",American Airlines,33h 35m,(2 stops),03/31/2019,5
11:50am,6:25am,"$1,163",Multiple Airlines,27h 35m,(1 stop),03/31/2019,5
7:45am,7:10am,"$1,191",Japan Airlines,32h 25m,(2 stops),03/31/2019,5
4:25pm,6:10am,"$1,227",China Eastern Airlines,46h 45m,(2 stops),03/31/2019,5
11:50am,6:25am,"$1,285",Qantas Airways,27h 35m,(1 stop),03/31/2019,5
2:30pm,6:20pm,"$1,305",Emirates,36h 50m,(1 stop),03/31/2019,5
2:30pm,10:30pm,"$1,305",Emirates,41h 0m,(1 stop),03/31/2019,5
8:00am,7:30am,"$1,336",Multiple Airlines,32h 30m,(1 stop),03/31/2019,5
10:30pm,6:55am,"$1,376",Turkish Airlines,41h 25m,(2 stops),03/31/2019,5
10:30pm,11:25am,"$1,376",Turkish Airlines,45h 55m,(2 stops),03/31/2019,5
12:40pm,7:15am,"$1,552",Korean Air,27h 35m,(1 stop),03/31/2019,5
7:40am,7:10am,"$1,599",Japan Airlines,32h 30m,(2 stops),03/31/2019,5
8:35pm,8:15pm,"$1,674",Singapore Airlines,32h 40m,(2 stops),03/31/2019,5
12:53pm,7:30am,"$1,690",Qantas Airways,27h 37m,(2 stops),03/31/2019,5
1:45pm,8:30am,"$2,175",Asiana Airlines,27h 45m,(1 stop),03/31/2019,5
1:36pm,8:30am,"$2,467",Delta,27h 54m,(2 stops),03/31/2019,5
1:36pm,8:30am,"$2,486",Delta,27h 54m,(2 stops),03/31/2019,5
1:45pm,7:35am,"$3,417",Delta,26h 50m,(2 stops),03/31/2019,5
3:37pm,7:35am,"$4,405",Delta,24h 58m,(2 stops),03/31/2019,5
9:50am,7:35am,"$4,405",Delta,30h 45m,(2 stops),03/31/2019,5
4:20pm,7:30am,"$4,573",Multiple Airlines,24h 10m,(1 stop),03/31/2019,5
5:55pm,9:20am,"$5,305",Air Canada,24h 25m,(2 stops),03/31/2019,5
4:50pm,9:20am,"$5,305",Air Canada,25h 30m,(2 stops),03/31/2019,5
6:25pm,8:30am,"$8,025",Virgin Australia,23h 5m,(1 stop),03/31/2019,5
11:30pm,10:00pm,$688,Philippine Airlines,31h 30m,(1 stop),04/01/2019,6
2:45pm,9:30am,$724,Multiple Airlines,51h 45m,(2 stops),04/01/2019,6
4:25pm,1:35pm,$892,China Eastern Airlines,30h 10m,(1 stop),04/01/2019,6
1:45am,8:45pm,$902,Cathay Pacific,28h 0m,(1 stop),04/01/2019,6
1:45am,9:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/01/2019,6
1:45am,11:50am,$902,Cathay Pacific,43h 5m,(1 stop),04/01/2019,6
1:00pm,9:25am,$992,Multiple Airlines,29h 25m,(1 stop),04/01/2019,6
1:00pm,10:00am,$992,Multiple Airlines,30h 0m,(1 stop),04/01/2019,6
1:00pm,1:35pm,$992,Multiple Airlines,33h 35m,(1 stop),04/01/2019,6
4:20pm,8:40pm,"$1,001",China Southern Airlines,28h 10m,(1 stop),04/01/2019,6
11:50am,9:25am,"$1,001",China Southern Airlines,40h 55m,(1 stop),04/01/2019,6
12:00pm,7:55am,"$1,026",United,21h 34m,(1 stop),04/01/2019,6
1:30am,7:55am,"$1,026",United,22h 5m,(1 stop),04/01/2019,6
1:30am,8:00am,"$1,026",United,23h 35m,(1 stop),04/01/2019,6
3:30pm,7:55am,"$1,026",United,24h 35m,(1 stop),04/01/2019,6
3:10pm,8:00am,"$1,026",United,26h 55m,(1 stop),04/01/2019,6
1:36pm,8:00am,"$1,026",United,28h 20m,(1 stop),04/01/2019,6
1:36pm,8:00am,"$1,026",United,31h 30m,(1 stop),04/01/2019,6
12:53pm,8:00am,"$1,026",United,33h 1m,(1 stop),04/01/2019,6
12:53pm,8:00am,"$1,030",United,24h 10m,(2 stops),04/01/2019,6
12:53pm,7:55am,"$1,030",United,25h 41m,(2 stops),04/01/2019,6
11:59am,7:55am,"$1,030",United,26h 0m,(2 stops),04/01/2019,6
11:59am,8:00am,"$1,030",United,26h 5m,(2 stops),04/01/2019,6
11:47am,7:55am,"$1,030",United,26h 5m,(2 stops),04/01/2019,6
11:45am,7:55am,"$1,030",United,26h 5m,(2 stops),04/01/2019,6
11:45am,8:00am,"$1,030",United,26h 10m,(2 stops),04/01/2019,6
11:45am,8:00am,"$1,030",United,26h 25m,(2 stops),04/01/2019,6
11:59am,7:55am,"$1,030",United,27h 4m,(2 stops),04/01/2019,6
11:59am,7:55am,"$1,030",United,27h 4m,(2 stops),04/01/2019,6
10:34am,7:55am,"$1,030",United,29h 39m,(2 stops),04/01/2019,6
10:34am,7:55am,"$1,030",United,29h 39m,(2 stops),04/01/2019,6
10:30am,7:55am,"$1,030",United,29h 39m,(2 stops),04/01/2019,6
10:30am,7:55am,"$1,030",United,29h 39m,(2 stops),04/01/2019,6
9:50am,6:05am,"$1,038",Multiple Airlines,22h 45m,(1 stop),04/01/2019,6
10:34am,6:25am,"$1,038",Multiple Airlines,27h 35m,(1 stop),04/01/2019,6
11:30pm,9:45am,$745,Philippine Airlines,43h 15m,(1 stop),04/02/2019,7
4:25pm,8:40am,$826,China Eastern Airlines,73h 15m,(2 stops),04/02/2019,7
1:30am,8:40pm,$881,China Southern Airlines,28h 10m,(1 stop),04/02/2019,7
1:30am,9:25am,$881,China Southern Airlines,40h 55m,(1 stop),04/02/2019,7
1:45am,8:45pm,$902,Cathay Pacific,28h 0m,(1 stop),04/02/2019,7
1:45am,7:15am,$902,Cathay Pacific,38h 30m,(1 stop),04/02/2019,7
10:20pm,6:50pm,$930,Etihad Airways,29h 30m,(1 stop),04/02/2019,7
1:00pm,9:25am,$992,Multiple Airlines,29h 25m,(1 stop),04/02/2019,7
1:00pm,10:00am,$992,Multiple Airlines,30h 0m,(1 stop),04/02/2019,7
4:20pm,6:05am,$995,Multiple Airlines,22h 45m,(1 stop),04/02/2019,7
4:20pm,7:30am,$995,Multiple Airlines,24h 10m,(1 stop),04/02/2019,7
12:00pm,7:30am,$995,Multiple Airlines,28h 30m,(1 stop),04/02/2019,7
8:00am,6:05am,$995,Multiple Airlines,31h 5m,(1 stop),04/02/2019,7
1:00pm,7:30am,"$1,009",Qantas Airways,27h 30m,(2 stops),04/02/2019,7
6:25pm,8:30am,"$1,016",Virgin Australia,23h 5m,(1 stop),04/02/2019,7
3:30pm,7:35am,"$1,020",Delta,25h 5m,(2 stops),04/02/2019,7
3:11pm,8:25am,"$1,020",American Airlines,26h 14m,(2 stops),04/02/2019,7
1:55pm,7:35am,"$1,020",Delta,26h 40m,(2 stops),04/02/2019,7
1:55pm,8:30am,"$1,020",Delta,27h 35m,(2 stops),04/02/2019,7
1:00pm,8:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/02/2019,7
1:00pm,8:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/02/2019,7
1:00pm,8:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/02/2019,7
12:03pm,7:35am,"$1,020",Delta,28h 32m,(2 stops),04/02/2019,7
11:55am,7:35am,"$1,020",Delta,28h 40m,(2 stops),04/02/2019,7
11:55am,7:35am,"$1,020",Delta,28h 40m,(2 stops),04/02/2019,7
11:45am,8:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/02/2019,7
11:45am,8:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/02/2019,7
10:30am,7:35am,"$1,020",Delta,30h 5m,(2 stops),04/02/2019,7
10:30am,7:35am,"$1,020",Delta,30h 5m,(2 stops),04/02/2019,7
10:30am,7:35am,"$1,020",Delta,30h 5m,(2 stops),04/02/2019,7
10:30am,7:35am,"$1,020",Delta,30h 5m,(2 stops),04/02/2019,7
10:00am,7:35am,"$1,020",Delta,30h 35m,(2 stops),04/02/2019,7
6:25pm,8:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/02/2019,7
4:20pm,8:30am,"$1,025",Multiple Airlines,25h 10m,(1 stop),04/02/2019,7
7:21pm,7:55am,"$1,026",United,21h 34m,(1 stop),04/02/2019,7
6:50pm,7:55am,"$1,026",United,22h 5m,(1 stop),04/02/2019,7
6:25pm,7:55am,"$1,026",United,22h 30m,(1 stop),04/02/2019,7
4:20pm,7:55am,"$1,026",United,24h 35m,(1 stop),04/02/2019,7
4:20pm,7:55am,"$1,026",United,24h 35m,(1 stop),04/02/2019,7
12:00pm,7:55am,"$1,026",United,28h 55m,(1 stop),04/02/2019,7
4:15pm,7:55am,"$1,030",United,24h 40m,(2 stops),04/02/2019,7
4:15pm,7:55am,"$1,030",United,24h 40m,(2 stops),04/02/2019,7
2:55pm,7:55am,"$1,030",United,26h 0m,(2 stops),04/02/2019,7
2:50pm,7:55am,"$1,030",United,26h 5m,(2 stops),04/02/2019,7
2:50pm,7:55am,"$1,030",United,26h 5m,(2 stops),04/02/2019,7
2:50pm,7:55am,"$1,030",United,26h 5m,(2 stops),04/02/2019,7
1:51pm,7:55am,"$1,030",United,27h 4m,(2 stops),04/02/2019,7
4:20pm,8:40am,"$1,043",Air New Zealand,25h 20m,(2 stops),04/02/2019,7
4:20pm,10:40am,"$1,043",Air New Zealand,27h 20m,(2 stops),04/02/2019,7
8:00am,8:40am,"$1,043",Air New Zealand,33h 40m,(2 stops),04/02/2019,7
7:59am,8:40am,"$1,043",Air New Zealand,33h 41m,(2 stops),04/02/2019,7
4:20pm,2:30pm,"$1,076",Air New Zealand,31h 10m,(2 stops),04/02/2019,7
12:00pm,8:30am,"$1,091",Virgin Australia,29h 30m,(1 stop),04/02/2019,7
12:00pm,9:40am,"$1,105",Virgin Australia,30h 40m,(2 stops),04/02/2019,7
12:00pm,10:40am,"$1,105",Virgin Australia,31h 40m,(2 stops),04/02/2019,7
12:00pm,11:40am,"$1,105",Virgin Australia,32h 40m,(2 stops),04/02/2019,7
7:56am,7:10am,"$1,130",Japan Airlines,32h 14m,(2 stops),04/02/2019,7
9:55am,7:30am,"$1,131",Qantas Airways,30h 35m,(1 stop),04/02/2019,7
12:40pm,7:15am,"$1,271",Korean Air,27h 35m,(1 stop),04/02/2019,7
8:15pm,9:20am,"$1,397",Air Canada,22h 5m,(1 stop),04/02/2019,7
6:00pm,9:20am,"$1,397",Air Canada,24h 20m,(1 stop),04/02/2019,7
5:55pm,9:20am,"$1,397",Air Canada,24h 25m,(2 stops),04/02/2019,7
10:15pm,7:55pm,"$1,597",China Airlines,30h 40m,(2 stops),04/02/2019,7
8:35pm,8:15pm,"$1,674",Singapore Airlines,32h 40m,(2 stops),04/02/2019,7
1:40pm,9:55am,"$5,470",All Nippon Airways,29h 15m,(1 stop),04/02/2019,7
2:45pm,9:30am,$796,Multiple Airlines,51h 45m,(2 stops),04/03/2019,8
1:30am,8:40pm,$888,China Southern Airlines,43h 15m,(1 stop),04/03/2019,8
1:30am,9:25am,$888,China Southern Airlines,30h 10m,(1 stop),04/03/2019,8
1:45am,8:45pm,$907,Cathay Pacific,28h 10m,(1 stop),04/03/2019,8
1:45am,7:15am,$907,Cathay Pacific,40h 55m,(1 stop),04/03/2019,8
1:45am,9:50am,$907,Cathay Pacific,28h 0m,(1 stop),04/03/2019,8
1:45am,11:50am,$907,Cathay Pacific,38h 30m,(1 stop),04/03/2019,8
4:25pm,1:35pm,$913,China Eastern Airlines,41h 5m,(1 stop),04/03/2019,8
4:20pm,6:05am,"$1,002",Multiple Airlines,43h 5m,(1 stop),04/03/2019,8
11:50am,6:25am,"$1,002",Multiple Airlines,22h 45m,(1 stop),04/03/2019,8
8:00am,6:05am,"$1,002",Multiple Airlines,27h 35m,(1 stop),04/03/2019,8
7:00am,6:25am,"$1,002",Multiple Airlines,31h 5m,(1 stop),04/03/2019,8
11:50am,6:25am,"$1,011",Qantas Airways,32h 25m,(1 stop),04/03/2019,8
9:55am,7:30am,"$1,011",Qantas Airways,27h 35m,(1 stop),04/03/2019,8
9:55am,10:10am,"$1,011",Qantas Airways,30h 0m,(1 stop),04/03/2019,8
9:55am,10:10am,"$1,011",Qantas Airways,33h 35m,(1 stop),04/03/2019,8
9:55am,10:40am,"$1,011",Qantas Airways,23h 5m,(1 stop),04/03/2019,8
9:55am,10:40am,"$1,011",Qantas Airways,25h 5m,(2 stops),04/03/2019,8
1:00pm,10:00am,"$1,014",Multiple Airlines,26h 14m,(2 stops),04/03/2019,8
1:00pm,1:35pm,"$1,014",Multiple Airlines,26h 40m,(2 stops),04/03/2019,8
9:55am,9:10am,"$1,021",Qantas Airways,27h 35m,(2 stops),04/03/2019,8
9:55am,9:40am,"$1,021",Qantas Airways,28h 25m,(2 stops),04/03/2019,8
6:25pm,8:30am,"$1,022",Virgin Australia,28h 25m,(2 stops),04/03/2019,8
9:55am,7:35am,"$1,022",Delta,28h 25m,(2 stops),04/03/2019,8
3:30pm,7:35am,"$1,027",Delta,28h 32m,(2 stops),04/03/2019,8
3:11pm,8:25am,"$1,027",American Airlines,28h 40m,(2 stops),04/03/2019,8
1:55pm,7:35am,"$1,027",Delta,28h 40m,(2 stops),04/03/2019,8
1:55pm,8:30am,"$1,027",Delta,29h 27m,(2 stops),04/03/2019,8
1:00pm,8:25am,"$1,027",American Airlines,29h 40m,(2 stops),04/03/2019,8
1:00pm,8:25am,"$1,027",American Airlines,29h 40m,(2 stops),04/03/2019,8
1:00pm,8:25am,"$1,027",American Airlines,30h 5m,(2 stops),04/03/2019,8
12:03pm,7:35am,"$1,027",Delta,30h 5m,(2 stops),04/03/2019,8
11:55am,7:35am,"$1,027",Delta,30h 5m,(2 stops),04/03/2019,8
11:55am,7:35am,"$1,027",Delta,30h 5m,(2 stops),04/03/2019,8
12:03pm,8:30am,"$1,027",Delta,30h 16m,(2 stops),04/03/2019,8
11:30pm,8:45am,$795,Philippine Airlines,43h 15m,(1 stop),04/04/2019,9
4:25pm,7:40am,$813,China Eastern Airlines,73h 15m,(2 stops),04/04/2019,9
1:30am,8:40pm,$881,China Southern Airlines,28h 10m,(1 stop),04/04/2019,9
1:30am,9:25am,$881,China Southern Airlines,40h 55m,(1 stop),04/04/2019,9
1:45am,8:45pm,$902,Cathay Pacific,28h 0m,(1 stop),04/04/2019,9
1:45am,7:15am,$902,Cathay Pacific,38h 30m,(1 stop),04/04/2019,9
1:45am,9:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/04/2019,9
1:45am,11:50am,$902,Cathay Pacific,43h 5m,(1 stop),04/04/2019,9
10:20pm,6:50pm,$930,Etihad Airways,29h 30m,(1 stop),04/04/2019,9
4:20pm,6:05am,$995,Multiple Airlines,22h 45m,(1 stop),04/04/2019,9
11:50am,6:25am,$995,Multiple Airlines,27h 35m,(1 stop),04/04/2019,9
8:00am,6:05am,$995,Multiple Airlines,31h 5m,(1 stop),04/04/2019,9
7:00am,6:25am,$995,Multiple Airlines,32h 25m,(1 stop),04/04/2019,9
11:50am,6:25am,"$1,005",Qantas Airways,27h 35m,(1 stop),04/04/2019,9
6:25pm,8:30am,"$1,016",Virgin Australia,23h 5m,(1 stop),04/04/2019,9
3:38pm,7:35am,"$1,020",Delta,24h 57m,(2 stops),04/04/2019,9
3:30pm,7:35am,"$1,020",Delta,25h 5m,(2 stops),04/04/2019,9
3:11pm,8:25am,"$1,020",American Airlines,26h 14m,(2 stops),04/04/2019,9
1:55pm,7:35am,"$1,020",Delta,26h 40m,(2 stops),04/04/2019,9
1:55pm,8:30am,"$1,020",Delta,27h 35m,(2 stops),04/04/2019,9
1:00pm,8:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/04/2019,9
1:00pm,8:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/04/2019,9
1:00pm,8:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/04/2019,9
12:03pm,7:35am,"$1,020",Delta,28h 32m,(2 stops),04/04/2019,9
11:55am,7:35am,"$1,020",Delta,28h 40m,(2 stops),04/04/2019,9
11:55am,7:35am,"$1,020",Delta,28h 40m,(2 stops),04/04/2019,9
11:55am,7:35am,"$1,020",Delta,28h 40m,(2 stops),04/04/2019,9
12:03pm,8:30am,"$1,020",Delta,29h 27m,(2 stops),04/04/2019,9
11:55am,8:30am,"$1,020",Delta,29h 35m,(2 stops),04/04/2019,9
11:55am,8:30am,"$1,020",Delta,29h 35m,(2 stops),04/04/2019,9
11:45am,8:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/04/2019,9
11:45am,8:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/04/2019,9
10:30am,7:35am,"$1,020",Delta,30h 5m,(2 stops),04/04/2019,9
10:30am,7:35am,"$1,020",Delta,30h 5m,(2 stops),04/04/2019,9
10:00am,7:35am,"$1,020",Delta,30h 35m,(2 stops),04/04/2019,9
8:15am,8:25am,"$1,020",American Airlines,33h 10m,(2 stops),04/04/2019,9
6:25pm,8:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/04/2019,9
12:00pm,8:30am,"$1,025",Multiple Airlines,29h 30m,(1 stop),04/04/2019,9
7:21pm,7:55am,"$1,026",United,21h 34m,(1 stop),04/04/2019,9
6:50pm,7:55am,"$1,026",United,22h 5m,(1 stop),04/04/2019,9
6:25pm,8:00am,"$1,026",United,22h 35m,(1 stop),04/04/2019,9
4:20pm,7:55am,"$1,026",United,24h 35m,(1 stop),04/04/2019,9
12:00pm,8:00am,"$1,026",United,29h 0m,(1 stop),04/04/2019,9
4:15pm,7:55am,"$1,030",United,24h 40m,(2 stops),04/04/2019,9
4:15pm,8:00am,"$1,030",United,24h 45m,(2 stops),04/04/2019,9
3:14pm,8:00am,"$1,030",United,25h 46m,(2 stops),04/04/2019,9
2:55pm,7:55am,"$1,030",United,26h 0m,(2 stops),04/04/2019,9
2:50pm,7:55am,"$1,030",United,26h 5m,(2 stops),04/04/2019,9
2:50pm,7:55am,"$1,030",United,26h 5m,(2 stops),04/04/2019,9
2:50pm,8:00am,"$1,030",United,26h 10m,(2 stops),04/04/2019,9
1:51pm,7:55am,"$1,030",United,27h 4m,(2 stops),04/04/2019,9
1:51pm,7:55am,"$1,030",United,27h 4m,(2 stops),04/04/2019,9
1:51pm,7:55am,"$1,030",United,27h 4m,(2 stops),04/04/2019,9
1:55pm,8:30am,"$1,039",Delta,27h 35m,(2 stops),04/04/2019,9
7:59am,8:40am,"$1,091",Air New Zealand,33h 41m,(2 stops),04/04/2019,9
1:00pm,9:25am,"$1,098",Multiple Airlines,29h 25m,(1 stop),04/04/2019,9
1:00pm,10:00am,"$1,098",Multiple Airlines,30h 0m,(1 stop),04/04/2019,9
8:15am,7:10am,"$1,130",Japan Airlines,31h 55m,(2 stops),04/04/2019,9
12:40pm,7:15am,"$1,271",Korean Air,27h 35m,(1 stop),04/04/2019,9
9:55am,7:30am,"$1,352",Qantas Airways,30h 35m,(1 stop),04/04/2019,9
8:15pm,9:20am,"$1,397",Air Canada,22h 5m,(1 stop),04/04/2019,9
6:00pm,9:20am,"$1,397",Air Canada,24h 20m,(1 stop),04/04/2019,9
4:00pm,9:20am,"$1,397",Air Canada,26h 20m,(1 stop),04/04/2019,9
2:00pm,9:20am,"$1,397",Air Canada,28h 20m,(1 stop),04/04/2019,9
12:00pm,9:20am,"$1,397",Air Canada,30h 20m,(1 stop),04/04/2019,9
10:15pm,10:45am,"$1,624",China Airlines,46h 30m,(2 stops),04/04/2019,9
8:35pm,9:10pm,"$1,998",Singapore Airlines,33h 35m,(2 stops),04/04/2019,9
12:00pm,10:40am,"$2,011",Air New Zealand,31h 40m,(2 stops),04/04/2019,9
11:30pm,8:45am,$714,Philippine Airlines,43h 15m,(1 stop),04/05/2019,10
11:30pm,9:00pm,$820,Philippine Airlines,31h 30m,(1 stop),04/05/2019,10
1:30am,8:40pm,$881,China Southern Airlines,28h 10m,(1 stop),04/05/2019,10
1:30am,8:25am,$881,China Southern Airlines,40h 55m,(1 stop),04/05/2019,10
3:30pm,8:50am,$917,Cathay Pacific,27h 20m,(1 stop),04/05/2019,10
1:45am,8:45pm,$917,Cathay Pacific,28h 0m,(1 stop),04/05/2019,10
3:30pm,10:50am,$917,Cathay Pacific,29h 20m,(1 stop),04/05/2019,10
1:45am,6:15am,$917,Cathay Pacific,38h 30m,(1 stop),04/05/2019,10
1:45am,8:50am,$917,Cathay Pacific,41h 5m,(1 stop),04/05/2019,10
1:45am,10:50am,$917,Cathay Pacific,43h 5m,(1 stop),04/05/2019,10
3:30pm,5:50pm,$930,Etihad Airways,29h 30m,(1 stop),04/05/2019,10
3:30pm,6:30am,$930,Etihad Airways,42h 10m,(1 stop),04/05/2019,10
1:00pm,8:20pm,$932,Cathay Pacific,38h 50m,(1 stop),04/05/2019,10
1:00pm,6:15am,$932,Cathay Pacific,48h 45m,(1 stop),04/05/2019,10
6:40pm,6:25am,"$1,038",Multiple Airlines,21h 45m,(1 stop),04/05/2019,10
11:50am,6:25am,"$1,038",Multiple Airlines,28h 35m,(1 stop),04/05/2019,10
1:00pm,6:25am,"$1,047",Qantas Airways,28h 35m,(1 stop),04/05/2019,10
11:50am,6:55am,"$1,057",United,21h 34m,(1 stop),04/05/2019,10
7:21pm,6:55am,"$1,057",United,22h 5m,(1 stop),04/05/2019,10
5:25pm,7:00am,"$1,057",United,23h 35m,(1 stop),04/05/2019,10
12:40pm,6:55am,"$1,057",United,24h 35m,(1 stop),04/05/2019,10
7:59am,7:00am,"$1,057",United,26h 55m,(1 stop),04/05/2019,10
4:50pm,7:00am,"$1,057",United,28h 20m,(1 stop),04/05/2019,10
3:14pm,7:00am,"$1,057",United,31h 30m,(1 stop),04/05/2019,10
2:55pm,7:00am,"$1,057",United,33h 1m,(1 stop),04/05/2019,10
2:55pm,7:00am,"$1,061",United,24h 10m,(2 stops),04/05/2019,10
2:50pm,6:55am,"$1,061",United,24h 40m,(2 stops),04/05/2019,10
2:50pm,6:55am,"$1,061",United,25h 41m,(2 stops),04/05/2019,10
2:50pm,6:55am,"$1,061",United,26h 0m,(2 stops),04/05/2019,10
2:35pm,7:00am,"$1,061",United,26h 5m,(2 stops),04/05/2019,10
1:51pm,6:55am,"$1,061",United,26h 5m,(2 stops),04/05/2019,10
1:51pm,6:55am,"$1,061",United,26h 5m,(2 stops),04/05/2019,10
1:51pm,7:00am,"$1,061",United,26h 25m,(2 stops),04/05/2019,10
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/05/2019,10
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/05/2019,10
11:30pm,9:00pm,$714,Philippine Airlines,31h 30m,(1 stop),04/06/2019,11
11:30pm,8:45am,$714,Philippine Airlines,43h 15m,(1 stop),04/06/2019,11
1:30am,7:40pm,$881,China Southern Airlines,28h 10m,(1 stop),04/06/2019,11
1:30am,8:25am,$881,China Southern Airlines,40h 55m,(1 stop),04/06/2019,11
1:45am,8:20pm,$917,Cathay Pacific,28h 35m,(1 stop),04/06/2019,11
1:45am,6:15am,$917,Cathay Pacific,38h 30m,(1 stop),04/06/2019,11
1:45am,8:50am,$917,Cathay Pacific,41h 5m,(1 stop),04/06/2019,11
1:45am,10:50am,$917,Cathay Pacific,43h 5m,(1 stop),04/06/2019,11
4:25pm,7:45pm,$948,China Eastern Airlines,37h 20m,(2 stops),04/06/2019,11
10:20pm,5:50pm,$960,Etihad Airways,29h 30m,(1 stop),04/06/2019,11
10:20pm,6:30am,$960,Etihad Airways,42h 10m,(1 stop),04/06/2019,11
6:40pm,6:25am,"$1,038",Multiple Airlines,21h 45m,(1 stop),04/06/2019,11
7:21pm,6:55am,"$1,057",United,21h 34m,(1 stop),04/06/2019,11
6:50pm,6:55am,"$1,057",United,22h 5m,(1 stop),04/06/2019,11
6:25pm,7:00am,"$1,057",United,22h 35m,(1 stop),04/06/2019,11
4:20pm,7:00am,"$1,057",United,24h 40m,(1 stop),04/06/2019,11
3:45pm,6:55am,"$1,057",United,25h 10m,(2 stops),04/06/2019,11
12:00pm,7:00am,"$1,057",United,29h 0m,(1 stop),04/06/2019,11
10:30pm,10:25am,"$1,060",Turkish Airlines,45h 55m,(2 stops),04/06/2019,11
10:30pm,4:50pm,"$1,060",Turkish Airlines,52h 20m,(2 stops),04/06/2019,11
10:30pm,7:15pm,"$1,060",Turkish Airlines,54h 45m,(2 stops),04/06/2019,11
4:15pm,6:55am,"$1,061",United,24h 40m,(2 stops),04/06/2019,11
4:15pm,7:00am,"$1,061",United,24h 45m,(2 stops),04/06/2019,11
3:14pm,6:55am,"$1,061",United,25h 41m,(2 stops),04/06/2019,11
