departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
11:35pm,7:40am,"$1,786 ",Turkish Airlines,41h 5m,(2 stops),03/16/2019,4
11:35pm,11:50am,"$1,786 ",Turkish Airlines,45h 15m,(2 stops),03/16/2019,4
7:45am,6:40am,"$1,850 ",Japan Airlines,31h 55m,(2 stops),03/16/2019,4
3:20pm,3:50pm,"$2,443 ",Air China,33h 30m,(1 stop),03/16/2019,4
1:25pm,9:45am,"$2,462 ",Multiple Airlines,29h 20m,(1 stop),03/16/2019,4
2:35pm,9:55am,"$5,456 ",All Nippon Airways,28h 20m,(1 stop),03/16/2019,4
1:35am,10:00pm,$744 ,Philippine Airlines,29h 25m,(1 stop),03/17/2019,5
4:25pm,1:35pm,$891 ,China Eastern Airlines,30h 10m,(1 stop),03/17/2019,5
3:15pm,9:35am,$915 ,Cathay Pacific,27h 20m,(1 stop),03/17/2019,5
1:20am,8:50pm,$915 ,Cathay Pacific,28h 30m,(1 stop),03/17/2019,5
3:15pm,12:00pm,$915 ,Cathay Pacific,29h 45m,(1 stop),03/17/2019,5
1:20am,7:25am,$915 ,Cathay Pacific,39h 5m,(1 stop),03/17/2019,5
1:20am,9:35am,$915 ,Cathay Pacific,41h 15m,(1 stop),03/17/2019,5
1:20am,12:00pm,$915 ,Cathay Pacific,43h 40m,(1 stop),03/17/2019,5
3:15pm,8:50pm,$931 ,Cathay Pacific,38h 35m,(1 stop),03/17/2019,5
11:35pm,7:40am,"$1,048 ",Turkish Airlines,29h 40m,(1 stop),03/17/2019,5
6:25pm,7:50am,"$1,056 ",United,40h 45m,(1 stop),03/17/2019,5
6:30pm,8:05am,"$1,056 ",United,41h 5m,(2 stops),03/17/2019,5
5:15pm,7:00am,"$1,056 ",United,22h 25m,(1 stop),03/17/2019,5
4:20pm,7:50am,"$1,056 ",United,22h 35m,(1 stop),03/17/2019,5
4:20pm,8:05am,"$1,056 ",United,22h 45m,(1 stop),03/17/2019,5
12:00pm,7:50am,"$1,056 ",United,24h 30m,(1 stop),03/17/2019,5
9:30am,7:00am,"$1,056 ",United,24h 45m,(1 stop),03/17/2019,5
7:59am,7:00am,"$1,056 ",United,28h 50m,(1 stop),03/17/2019,5
4:10pm,7:50am,"$1,060 ",United,32h 1m,(1 stop),03/17/2019,5
4:10pm,8:05am,"$1,060 ",United,24h 40m,(2 stops),03/17/2019,5
2:55pm,7:00am,"$1,060 ",United,24h 55m,(2 stops),03/17/2019,5
2:35pm,7:00am,"$1,060 ",United,25h 5m,(2 stops),03/17/2019,5
3:15pm,7:50am,"$1,060 ",United,25h 25m,(2 stops),03/17/2019,5
3:15pm,7:50am,"$1,060 ",United,25h 35m,(2 stops),03/17/2019,5
2:55pm,8:05am,"$1,060 ",United,25h 35m,(2 stops),03/17/2019,5
1:44pm,7:00am,"$1,060 ",United,26h 0m,(2 stops),03/17/2019,5
1:44pm,7:00am,"$1,060 ",United,26h 10m,(2 stops),03/17/2019,5
1:44pm,7:50am,"$1,060 ",United,26h 15m,(2 stops),03/17/2019,5
1:44pm,7:50am,"$1,060 ",United,27h 6m,(2 stops),03/17/2019,5
1:44pm,8:05am,"$1,060 ",United,27h 6m,(2 stops),03/17/2019,5
4:20pm,7:35am,"$1,079 ",Multiple Airlines,27h 21m,(2 stops),03/17/2019,5
8:00am,6:10am,"$1,079 ",Multiple Airlines,22h 50m,(1 stop),03/17/2019,5
6:40am,6:05am,"$1,079 ",Multiple Airlines,24h 15m,(1 stop),03/17/2019,5
4:00pm,10:35am,"$1,112 ",Air New Zealand,31h 10m,(1 stop),03/17/2019,5
2:00pm,10:35am,"$1,112 ",Air New Zealand,32h 25m,(1 stop),03/17/2019,5
1:35am,10:05am,$688 ,Philippine Airlines,41h 30m,(1 stop),03/18/2019,6
1:20am,8:50pm,$901 ,Cathay Pacific,28h 30m,(1 stop),03/18/2019,6
1:20am,7:25am,$901 ,Cathay Pacific,39h 5m,(1 stop),03/18/2019,6
1:20am,9:35am,$901 ,Cathay Pacific,41h 15m,(1 stop),03/18/2019,6
1:20am,12:00pm,$901 ,Cathay Pacific,43h 40m,(1 stop),03/18/2019,6
7:00pm,12:15pm,$957 ,China Airlines,50h 15m,(2 stops),03/18/2019,6
4:20pm,6:10am,$994 ,Multiple Airlines,22h 50m,(1 stop),03/18/2019,6
12:00pm,6:10am,$994 ,Multiple Airlines,27h 10m,(1 stop),03/18/2019,6
8:00am,6:10am,$994 ,Multiple Airlines,31h 10m,(1 stop),03/18/2019,6
6:40am,6:05am,$994 ,Multiple Airlines,32h 25m,(1 stop),03/18/2019,6
9:55am,7:35am,"$1,003 ",Qantas Airways,30h 40m,(1 stop),03/18/2019,6
9:55am,10:10am,"$1,003 ",Qantas Airways,33h 15m,(2 stops),03/18/2019,6
9:55am,10:40am,"$1,003 ",Qantas Airways,33h 45m,(2 stops),03/18/2019,6
9:55am,10:40am,"$1,003 ",Qantas Airways,33h 45m,(2 stops),03/18/2019,6
9:55am,9:10am,"$1,013 ",Qantas Airways,32h 15m,(2 stops),03/18/2019,6
9:55am,9:40am,"$1,013 ",Qantas Airways,32h 45m,(2 stops),03/18/2019,6
9:55am,7:10am,"$1,015 ",Delta,30h 15m,(2 stops),03/18/2019,6
6:06am,7:10am,"$1,015 ",Delta,34h 4m,(2 stops),03/18/2019,6
3:30pm,7:10am,"$1,019 ",Delta,24h 40m,(2 stops),03/18/2019,6
3:30pm,7:55am,"$1,019 ",Delta,25h 25m,(2 stops),03/18/2019,6
3:10pm,8:00am,"$1,019 ",American Airlines,25h 50m,(2 stops),03/18/2019,6
1:36pm,7:10am,"$1,019 ",Delta,26h 34m,(2 stops),03/18/2019,6
1:36pm,7:55am,"$1,019 ",Delta,27h 19m,(2 stops),03/18/2019,6
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(1 stop),03/18/2019,6
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(1 stop),03/18/2019,6
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(1 stop),03/18/2019,6
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(1 stop),03/18/2019,6
11:59am,7:10am,"$1,019 ",Delta,28h 11m,(1 stop),03/18/2019,6
11:59am,7:10am,"$1,019 ",Delta,28h 11m,(2 stops),03/18/2019,6
11:47am,7:10am,"$1,019 ",Delta,28h 23m,(2 stops),03/18/2019,6
11:47am,7:55am,"$1,019 ",Delta,29h 8m,(2 stops),03/18/2019,6
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(1 stop),03/18/2019,6
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(2 stops),03/18/2019,6
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(2 stops),03/18/2019,6
10:30am,7:10am,"$1,019 ",Delta,29h 40m,(2 stops),03/18/2019,6
7:00pm,10:05am,$797 ,Philippine Airlines,48h 5m,(2 stops),03/19/2019,7
4:25pm,1:35pm,$893 ,China Eastern Airlines,30h 10m,(1 stop),03/19/2019,7
7:00pm,12:15pm,$896 ,China Airlines,50h 15m,(2 stops),03/19/2019,7
1:20am,8:50pm,$902 ,Cathay Pacific,28h 30m,(1 stop),03/19/2019,7
1:20am,7:25am,$902 ,Cathay Pacific,39h 5m,(1 stop),03/19/2019,7
1:20am,9:35am,$902 ,Cathay Pacific,41h 15m,(1 stop),03/19/2019,7
1:20am,12:00pm,$902 ,Cathay Pacific,43h 40m,(1 stop),03/19/2019,7
10:55pm,7:35pm,$932 ,Etihad Airways,29h 40m,(1 stop),03/19/2019,7
10:55pm,6:40am,$932 ,Etihad Airways,40h 45m,(1 stop),03/19/2019,7
1:25pm,9:45am,$993 ,Multiple Airlines,29h 20m,(1 stop),03/19/2019,7
1:25pm,10:00am,$993 ,Multiple Airlines,29h 35m,(1 stop),03/19/2019,7
1:25pm,1:35pm,$993 ,Multiple Airlines,33h 10m,(1 stop),03/19/2019,7
12:00pm,7:35am,$995 ,Multiple Airlines,28h 35m,(1 stop),03/19/2019,7
4:20pm,7:35am,"$1,004 ",Multiple Airlines,24h 15m,(1 stop),03/19/2019,7
10:34am,7:10am,"$1,017 ",Delta,29h 36m,(2 stops),03/19/2019,7
6:06am,7:10am,"$1,017 ",Delta,34h 4m,(2 stops),03/19/2019,7
11:35pm,7:40am,"$1,019 ",Turkish Airlines,41h 5m,(2 stops),03/19/2019,7
3:30pm,7:10am,"$1,021 ",Delta,24h 40m,(2 stops),03/19/2019,7
3:30pm,7:55am,"$1,021 ",Delta,25h 25m,(2 stops),03/19/2019,7
3:10pm,8:45am,"$1,021 ",American Airlines,26h 35m,(2 stops),03/19/2019,7
11:59am,7:10am,"$1,021 ",Delta,28h 11m,(2 stops),03/19/2019,7
11:59am,7:10am,"$1,021 ",Delta,28h 11m,(2 stops),03/19/2019,7
11:47am,7:10am,"$1,021 ",Delta,28h 23m,(2 stops),03/19/2019,7
12:53pm,8:45am,"$1,021 ",American Airlines,28h 52m,(2 stops),03/19/2019,7
12:53pm,8:45am,"$1,021 ",American Airlines,28h 52m,(2 stops),03/19/2019,7
12:53pm,8:45am,"$1,021 ",American Airlines,28h 52m,(2 stops),03/19/2019,7
12:53pm,8:45am,"$1,021 ",American Airlines,28h 52m,(2 stops),03/19/2019,7
11:59am,7:55am,"$1,021 ",Delta,28h 56m,(2 stops),03/19/2019,7
10:34am,7:10am,"$1,021 ",Delta,29h 36m,(2 stops),03/19/2019,7
10:34am,7:10am,"$1,021 ",Delta,29h 36m,(2 stops),03/19/2019,7
10:30am,7:10am,"$1,021 ",Delta,29h 40m,(2 stops),03/19/2019,7
10:30am,7:10am,"$1,021 ",Delta,29h 40m,(2 stops),03/19/2019,7
11:45am,8:45am,"$1,021 ",American Airlines,30h 0m,(2 stops),03/19/2019,7
11:45am,8:45am,"$1,021 ",American Airlines,30h 0m,(2 stops),03/19/2019,7
11:45am,8:45am,"$1,021 ",American Airlines,30h 0m,(2 stops),03/19/2019,7
9:50am,7:10am,"$1,021 ",Delta,30h 20m,(2 stops),03/19/2019,7
10:34am,7:55am,"$1,021 ",Delta,30h 21m,(2 stops),03/19/2019,7
10:30am,7:55am,"$1,021 ",Delta,30h 25m,(2 stops),03/19/2019,7
10:30am,7:55am,"$1,021 ",Delta,30h 25m,(2 stops),03/19/2019,7
9:50am,7:55am,"$1,021 ",Delta,31h 5m,(2 stops),03/19/2019,7
6:25pm,7:50am,"$1,027 ",United,22h 25m,(1 stop),03/19/2019,7
6:30pm,8:05am,"$1,027 ",United,22h 35m,(1 stop),03/19/2019,7
5:15pm,7:00am,"$1,027 ",United,22h 45m,(1 stop),03/19/2019,7
4:20pm,7:50am,"$1,027 ",United,24h 30m,(1 stop),03/19/2019,7
4:20pm,8:05am,"$1,027 ",United,24h 45m,(1 stop),03/19/2019,7
2:05pm,7:00am,"$1,027 ",United,25h 55m,(1 stop),03/19/2019,7
12:40pm,7:00am,"$1,027 ",United,27h 20m,(1 stop),03/19/2019,7
12:00pm,7:50am,"$1,027 ",United,28h 50m,(1 stop),03/19/2019,7
9:30am,7:00am,"$1,027 ",United,30h 30m,(1 stop),03/19/2019,7
7:59am,7:00am,"$1,027 ",United,32h 1m,(1 stop),03/19/2019,7
4:10pm,7:00am,"$1,031 ",United,23h 50m,(2 stops),03/19/2019,7
4:10pm,7:50am,"$1,031 ",United,24h 40m,(2 stops),03/19/2019,7
2:55pm,7:00am,"$1,031 ",United,25h 5m,(2 stops),03/19/2019,7
6:25pm,7:55am,"$1,035 ",Virgin Australia,22h 30m,(1 stop),03/19/2019,7
4:20pm,7:55am,"$1,035 ",Virgin Australia,24h 35m,(1 stop),03/19/2019,7
4:20pm,8:35am,"$1,044 ",Air New Zealand,25h 15m,(2 stops),03/19/2019,7
4:20pm,10:35am,"$1,044 ",Air New Zealand,27h 15m,(2 stops),03/19/2019,7
12:00pm,8:35am,"$1,044 ",Air New Zealand,29h 35m,(2 stops),03/19/2019,7
12:00pm,10:35am,"$1,044 ",Air New Zealand,31h 35m,(2 stops),03/19/2019,7
6:25pm,7:55am,"$1,045 ",Multiple Airlines,22h 30m,(1 stop),03/19/2019,7
4:20pm,7:55am,"$1,045 ",Multiple Airlines,24h 35m,(1 stop),03/19/2019,7
4:20pm,9:10am,"$1,049 ",Virgin Australia,25h 50m,(2 stops),03/19/2019,7
4:20pm,9:40am,"$1,049 ",Virgin Australia,26h 20m,(2 stops),03/19/2019,7
8:00am,7:35am,"$1,053 ",Multiple Airlines,32h 35m,(1 stop),03/19/2019,7
1:30am,8:40pm,"$1,113 ",China Southern Airlines,28h 10m,(1 stop),03/19/2019,7
7:45am,6:40am,"$1,131 ",Japan Airlines,31h 55m,(2 stops),03/19/2019,7
9:55am,7:35am,"$1,132 ",Qantas Airways,30h 40m,(1 stop),03/19/2019,7
12:53pm,7:35am,"$1,136 ",Qantas Airways,27h 42m,(2 stops),03/19/2019,7
11:35pm,11:50am,"$1,175 ",Turkish Airlines,45h 15m,(2 stops),03/19/2019,7
12:40pm,6:55am,"$1,273 ",Korean Air,27h 15m,(1 stop),03/19/2019,7
6:00pm,7:40am,"$1,353 ",Singapore Airlines,46h 40m,(2 stops),03/19/2019,7
8:00pm,9:30am,"$1,399 ",Air Canada,22h 30m,(1 stop),03/19/2019,7
7:00pm,9:30am,"$1,399 ",Air Canada,23h 30m,(1 stop),03/19/2019,7
5:00pm,9:30am,"$1,399 ",Air Canada,25h 30m,(1 stop),03/19/2019,7
4:00pm,9:30am,"$1,399 ",Air Canada,26h 30m,(1 stop),03/19/2019,7
9:30pm,8:25pm,"$1,449 ",Singapore Airlines,31h 55m,(2 stops),03/19/2019,7
9:30pm,9:20pm,"$1,449 ",Singapore Airlines,32h 50m,(2 stops),03/19/2019,7
9:30pm,7:40am,"$1,449 ",Singapore Airlines,43h 10m,(2 stops),03/19/2019,7
2:35pm,9:55am,"$5,233 ",All Nippon Airways,28h 20m,(1 stop),03/19/2019,7
1:35am,10:05am,$688 ,Philippine Airlines,41h 30m,(1 stop),03/20/2019,8
3:15pm,9:35am,$901 ,Cathay Pacific,27h 20m,(1 stop),03/20/2019,8
1:20am,8:50pm,$901 ,Cathay Pacific,28h 30m,(1 stop),03/20/2019,8
3:15pm,12:00pm,$901 ,Cathay Pacific,29h 45m,(1 stop),03/20/2019,8
1:20am,7:25am,$901 ,Cathay Pacific,39h 5m,(1 stop),03/20/2019,8
1:20am,9:35am,$901 ,Cathay Pacific,41h 15m,(1 stop),03/20/2019,8
1:20am,12:00pm,$901 ,Cathay Pacific,43h 40m,(1 stop),03/20/2019,8
3:15pm,8:50pm,$917 ,Cathay Pacific,38h 35m,(1 stop),03/20/2019,8
7:00pm,12:15pm,$957 ,China Airlines,50h 15m,(2 stops),03/20/2019,8
4:20pm,6:10am,$994 ,Multiple Airlines,22h 50m,(1 stop),03/20/2019,8
4:20pm,7:35am,$994 ,Multiple Airlines,24h 15m,(1 stop),03/20/2019,8
12:00pm,6:10am,$994 ,Multiple Airlines,27h 10m,(1 stop),03/20/2019,8
11:50am,6:05am,$994 ,Multiple Airlines,27h 15m,(1 stop),03/20/2019,8
12:00pm,7:35am,$994 ,Multiple Airlines,28h 35m,(1 stop),03/20/2019,8
8:00am,6:10am,$994 ,Multiple Airlines,31h 10m,(2 stops),03/20/2019,8
6:40am,6:05am,$994 ,Multiple Airlines,32h 25m,(2 stops),03/20/2019,8
11:50am,6:05am,"$1,003 ",Qantas Airways,27h 15m,(2 stops),03/20/2019,8
10:34am,7:10am,"$1,015 ",Delta,29h 36m,(2 stops),03/20/2019,8
6:06am,7:10am,"$1,015 ",Delta,34h 4m,(2 stops),03/20/2019,8
3:30pm,7:10am,"$1,019 ",Delta,24h 40m,(2 stops),03/20/2019,8
3:10pm,8:00am,"$1,019 ",American Airlines,25h 50m,(2 stops),03/20/2019,8
1:36pm,7:10am,"$1,019 ",Delta,26h 34m,(2 stops),03/20/2019,8
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/20/2019,8
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/20/2019,8
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/20/2019,8
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/20/2019,8
11:59am,7:10am,"$1,019 ",Delta,28h 11m,(2 stops),03/20/2019,8
11:59am,7:10am,"$1,019 ",Delta,28h 11m,(2 stops),03/20/2019,8
11:47am,7:10am,"$1,019 ",Delta,28h 23m,(2 stops),03/20/2019,8
11:59am,7:55am,"$1,019 ",Delta,28h 56m,(2 stops),03/20/2019,8
11:47am,7:55am,"$1,019 ",Delta,29h 8m,(2 stops),03/20/2019,8
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(2 stops),03/20/2019,8
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(2 stops),03/20/2019,8
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(2 stops),03/20/2019,8
10:34am,7:10am,"$1,019 ",Delta,29h 36m,(2 stops),03/20/2019,8
1:35am,10:05am,$744 ,Philippine Airlines,41h 30m,(1 stop),03/21/2019,9
1:20am,8:50pm,$901 ,Cathay Pacific,28h 30m,(1 stop),03/21/2019,9
1:20am,7:25am,$901 ,Cathay Pacific,39h 5m,(1 stop),03/21/2019,9
1:20am,9:35am,$901 ,Cathay Pacific,41h 15m,(1 stop),03/21/2019,9
1:20am,12:00pm,$901 ,Cathay Pacific,43h 40m,(1 stop),03/21/2019,9
4:25pm,1:35pm,$906 ,China Eastern Airlines,30h 10m,(1 stop),03/21/2019,9
1:25pm,9:45am,$991 ,Multiple Airlines,29h 20m,(1 stop),03/21/2019,9
4:20pm,7:35am,$994 ,Multiple Airlines,24h 15m,(1 stop),03/21/2019,9
11:50am,6:05am,$994 ,Multiple Airlines,27h 15m,(1 stop),03/21/2019,9
12:00pm,7:35am,$994 ,Multiple Airlines,28h 35m,(1 stop),03/21/2019,9
6:40am,6:05am,$994 ,Multiple Airlines,32h 25m,(1 stop),03/21/2019,9
1:25pm,1:35pm,"$1,007 ",Multiple Airlines,33h 10m,(1 stop),03/21/2019,9
10:34am,7:10am,"$1,015 ",Delta,29h 36m,(1 stop),03/21/2019,9
6:06am,7:10am,"$1,015 ",Delta,34h 4m,(1 stop),03/21/2019,9
4:00pm,8:35am,"$1,015 ",Air New Zealand,25h 35m,(2 stops),03/21/2019,9
2:00pm,8:35am,"$1,015 ",Air New Zealand,27h 35m,(2 stops),03/21/2019,9
4:00pm,10:35am,"$1,015 ",Air New Zealand,27h 35m,(2 stops),03/21/2019,9
12:00pm,8:35am,"$1,015 ",Air New Zealand,29h 35m,(2 stops),03/21/2019,9
2:00pm,10:35am,"$1,015 ",Air New Zealand,29h 35m,(2 stops),03/21/2019,9
12:00pm,10:35am,"$1,015 ",Air New Zealand,31h 35m,(2 stops),03/21/2019,9
3:37pm,7:10am,"$1,019 ",Delta,24h 33m,(2 stops),03/21/2019,9
3:30pm,7:10am,"$1,019 ",Delta,24h 40m,(2 stops),03/21/2019,9
3:30pm,7:55am,"$1,019 ",Delta,25h 25m,(2 stops),03/21/2019,9
3:10pm,8:00am,"$1,019 ",American Airlines,25h 50m,(2 stops),03/21/2019,9
1:36pm,7:10am,"$1,019 ",Delta,26h 34m,(2 stops),03/21/2019,9
1:36pm,7:55am,"$1,019 ",Delta,27h 19m,(2 stops),03/21/2019,9
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/21/2019,9
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/21/2019,9
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/21/2019,9
12:53pm,8:00am,"$1,019 ",American Airlines,28h 7m,(2 stops),03/21/2019,9
11:59am,7:10am,"$1,019 ",Delta,28h 11m,(2 stops),03/21/2019,9
11:59am,7:10am,"$1,019 ",Delta,28h 11m,(2 stops),03/21/2019,9
11:47am,7:10am,"$1,019 ",Delta,28h 23m,(2 stops),03/21/2019,9
11:59am,7:55am,"$1,019 ",Delta,28h 56m,(2 stops),03/21/2019,9
11:45am,8:00am,"$1,019 ",American Airlines,29h 15m,(2 stops),03/21/2019,9
3:15pm,9:35am,$915 ,Cathay Pacific,27h 20m,(1 stop),03/22/2019,10
1:20am,8:50pm,$915 ,Cathay Pacific,28h 30m,(1 stop),03/22/2019,10
3:15pm,12:00pm,$915 ,Cathay Pacific,29h 45m,(1 stop),03/22/2019,10
1:20am,7:25am,$915 ,Cathay Pacific,39h 5m,(1 stop),03/22/2019,10
1:20am,9:35am,$915 ,Cathay Pacific,41h 15m,(1 stop),03/22/2019,10
1:20am,12:00pm,$915 ,Cathay Pacific,43h 40m,(1 stop),03/22/2019,10
3:15pm,8:50pm,$931 ,Cathay Pacific,38h 35m,(1 stop),03/22/2019,10
1:25pm,9:45am,"$1,014 ",Multiple Airlines,29h 20m,(1 stop),03/22/2019,10
4:25pm,8:40pm,"$1,020 ",China Eastern Airlines,37h 15m,(2 stops),03/22/2019,10
4:20pm,7:35am,"$1,036 ",Multiple Airlines,24h 15m,(1 stop),03/22/2019,10
12:00pm,7:35am,"$1,036 ",Multiple Airlines,28h 35m,(1 stop),03/22/2019,10
6:40am,6:05am,"$1,036 ",Multiple Airlines,32h 25m,(1 stop),03/22/2019,10
6:25pm,7:50am,"$1,056 ",United,22h 25m,(1 stop),03/22/2019,10
6:30pm,8:05am,"$1,056 ",United,22h 35m,(1 stop),03/22/2019,10
5:15pm,7:00am,"$1,056 ",United,22h 45m,(1 stop),03/22/2019,10
4:20pm,7:50am,"$1,056 ",United,24h 30m,(1 stop),03/22/2019,10
4:20pm,8:05am,"$1,056 ",United,24h 45m,(1 stop),03/22/2019,10
2:05pm,7:00am,"$1,056 ",United,25h 55m,(1 stop),03/22/2019,10
12:40pm,7:00am,"$1,056 ",United,27h 20m,(1 stop),03/22/2019,10
12:00pm,7:50am,"$1,056 ",United,28h 50m,(1 stop),03/22/2019,10
9:30am,7:00am,"$1,056 ",United,30h 30m,(1 stop),03/22/2019,10
7:59am,7:00am,"$1,056 ",United,32h 1m,(1 stop),03/22/2019,10
10:34am,7:10am,"$1,059 ",Delta,29h 36m,(2 stops),03/22/2019,10
6:06am,7:10am,"$1,059 ",Delta,34h 4m,(2 stops),03/22/2019,10
2:55pm,7:00am,"$1,060 ",United,25h 5m,(2 stops),03/22/2019,10
2:50pm,7:00am,"$1,060 ",United,25h 10m,(2 stops),03/22/2019,10
2:35pm,7:00am,"$1,060 ",United,25h 25m,(2 stops),03/22/2019,10
3:15pm,7:50am,"$1,060 ",United,25h 35m,(2 stops),03/22/2019,10
3:15pm,7:50am,"$1,060 ",United,25h 35m,(2 stops),03/22/2019,10
2:50pm,7:50am,"$1,060 ",United,26h 0m,(2 stops),03/22/2019,10
2:50pm,7:50am,"$1,060 ",United,26h 0m,(2 stops),03/22/2019,10
2:55pm,8:05am,"$1,060 ",United,26h 10m,(2 stops),03/22/2019,10
2:50pm,8:05am,"$1,060 ",United,26h 15m,(2 stops),03/22/2019,10
2:50pm,8:05am,"$1,060 ",United,26h 15m,(2 stops),03/22/2019,10
1:44pm,7:00am,"$1,060 ",United,26h 16m,(2 stops),03/22/2019,10
1:35am,10:00pm,$715 ,Philippine Airlines,29h 25m,(1 stop),03/23/2019,11
4:25pm,1:35pm,$893 ,China Eastern Airlines,30h 10m,(1 stop),03/23/2019,11
1:20am,8:50pm,$917 ,Cathay Pacific,28h 30m,(1 stop),03/23/2019,11
1:20am,7:25am,$917 ,Cathay Pacific,39h 5m,(1 stop),03/23/2019,11
1:20am,9:35am,$917 ,Cathay Pacific,41h 15m,(1 stop),03/23/2019,11
1:20am,12:00pm,$917 ,Cathay Pacific,43h 40m,(1 stop),03/23/2019,11
10:55pm,7:35pm,$961 ,Etihad Airways,29h 40m,(1 stop),03/23/2019,11
10:55pm,6:40am,$961 ,Etihad Airways,40h 45m,(1 stop),03/23/2019,11
4:20pm,6:10am,"$1,038 ",Multiple Airlines,22h 50m,(1 stop),03/23/2019,11
4:20pm,7:35am,"$1,038 ",Multiple Airlines,24h 15m,(1 stop),03/23/2019,11
12:00pm,6:10am,"$1,038 ",Multiple Airlines,27h 10m,(1 stop),03/23/2019,11
12:00pm,7:35am,"$1,038 ",Multiple Airlines,28h 35m,(1 stop),03/23/2019,11
8:00am,6:10am,"$1,038 ",Multiple Airlines,31h 10m,(1 stop),03/23/2019,11
6:40am,6:05am,"$1,038 ",Multiple Airlines,32h 25m,(1 stop),03/23/2019,11
6:25pm,7:50am,"$1,058 ",United,22h 25m,(1 stop),03/23/2019,11
5:15pm,7:00am,"$1,058 ",United,22h 45m,(1 stop),03/23/2019,11
6:30pm,9:05am,"$1,058 ",United,23h 35m,(1 stop),03/23/2019,11
4:20pm,7:50am,"$1,058 ",United,24h 30m,(1 stop),03/23/2019,11
4:20pm,9:05am,"$1,058 ",United,25h 45m,(1 stop),03/23/2019,11
2:05pm,7:00am,"$1,058 ",United,25h 55m,(1 stop),03/23/2019,11
12:00pm,7:50am,"$1,058 ",United,28h 50m,(1 stop),03/23/2019,11
9:30am,7:00am,"$1,058 ",United,30h 30m,(1 stop),03/23/2019,11
7:59am,7:00am,"$1,058 ",United,32h 1m,(1 stop),03/23/2019,11
10:34am,7:10am,"$1,061 ",Delta,29h 36m,(2 stops),03/23/2019,11
6:06am,7:10am,"$1,061 ",Delta,34h 4m,(2 stops),03/23/2019,11
4:10pm,7:00am,"$1,062 ",United,23h 50m,(2 stops),03/23/2019,11
5:40pm,9:05am,"$1,062 ",United,24h 25m,(2 stops),03/23/2019,11
2:55pm,7:00am,"$1,062 ",United,25h 5m,(2 stops),03/23/2019,11
2:50pm,7:00am,"$1,062 ",United,25h 10m,(2 stops),03/23/2019,11
2:35pm,7:00am,"$1,062 ",United,25h 25m,(2 stops),03/23/2019,11
3:15pm,7:50am,"$1,062 ",United,25h 35m,(2 stops),03/23/2019,11
3:10pm,8:45am,"$1,065 ",American Airlines,26h 35m,(2 stops),03/23/2019,11
1:00pm,7:10am,"$1,065 ",Delta,27h 10m,(2 stops),03/23/2019,11
1:00pm,7:55am,"$1,065 ",Delta,27h 55m,(2 stops),03/23/2019,11
11:59am,7:10am,"$1,065 ",Delta,28h 11m,(2 stops),03/23/2019,11
12:53pm,8:45am,"$1,065 ",American Airlines,28h 52m,(2 stops),03/23/2019,11
12:53pm,8:45am,"$1,065 ",American Airlines,28h 52m,(2 stops),03/23/2019,11
11:59am,7:55am,"$1,065 ",Delta,28h 56m,(2 stops),03/23/2019,11
12:45pm,8:45am,"$1,065 ",American Airlines,29h 0m,(2 stops),03/23/2019,11
12:45pm,8:45am,"$1,065 ",American Airlines,29h 0m,(2 stops),03/23/2019,11
10:34am,7:10am,"$1,065 ",Delta,29h 36m,(2 stops),03/23/2019,11
10:30am,7:10am,"$1,065 ",Delta,29h 40m,(2 stops),03/23/2019,11
11:45am,8:45am,"$1,065 ",American Airlines,30h 0m,(2 stops),03/23/2019,11
9:50am,7:10am,"$1,065 ",Delta,30h 20m,(2 stops),03/23/2019,11
6:15am,7:10am,"$1,065 ",Delta,33h 55m,(2 stops),03/23/2019,11
6:15am,7:10am,"$1,065 ",Delta,33h 55m,(2 stops),03/23/2019,11
6:15am,7:10am,"$1,065 ",Delta,33h 55m,(2 stops),03/23/2019,11
6:25pm,7:55am,"$1,079 ",Virgin Australia,22h 30m,(1 stop),03/23/2019,11
8:00am,8:55am,"$1,083 ",Virgin Australia,33h 55m,(2 stops),03/23/2019,11
8:00am,9:25am,"$1,083 ",Virgin Australia,34h 25m,(2 stops),03/23/2019,11
