departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
11:35pm,11:50am,"$1,211",Turkish Airlines,45h 15m,(2 stops),03/24/2019,5
8:00am,7:55am,"$1,221",Virgin Australia,32h 55m,(1 stop),03/24/2019,5
12:40pm,6:55am,"$1,280",Korean Air,27h 15m,(1 stop),03/24/2019,5
2:30pm,7:30pm,"$1,313",Emirates,38h 0m,(1 stop),03/24/2019,5
2:30pm,10:30pm,"$1,313",Emirates,41h 0m,(1 stop),03/24/2019,5
1:30am,8:40pm,"$1,352",China Southern Airlines,28h 10m,(1 stop),03/24/2019,5
1:30am,9:25am,"$1,352",China Southern Airlines,40h 55m,(1 stop),03/24/2019,5
6:00pm,7:40am,"$1,362",Singapore Airlines,46h 40m,(2 stops),03/24/2019,5
11:07am,10:35am,"$1,415",Air New Zealand,32h 28m,(2 stops),03/24/2019,5
11:50am,6:05am,"$1,427",Qantas Airways,27h 15m,(1 stop),03/24/2019,5
10:30pm,9:30am,"$1,432",Air Canada,44h 0m,(1 stop),03/24/2019,5
10:30pm,9:30am,"$1,432",Air Canada,44h 0m,(1 stop),03/24/2019,5
8:00pm,9:30am,"$1,439",Air Canada,22h 30m,(1 stop),03/24/2019,5
7:00pm,9:30am,"$1,439",Air Canada,23h 30m,(1 stop),03/24/2019,5
5:00pm,9:30am,"$1,439",Air Canada,25h 30m,(1 stop),03/24/2019,5
4:00pm,9:30am,"$1,439",Air Canada,26h 30m,(1 stop),03/24/2019,5
7:45am,6:40am,"$1,457",Japan Airlines,31h 55m,(2 stops),03/24/2019,5
9:55am,7:35am,"$2,373",Qantas Airways,30h 40m,(1 stop),03/24/2019,5
7:45am,6:40am,"$4,861",Japan Airlines,31h 55m,(2 stops),03/24/2019,5
6:25pm,7:55am,"$5,399",Virgin Australia,22h 30m,(1 stop),03/24/2019,5
2:35pm,9:55am,"$5,489",All Nippon Airways,28h 20m,(1 stop),03/24/2019,5
3:20pm,9:30am,$727,Multiple Airlines,51h 10m,(2 stops),03/25/2019,6
1:35am,10:05am,$883,Philippine Airlines,41h 30m,(1 stop),03/25/2019,6
1:20am,8:50pm,$907,Cathay Pacific,28h 30m,(1 stop),03/25/2019,6
1:20am,7:25am,$907,Cathay Pacific,39h 5m,(1 stop),03/25/2019,6
1:20am,9:35am,$907,Cathay Pacific,41h 15m,(1 stop),03/25/2019,6
1:20am,12:00pm,$907,Cathay Pacific,43h 40m,(1 stop),03/25/2019,6
6:25pm,7:50am,"$1,033",United,22h 25m,(1 stop),03/25/2019,6
5:15pm,7:00am,"$1,033",United,22h 45m,(1 stop),03/25/2019,6
4:20pm,7:50am,"$1,033",United,24h 30m,(1 stop),03/25/2019,6
2:05pm,7:00am,"$1,033",United,25h 55m,(1 stop),03/25/2019,6
12:40pm,7:00am,"$1,033",United,27h 20m,(1 stop),03/25/2019,6
9:30am,7:00am,"$1,033",United,30h 30m,(1 stop),03/25/2019,6
7:59am,7:00am,"$1,033",United,32h 1m,(1 stop),03/25/2019,6
4:10pm,8:05am,"$1,038",United,24h 55m,(2 stops),03/25/2019,6
2:55pm,7:00am,"$1,038",United,25h 5m,(2 stops),03/25/2019,6
2:50pm,7:00am,"$1,038",United,25h 10m,(2 stops),03/25/2019,6
2:35pm,7:00am,"$1,038",United,25h 25m,(2 stops),03/25/2019,6
3:15pm,7:50am,"$1,038",United,25h 35m,(2 stops),03/25/2019,6
3:15pm,7:50am,"$1,038",United,25h 35m,(2 stops),03/25/2019,6
2:50pm,7:50am,"$1,038",United,26h 0m,(2 stops),03/25/2019,6
2:50pm,7:50am,"$1,038",United,26h 0m,(2 stops),03/25/2019,6
2:55pm,8:05am,"$1,038",United,26h 10m,(2 stops),03/25/2019,6
2:50pm,8:05am,"$1,038",United,26h 15m,(2 stops),03/25/2019,6
2:50pm,8:05am,"$1,038",United,26h 15m,(2 stops),03/25/2019,6
1:44pm,7:00am,"$1,038",United,26h 16m,(2 stops),03/25/2019,6
1:44pm,7:00am,"$1,038",United,26h 16m,(2 stops),03/25/2019,6
1:44pm,7:50am,"$1,038",United,27h 6m,(2 stops),03/25/2019,6
1:44pm,7:50am,"$1,038",United,27h 6m,(2 stops),03/25/2019,6
1:44pm,8:05am,"$1,038",United,27h 21m,(2 stops),03/25/2019,6
1:44pm,8:05am,"$1,038",United,27h 21m,(2 stops),03/25/2019,6
8:00am,7:50am,"$1,091",United,32h 50m,(1 stop),03/25/2019,6
10:34am,7:10am,"$1,098",Delta,29h 36m,(2 stops),03/25/2019,6
6:06am,7:10am,"$1,098",Delta,34h 4m,(2 stops),03/25/2019,6
3:30pm,7:10am,"$1,103",Delta,24h 40m,(2 stops),03/25/2019,6
3:30pm,7:55am,"$1,103",Delta,25h 25m,(2 stops),03/25/2019,6
3:10pm,8:00am,"$1,103",American Airlines,25h 50m,(2 stops),03/25/2019,6
1:36pm,7:10am,"$1,103",Delta,26h 34m,(2 stops),03/25/2019,6
1:36pm,7:55am,"$1,103",Delta,27h 19m,(2 stops),03/25/2019,6
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/25/2019,6
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/25/2019,6
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/25/2019,6
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/25/2019,6
11:59am,7:10am,"$1,103",Delta,28h 11m,(2 stops),03/25/2019,6
11:59am,7:10am,"$1,103",Delta,28h 11m,(2 stops),03/25/2019,6
11:47am,7:10am,"$1,103",Delta,28h 23m,(2 stops),03/25/2019,6
11:45am,8:00am,"$1,103",American Airlines,29h 15m,(2 stops),03/25/2019,6
10:34am,7:10am,"$1,103",Delta,29h 36m,(2 stops),03/25/2019,6
10:34am,7:10am,"$1,103",Delta,29h 36m,(2 stops),03/25/2019,6
10:30am,7:10am,"$1,103",Delta,29h 40m,(2 stops),03/25/2019,6
10:30am,7:10am,"$1,103",Delta,29h 40m,(2 stops),03/25/2019,6
9:50am,7:10am,"$1,103",Delta,30h 20m,(2 stops),03/25/2019,6
10:30am,7:55am,"$1,103",Delta,30h 25m,(2 stops),03/25/2019,6
6:25pm,7:55am,"$1,117",Virgin Australia,22h 30m,(1 stop),03/25/2019,6
4:20pm,7:55am,"$1,117",Virgin Australia,24h 35m,(1 stop),03/25/2019,6
6:25pm,7:55am,"$1,127",Multiple Airlines,22h 30m,(1 stop),03/25/2019,6
4:20pm,7:55am,"$1,127",Multiple Airlines,24h 35m,(1 stop),03/25/2019,6
4:20pm,9:10am,"$1,131",Virgin Australia,25h 50m,(2 stops),03/25/2019,6
4:20pm,9:40am,"$1,131",Virgin Australia,26h 20m,(2 stops),03/25/2019,6
2:30pm,7:30pm,"$1,268",Emirates,38h 0m,(1 stop),03/25/2019,6
2:30pm,10:30pm,"$1,268",Emirates,41h 0m,(1 stop),03/25/2019,6
12:53pm,7:35am,"$1,286",Qantas Airways,27h 42m,(2 stops),03/25/2019,6
12:53pm,7:35am,"$1,286",Qantas Airways,27h 42m,(2 stops),03/25/2019,6
6:06am,6:55am,"$1,308",Korean Air,33h 49m,(2 stops),03/25/2019,6
6:45pm,6:55am,"$1,308",Korean Air,45h 10m,(2 stops),03/25/2019,6
4:25pm,6:55pm,"$1,312",China Eastern Airlines,35h 30m,(2 stops),03/25/2019,6
1:30am,9:25am,"$1,352",China Southern Airlines,40h 55m,(1 stop),03/25/2019,6
11:50am,6:05am,"$1,378",Qantas Airways,27h 15m,(1 stop),03/25/2019,6
8:00pm,9:30am,"$1,406",Air Canada,22h 30m,(1 stop),03/25/2019,6
4:50pm,9:30am,"$1,406",Air Canada,25h 40m,(2 stops),03/25/2019,6
4:50pm,9:30am,"$1,406",Air Canada,25h 40m,(2 stops),03/25/2019,6
4:20pm,9:30am,"$1,406",Air Canada,26h 10m,(2 stops),03/25/2019,6
4:00pm,9:30am,"$1,406",Air Canada,26h 30m,(1 stop),03/25/2019,6
2:00pm,9:30am,"$1,406",Air Canada,28h 30m,(1 stop),03/25/2019,6
9:30pm,9:20pm,"$1,458",Singapore Airlines,32h 50m,(2 stops),03/25/2019,6
7:45am,6:40am,"$1,504",Japan Airlines,31h 55m,(2 stops),03/25/2019,6
7:45am,6:40am,"$1,593",Japan Airlines,31h 55m,(2 stops),03/25/2019,6
7:00pm,12:15pm,"$1,608",China Airlines,50h 15m,(2 stops),03/25/2019,6
4:20pm,10:35am,"$1,634",Air New Zealand,27h 15m,(2 stops),03/25/2019,6
4:25pm,1:35pm,$898,China Eastern Airlines,30h 10m,(1 stop),03/26/2019,7
1:20am,8:50pm,$907,Cathay Pacific,28h 30m,(1 stop),03/26/2019,7
1:20am,7:25am,$907,Cathay Pacific,39h 5m,(1 stop),03/26/2019,7
1:20am,9:35am,$907,Cathay Pacific,41h 15m,(1 stop),03/26/2019,7
1:20am,12:00pm,$907,Cathay Pacific,43h 40m,(1 stop),03/26/2019,7
10:55pm,7:35pm,$936,Etihad Airways,29h 40m,(1 stop),03/26/2019,7
10:55pm,6:40am,$936,Etihad Airways,40h 45m,(1 stop),03/26/2019,7
1:25pm,9:45am,$998,Multiple Airlines,29h 20m,(1 stop),03/26/2019,7
1:25pm,10:00am,$998,Multiple Airlines,29h 35m,(1 stop),03/26/2019,7
1:25pm,1:35pm,$998,Multiple Airlines,33h 10m,(1 stop),03/26/2019,7
10:34am,7:10am,"$1,022",Delta,29h 36m,(2 stops),03/26/2019,7
9:55am,7:10am,"$1,022",Delta,30h 15m,(1 stop),03/26/2019,7
6:06am,7:10am,"$1,022",Delta,34h 4m,(2 stops),03/26/2019,7
3:30pm,7:10am,"$1,027",Delta,24h 40m,(2 stops),03/26/2019,7
3:30pm,7:55am,"$1,027",Delta,25h 25m,(2 stops),03/26/2019,7
1:36pm,7:10am,"$1,027",Delta,26h 34m,(2 stops),03/26/2019,7
3:10pm,8:45am,"$1,027",American Airlines,26h 35m,(2 stops),03/26/2019,7
1:36pm,7:55am,"$1,027",Delta,27h 19m,(2 stops),03/26/2019,7
11:59am,7:10am,"$1,027",Delta,28h 11m,(2 stops),03/26/2019,7
11:59am,7:10am,"$1,027",Delta,28h 11m,(2 stops),03/26/2019,7
11:47am,7:10am,"$1,027",Delta,28h 23m,(2 stops),03/26/2019,7
12:53pm,8:45am,"$1,027",American Airlines,28h 52m,(2 stops),03/26/2019,7
12:53pm,8:45am,"$1,027",American Airlines,28h 52m,(2 stops),03/26/2019,7
12:53pm,8:45am,"$1,027",American Airlines,28h 52m,(2 stops),03/26/2019,7
12:53pm,8:45am,"$1,027",American Airlines,28h 52m,(2 stops),03/26/2019,7
11:59am,7:55am,"$1,027",Delta,28h 56m,(2 stops),03/26/2019,7
11:59am,7:55am,"$1,027",Delta,28h 56m,(2 stops),03/26/2019,7
11:47am,7:55am,"$1,027",Delta,29h 8m,(2 stops),03/26/2019,7
10:34am,7:10am,"$1,027",Delta,29h 36m,(2 stops),03/26/2019,7
10:34am,7:10am,"$1,027",Delta,29h 36m,(2 stops),03/26/2019,7
10:30am,7:10am,"$1,027",Delta,29h 40m,(2 stops),03/26/2019,7
10:30am,7:10am,"$1,027",Delta,29h 40m,(2 stops),03/26/2019,7
11:45am,8:45am,"$1,027",American Airlines,30h 0m,(2 stops),03/26/2019,7
11:45am,8:45am,"$1,027",American Airlines,30h 0m,(2 stops),03/26/2019,7
11:45am,8:45am,"$1,027",American Airlines,30h 0m,(2 stops),03/26/2019,7
9:50am,7:10am,"$1,027",Delta,30h 20m,(2 stops),03/26/2019,7
10:34am,7:55am,"$1,027",Delta,30h 21m,(2 stops),03/26/2019,7
10:34am,7:55am,"$1,027",Delta,30h 21m,(2 stops),03/26/2019,7
10:30am,7:55am,"$1,027",Delta,30h 25m,(2 stops),03/26/2019,7
10:30am,7:55am,"$1,027",Delta,30h 25m,(2 stops),03/26/2019,7
9:50am,7:55am,"$1,027",Delta,31h 5m,(2 stops),03/26/2019,7
6:25pm,7:50am,"$1,033",United,22h 25m,(1 stop),03/26/2019,7
6:30pm,8:05am,"$1,033",United,22h 35m,(1 stop),03/26/2019,7
5:15pm,7:00am,"$1,033",United,22h 45m,(1 stop),03/26/2019,7
4:20pm,7:50am,"$1,033",United,24h 30m,(1 stop),03/26/2019,7
2:05pm,7:00am,"$1,033",United,25h 55m,(1 stop),03/26/2019,7
12:40pm,7:00am,"$1,033",United,27h 20m,(1 stop),03/26/2019,7
12:00pm,7:50am,"$1,033",United,28h 50m,(1 stop),03/26/2019,7
9:30am,7:00am,"$1,033",United,30h 30m,(1 stop),03/26/2019,7
7:59am,7:00am,"$1,033",United,32h 1m,(1 stop),03/26/2019,7
4:10pm,7:00am,"$1,038",United,23h 50m,(2 stops),03/26/2019,7
4:10pm,7:50am,"$1,038",United,24h 40m,(2 stops),03/26/2019,7
4:10pm,8:05am,"$1,038",United,24h 55m,(2 stops),03/26/2019,7
2:55pm,7:00am,"$1,038",United,25h 5m,(2 stops),03/26/2019,7
2:50pm,7:00am,"$1,038",United,25h 10m,(2 stops),03/26/2019,7
2:35pm,7:00am,"$1,038",United,25h 25m,(2 stops),03/26/2019,7
3:15pm,7:50am,"$1,038",United,25h 35m,(2 stops),03/26/2019,7
3:15pm,7:50am,"$1,038",United,25h 35m,(2 stops),03/26/2019,7
6:25pm,7:55am,"$1,041",Virgin Australia,22h 30m,(1 stop),03/26/2019,7
6:25pm,7:55am,"$1,050",Multiple Airlines,22h 30m,(1 stop),03/26/2019,7
4:20pm,7:55am,"$1,050",Multiple Airlines,24h 35m,(1 stop),03/26/2019,7
8:00am,7:55am,"$1,098",Virgin Australia,32h 55m,(1 stop),03/26/2019,7
9:55am,7:35am,"$1,111",Qantas Airways,30h 40m,(1 stop),03/26/2019,7
4:20pm,7:55am,"$1,117",Virgin Australia,24h 35m,(1 stop),03/26/2019,7
4:20pm,7:35am,"$1,122",Multiple Airlines,24h 15m,(1 stop),03/26/2019,7
4:20pm,9:10am,"$1,131",Virgin Australia,25h 50m,(2 stops),03/26/2019,7
4:20pm,9:40am,"$1,131",Virgin Australia,26h 20m,(2 stops),03/26/2019,7
7:45am,6:40am,"$1,136",Japan Airlines,31h 55m,(2 stops),03/26/2019,7
12:40pm,6:55am,"$1,280",Korean Air,27h 15m,(1 stop),03/26/2019,7
8:00pm,9:30am,"$1,406",Air Canada,22h 30m,(1 stop),03/26/2019,7
7:00pm,9:30am,"$1,406",Air Canada,23h 30m,(1 stop),03/26/2019,7
4:00pm,9:30am,"$1,406",Air Canada,26h 30m,(1 stop),03/26/2019,7
2:00pm,9:30am,"$1,406",Air Canada,28h 30m,(1 stop),03/26/2019,7
12:00pm,9:30am,"$1,406",Air Canada,30h 30m,(1 stop),03/26/2019,7
9:30pm,8:25pm,"$1,458",Singapore Airlines,31h 55m,(2 stops),03/26/2019,7
6:06am,8:40pm,"$1,558",China Southern Airlines,47h 34m,(2 stops),03/26/2019,7
4:20pm,10:35am,"$1,634",Air New Zealand,27h 15m,(2 stops),03/26/2019,7
4:20pm,10:35am,"$1,634",Air New Zealand,27h 15m,(2 stops),03/26/2019,7
4:20pm,12:35pm,"$1,634",Air New Zealand,29h 15m,(2 stops),03/26/2019,7
2:35pm,9:55am,"$6,890",All Nippon Airways,28h 20m,(1 stop),03/26/2019,7
3:15pm,9:35am,$907,Cathay Pacific,27h 20m,(1 stop),03/27/2019,8
1:20am,8:50pm,$907,Cathay Pacific,28h 30m,(1 stop),03/27/2019,8
3:15pm,12:00pm,$907,Cathay Pacific,29h 45m,(1 stop),03/27/2019,8
1:20am,7:25am,$907,Cathay Pacific,39h 5m,(1 stop),03/27/2019,8
1:20am,9:35am,$907,Cathay Pacific,41h 15m,(1 stop),03/27/2019,8
1:20am,12:00pm,$907,Cathay Pacific,43h 40m,(1 stop),03/27/2019,8
3:15pm,8:50pm,$922,Cathay Pacific,38h 35m,(1 stop),03/27/2019,8
1:35am,10:05am,$964,Philippine Airlines,41h 30m,(1 stop),03/27/2019,8
10:34am,7:10am,"$1,022",Delta,29h 36m,(2 stops),03/27/2019,8
6:06am,7:10am,"$1,022",Delta,34h 4m,(2 stops),03/27/2019,8
3:30pm,7:55am,"$1,027",Delta,25h 25m,(2 stops),03/27/2019,8
3:10pm,8:00am,"$1,027",American Airlines,25h 50m,(2 stops),03/27/2019,8
12:53pm,8:00am,"$1,027",American Airlines,28h 7m,(2 stops),03/27/2019,8
12:53pm,8:00am,"$1,027",American Airlines,28h 7m,(2 stops),03/27/2019,8
12:53pm,8:00am,"$1,027",American Airlines,28h 7m,(2 stops),03/27/2019,8
12:53pm,8:00am,"$1,027",American Airlines,28h 7m,(2 stops),03/27/2019,8
11:59am,7:10am,"$1,027",Delta,28h 11m,(2 stops),03/27/2019,8
11:47am,7:10am,"$1,027",Delta,28h 23m,(2 stops),03/27/2019,8
11:59am,7:55am,"$1,027",Delta,28h 56m,(2 stops),03/27/2019,8
11:59am,7:55am,"$1,027",Delta,28h 56m,(2 stops),03/27/2019,8
11:47am,7:55am,"$1,027",Delta,29h 8m,(2 stops),03/27/2019,8
11:45am,8:00am,"$1,027",American Airlines,29h 15m,(2 stops),03/27/2019,8
11:45am,8:00am,"$1,027",American Airlines,29h 15m,(2 stops),03/27/2019,8
11:45am,8:00am,"$1,027",American Airlines,29h 15m,(2 stops),03/27/2019,8
10:34am,7:10am,"$1,027",Delta,29h 36m,(2 stops),03/27/2019,8
10:34am,7:10am,"$1,027",Delta,29h 36m,(2 stops),03/27/2019,8
10:30am,7:10am,"$1,027",Delta,29h 40m,(2 stops),03/27/2019,8
10:30am,7:10am,"$1,027",Delta,29h 40m,(2 stops),03/27/2019,8
10:34am,7:55am,"$1,027",Delta,30h 21m,(2 stops),03/27/2019,8
10:34am,7:55am,"$1,027",Delta,30h 21m,(2 stops),03/27/2019,8
10:30am,7:55am,"$1,027",Delta,30h 25m,(2 stops),03/27/2019,8
10:30am,7:55am,"$1,027",Delta,30h 25m,(2 stops),03/27/2019,8
4:25pm,8:40pm,"$1,028",China Eastern Airlines,37h 15m,(2 stops),03/27/2019,8
6:25pm,7:50am,"$1,033",United,22h 25m,(1 stop),03/27/2019,8
5:15pm,7:00am,"$1,033",United,22h 45m,(1 stop),03/27/2019,8
4:20pm,7:50am,"$1,033",United,24h 30m,(1 stop),03/27/2019,8
2:05pm,7:00am,"$1,033",United,25h 55m,(1 stop),03/27/2019,8
12:40pm,7:00am,"$1,033",United,27h 20m,(1 stop),03/27/2019,8
12:00pm,7:50am,"$1,033",United,28h 50m,(1 stop),03/27/2019,8
9:30am,7:00am,"$1,033",United,30h 30m,(1 stop),03/27/2019,8
7:59am,7:00am,"$1,033",United,32h 1m,(1 stop),03/27/2019,8
4:10pm,7:00am,"$1,038",United,23h 50m,(2 stops),03/27/2019,8
4:10pm,7:50am,"$1,038",United,24h 40m,(2 stops),03/27/2019,8
4:10pm,8:05am,"$1,038",United,24h 55m,(2 stops),03/27/2019,8
2:55pm,7:00am,"$1,038",United,25h 5m,(2 stops),03/27/2019,8
2:50pm,7:00am,"$1,038",United,25h 10m,(2 stops),03/27/2019,8
2:35pm,7:00am,"$1,038",United,25h 25m,(2 stops),03/27/2019,8
3:15pm,7:50am,"$1,038",United,25h 35m,(2 stops),03/27/2019,8
3:15pm,7:50am,"$1,038",United,25h 35m,(2 stops),03/27/2019,8
2:50pm,7:50am,"$1,038",United,26h 0m,(2 stops),03/27/2019,8
2:55pm,8:05am,"$1,038",United,26h 10m,(2 stops),03/27/2019,8
2:50pm,8:05am,"$1,038",United,26h 15m,(2 stops),03/27/2019,8
2:50pm,8:05am,"$1,038",United,26h 15m,(2 stops),03/27/2019,8
1:44pm,7:00am,"$1,038",United,26h 16m,(2 stops),03/27/2019,8
6:25pm,7:55am,"$1,041",Virgin Australia,22h 30m,(1 stop),03/27/2019,8
11:07am,10:35am,"$1,049",Air New Zealand,32h 28m,(2 stops),03/27/2019,8
6:25pm,7:55am,"$1,050",Multiple Airlines,22h 30m,(1 stop),03/27/2019,8
4:20pm,7:55am,"$1,050",Multiple Airlines,24h 35m,(1 stop),03/27/2019,8
12:00pm,7:55am,"$1,050",Multiple Airlines,28h 55m,(1 stop),03/27/2019,8
9:55am,7:35am,"$1,111",Qantas Airways,30h 40m,(1 stop),03/27/2019,8
7:00am,9:25am,"$1,112",China Southern Airlines,35h 25m,(2 stops),03/27/2019,8
12:53pm,7:35am,"$1,116",Qantas Airways,27h 42m,(2 stops),03/27/2019,8
9:55am,9:10am,"$1,121",Qantas Airways,32h 15m,(2 stops),03/27/2019,8
9:55am,9:40am,"$1,121",Qantas Airways,32h 45m,(2 stops),03/27/2019,8
7:45am,6:40am,"$1,136",Japan Airlines,31h 55m,(2 stops),03/27/2019,8
4:25pm,8:55pm,"$1,208",China Eastern Airlines,37h 30m,(2 stops),03/27/2019,8
3:20pm,3:50pm,"$1,228",Air China,33h 30m,(1 stop),03/27/2019,8
2:30pm,7:30pm,"$1,268",Emirates,38h 0m,(1 stop),03/27/2019,8
12:40pm,6:55am,"$1,280",Korean Air,27h 15m,(1 stop),03/27/2019,8
1:25pm,9:45am,"$1,370",Multiple Airlines,29h 20m,(1 stop),03/27/2019,8
4:20pm,9:30am,"$1,406",Air Canada,26h 10m,(2 stops),03/27/2019,8
4:00pm,9:30am,"$1,406",Air Canada,26h 30m,(1 stop),03/27/2019,8
10:00am,9:30am,"$1,406",Air Canada,32h 30m,(1 stop),03/27/2019,8
9:00am,9:30am,"$1,432",Air Canada,33h 30m,(1 stop),03/27/2019,8
8:00am,9:30am,"$1,432",Air Canada,34h 30m,(1 stop),03/27/2019,8
4:20pm,7:55am,"$1,858",Virgin Australia,24h 35m,(1 stop),03/27/2019,8
12:00pm,7:55am,"$1,858",Virgin Australia,28h 55m,(1 stop),03/27/2019,8
4:20pm,9:10am,"$1,872",Virgin Australia,25h 50m,(2 stops),03/27/2019,8
4:20pm,9:40am,"$1,872",Virgin Australia,26h 20m,(2 stops),03/27/2019,8
2:35pm,9:55am,"$6,890",All Nippon Airways,28h 20m,(1 stop),03/27/2019,8
3:15pm,9:35am,$922,Cathay Pacific,27h 20m,(1 stop),03/29/2019,10
1:20am,8:50pm,$922,Cathay Pacific,28h 30m,(1 stop),03/29/2019,10
3:15pm,11:50am,$922,Cathay Pacific,29h 35m,(1 stop),03/29/2019,10
1:20am,7:25am,$922,Cathay Pacific,39h 5m,(1 stop),03/29/2019,10
1:20am,9:35am,$922,Cathay Pacific,41h 15m,(1 stop),03/29/2019,10
1:20am,11:50am,$922,Cathay Pacific,43h 30m,(1 stop),03/29/2019,10
10:55pm,7:35pm,$936,Etihad Airways,29h 40m,(1 stop),03/29/2019,10
10:55pm,7:30am,$936,Etihad Airways,41h 35m,(1 stop),03/29/2019,10
3:15pm,8:45pm,$937,Cathay Pacific,38h 30m,(1 stop),03/29/2019,10
3:15pm,7:15am,$937,Cathay Pacific,49h 0m,(1 stop),03/29/2019,10
6:25pm,7:40am,"$1,063",United,22h 15m,(1 stop),03/29/2019,10
5:15pm,8:00am,"$1,063",United,23h 45m,(1 stop),03/29/2019,10
4:20pm,7:40am,"$1,063",United,24h 20m,(1 stop),03/29/2019,10
2:05pm,8:00am,"$1,063",United,26h 55m,(1 stop),03/29/2019,10
12:40pm,8:00am,"$1,063",United,28h 20m,(1 stop),03/29/2019,10
12:00pm,7:40am,"$1,063",United,28h 40m,(1 stop),03/29/2019,10
9:30am,8:00am,"$1,063",United,31h 30m,(1 stop),03/29/2019,10
7:59am,8:00am,"$1,063",United,33h 1m,(1 stop),03/29/2019,10
4:50pm,8:00am,"$1,068",United,24h 10m,(2 stops),03/29/2019,10
3:15pm,7:40am,"$1,068",United,25h 25m,(2 stops),03/29/2019,10
3:20pm,8:00am,"$1,068",United,25h 40m,(2 stops),03/29/2019,10
2:50pm,7:40am,"$1,068",United,25h 50m,(2 stops),03/29/2019,10
2:55pm,7:45am,"$1,068",United,25h 50m,(2 stops),03/29/2019,10
2:50pm,7:45am,"$1,068",United,25h 55m,(2 stops),03/29/2019,10
2:50pm,7:45am,"$1,068",United,25h 55m,(2 stops),03/29/2019,10
2:55pm,8:00am,"$1,068",United,26h 5m,(2 stops),03/29/2019,10
2:50pm,8:00am,"$1,068",United,26h 10m,(2 stops),03/29/2019,10
2:35pm,8:00am,"$1,068",United,26h 25m,(2 stops),03/29/2019,10
2:35pm,8:00am,"$1,068",United,26h 25m,(2 stops),03/29/2019,10
1:44pm,7:40am,"$1,068",United,26h 56m,(2 stops),03/29/2019,10
1:44pm,7:40am,"$1,068",United,26h 56m,(2 stops),03/29/2019,10
1:44pm,7:45am,"$1,068",United,27h 1m,(2 stops),03/29/2019,10
1:44pm,7:45am,"$1,068",United,27h 1m,(2 stops),03/29/2019,10
1:44pm,8:00am,"$1,068",United,27h 16m,(2 stops),03/29/2019,10
1:44pm,8:00am,"$1,068",United,27h 16m,(2 stops),03/29/2019,10
3:10pm,8:00am,"$1,071",American Airlines,25h 50m,(2 stops),03/29/2019,10
12:53pm,8:00am,"$1,071",American Airlines,28h 7m,(2 stops),03/29/2019,10
12:53pm,8:00am,"$1,071",American Airlines,28h 7m,(2 stops),03/29/2019,10
12:53pm,8:00am,"$1,071",American Airlines,28h 7m,(2 stops),03/29/2019,10
12:53pm,8:00am,"$1,071",American Airlines,28h 7m,(2 stops),03/29/2019,10
12:45pm,8:00am,"$1,071",American Airlines,28h 15m,(2 stops),03/29/2019,10
11:45am,8:00am,"$1,071",American Airlines,29h 15m,(2 stops),03/29/2019,10
11:45am,8:00am,"$1,071",American Airlines,29h 15m,(2 stops),03/29/2019,10
4:25pm,1:35pm,"$1,127",China Eastern Airlines,30h 10m,(1 stop),03/29/2019,10
8:00am,7:55am,"$1,153",Multiple Airlines,32h 55m,(1 stop),03/29/2019,10
6:25pm,7:55am,"$1,172",Multiple Airlines,22h 30m,(1 stop),03/29/2019,10
8:00am,7:55am,"$1,221",Virgin Australia,32h 55m,(1 stop),03/29/2019,10
1:25pm,1:35pm,"$1,225",Multiple Airlines,33h 10m,(1 stop),03/29/2019,10
1:25pm,10:00am,"$1,240",Multiple Airlines,29h 35m,(1 stop),03/29/2019,10
6:06am,7:10am,"$1,256",Delta,34h 4m,(2 stops),03/29/2019,10
10:34am,7:10am,"$1,261",Delta,29h 36m,(2 stops),03/29/2019,10
6:25pm,7:55am,"$1,275",Virgin Australia,22h 30m,(1 stop),03/29/2019,10
12:40pm,6:55am,"$1,280",Korean Air,27h 15m,(1 stop),03/29/2019,10
12:00pm,7:55am,"$1,287",Multiple Airlines,28h 55m,(1 stop),03/29/2019,10
2:30pm,7:30pm,"$1,313",Emirates,38h 0m,(1 stop),03/29/2019,10
11:50am,6:05am,"$1,330",Qantas Airways,27h 15m,(1 stop),03/29/2019,10
12:53pm,7:35am,"$1,335",Qantas Airways,27h 42m,(2 stops),03/29/2019,10
12:53pm,7:35am,"$1,432",Qantas Airways,27h 42m,(2 stops),03/29/2019,10
4:20pm,9:30am,"$1,439",Air Canada,26h 10m,(2 stops),03/29/2019,10
7:45am,6:40am,"$1,608",Japan Airlines,31h 55m,(2 stops),03/29/2019,10
6:06am,8:40pm,"$1,656",China Southern Airlines,47h 34m,(2 stops),03/29/2019,10
1:25pm,9:45am,"$1,719",Multiple Airlines,29h 20m,(1 stop),03/29/2019,10
10:34am,7:10am,"$1,927",Delta,29h 36m,(2 stops),03/29/2019,10
1:36pm,7:10am,"$1,932",Delta,26h 34m,(2 stops),03/29/2019,10
1:36pm,7:55am,"$1,932",Delta,27h 19m,(2 stops),03/29/2019,10
11:59am,7:10am,"$1,932",Delta,28h 11m,(2 stops),03/29/2019,10
