departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
3:30pm,8:50am,$902,Cathay Pacific,27h 20m,(1 stop),04/10/2019,9
1:45am,8:20pm,$902,Cathay Pacific,28h 35m,(1 stop),04/10/2019,9
3:30pm,10:50am,$902,Cathay Pacific,29h 20m,(1 stop),04/10/2019,9
4:25pm,7:40am,$670,China Eastern Airlines,73h 15m,(2 stops),04/11/2019,10
1:45am,8:20pm,$902,Cathay Pacific,28h 35m,(1 stop),04/11/2019,10
1:45am,6:15am,$902,Cathay Pacific,38h 30m,(1 stop),04/11/2019,10
1:45am,8:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/11/2019,10
1:45am,10:50am,$902,Cathay Pacific,43h 5m,(1 stop),04/11/2019,10
1:30am,7:40pm,$882,Etihad Airways,42h 10m,(1 stop),04/12/2019,11
1:30am,8:25am,$882,Cathay Pacific,27h 20m,(1 stop),04/12/2019,11
3:30pm,8:50am,$917,Cathay Pacific,28h 35m,(1 stop),04/12/2019,11
1:45am,8:20pm,$917,Cathay Pacific,29h 20m,(1 stop),04/12/2019,11
3:30pm,10:50am,$917,Cathay Pacific,38h 30m,(1 stop),04/12/2019,11
1:45am,8:20pm,$952,Cathay Pacific,28h 35m,(1 stop),04/13/2019,12
1:45am,6:15am,$952,Cathay Pacific,38h 30m,(1 stop),04/13/2019,12
1:45am,8:50am,$952,Cathay Pacific,41h 5m,(1 stop),04/13/2019,12
1:45am,10:50am,$952,Cathay Pacific,43h 5m,(1 stop),04/13/2019,12
10:20pm,6:30am,$960,Etihad Airways,42h 10m,(1 stop),04/13/2019,12
1:30am,7:40pm,"$1,001",China Southern Airlines,28h 10m,(1 stop),04/13/2019,12
7:21pm,6:55am,"$1,057",United,21h 34m,(1 stop),04/13/2019,12
6:25pm,7:00am,"$1,057",United,22h 35m,(1 stop),04/13/2019,12
3:45pm,6:55am,"$1,057",United,25h 10m,(2 stops),04/13/2019,12
12:00pm,7:00am,"$1,057",United,29h 0m,(1 stop),04/13/2019,12
2:55pm,6:55am,"$1,061",United,26h 0m,(2 stops),04/13/2019,12
2:50pm,6:55am,"$1,061",United,26h 5m,(2 stops),04/13/2019,12
2:50pm,7:00am,"$1,061",United,26h 10m,(2 stops),04/13/2019,12
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/13/2019,12
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/13/2019,12
1:51pm,7:00am,"$1,061",United,27h 9m,(2 stops),04/13/2019,12
1:51pm,7:00am,"$1,061",United,27h 9m,(2 stops),04/13/2019,12
12:20pm,6:55am,"$1,061",United,28h 35m,(2 stops),04/13/2019,12
12:20pm,6:55am,"$1,061",United,28h 35m,(2 stops),04/13/2019,12
12:20pm,7:00am,"$1,061",United,28h 40m,(2 stops),04/13/2019,12
12:20pm,7:00am,"$1,061",United,28h 40m,(2 stops),04/13/2019,12
11:16am,6:55am,"$1,061",United,29h 39m,(2 stops),04/13/2019,12
3:11pm,7:25am,"$1,064",American Airlines,26h 14m,(2 stops),04/13/2019,12
1:00pm,6:35am,"$1,064",Delta,27h 35m,(2 stops),04/13/2019,12
1:00pm,7:25am,"$1,064",American Airlines,28h 25m,(2 stops),04/13/2019,12
11:55am,6:35am,"$1,064",Delta,28h 40m,(2 stops),04/13/2019,12
11:55am,6:35am,"$1,064",Delta,28h 40m,(2 stops),04/13/2019,12
11:45am,7:25am,"$1,064",American Airlines,29h 40m,(2 stops),04/13/2019,12
11:45am,7:25am,"$1,064",American Airlines,29h 40m,(2 stops),04/13/2019,12
11:28am,7:25am,"$1,064",American Airlines,29h 57m,(2 stops),04/13/2019,12
7:56am,7:25am,"$1,064",American Airlines,33h 29m,(2 stops),04/13/2019,12
7:56am,7:25am,"$1,064",American Airlines,33h 29m,(2 stops),04/13/2019,12
12:20pm,6:55am,"$1,080",United,28h 35m,(2 stops),04/13/2019,12
12:20pm,7:00am,"$1,080",United,28h 40m,(2 stops),04/13/2019,12
11:16am,6:55am,"$1,080",United,29h 39m,(2 stops),04/13/2019,12
11:45am,7:25am,"$1,083",American Airlines,29h 40m,(2 stops),04/13/2019,12
7:56am,7:25am,"$1,083",American Airlines,33h 29m,(2 stops),04/13/2019,12
6:15am,6:35am,"$1,083",Delta,34h 20m,(2 stops),04/13/2019,12
6:15am,6:35am,"$1,083",Delta,34h 20m,(2 stops),04/13/2019,12
5:25pm,8:40am,"$1,092",Air New Zealand,25h 15m,(2 stops),04/13/2019,12
7:56am,6:10am,"$1,112",Japan Airlines,32h 14m,(2 stops),04/13/2019,12
1:30am,8:25am,"$1,113",China Southern Airlines,40h 55m,(1 stop),04/13/2019,12
10:30am,6:35am,"$1,140",Delta,30h 5m,(2 stops),04/13/2019,12
10:30am,6:35am,"$1,140",Delta,30h 5m,(2 stops),04/13/2019,12
10:30am,6:35am,"$1,140",Delta,30h 5m,(2 stops),04/13/2019,12
10:00am,6:35am,"$1,140",Delta,30h 35m,(2 stops),04/13/2019,12
6:15am,6:35am,"$1,140",Delta,34h 20m,(2 stops),04/13/2019,12
6:15am,6:35am,"$1,140",Delta,34h 20m,(2 stops),04/13/2019,12
6:25pm,7:30am,"$1,146",Multiple Airlines,23h 5m,(1 stop),04/13/2019,12
10:30am,6:35am,"$1,159",Delta,30h 5m,(2 stops),04/13/2019,12
10:00am,6:35am,"$1,159",Delta,30h 35m,(2 stops),04/13/2019,12
10:00am,7:30am,"$1,159",Delta,31h 30m,(2 stops),04/13/2019,12
2:30pm,10:05pm,"$1,162",Emirates,41h 35m,(1 stop),04/13/2019,12
2:30pm,6:05am,"$1,162",Emirates,49h 35m,(1 stop),04/13/2019,12
6:40pm,6:25am,"$1,163",Multiple Airlines,21h 45m,(1 stop),04/13/2019,12
7:00am,6:25am,"$1,215",Multiple Airlines,33h 25m,(1 stop),04/13/2019,12
6:25pm,7:30am,"$1,248",Virgin Australia,23h 5m,(1 stop),04/13/2019,12
12:40pm,6:15am,"$1,271",Korean Air,27h 35m,(1 stop),04/13/2019,12
6:50pm,6:05am,"$1,274",Multiple Airlines,21h 15m,(1 stop),04/13/2019,12
8:00am,6:30am,"$1,336",Multiple Airlines,32h 30m,(1 stop),04/13/2019,12
1:00pm,8:25am,"$1,390",Multiple Airlines,29h 25m,(1 stop),04/13/2019,12
1:00pm,9:00am,"$1,390",Multiple Airlines,30h 0m,(1 stop),04/13/2019,12
11:30pm,9:00pm,"$1,399",Philippine Airlines,31h 30m,(1 stop),04/13/2019,12
11:30pm,8:45am,"$1,399",Philippine Airlines,43h 15m,(1 stop),04/13/2019,12
8:15pm,8:20am,"$1,430",Air Canada,22h 5m,(1 stop),04/13/2019,12
6:00pm,8:20am,"$1,430",Air Canada,24h 20m,(1 stop),04/13/2019,12
5:55pm,8:20am,"$1,430",Air Canada,24h 25m,(2 stops),04/13/2019,12
4:20pm,8:20am,"$1,430",Air Canada,26h 0m,(2 stops),04/13/2019,12
4:00pm,8:20am,"$1,430",Air Canada,26h 20m,(1 stop),04/13/2019,12
10:00am,8:20am,"$1,430",Air Canada,32h 20m,(1 stop),04/13/2019,12
8:35pm,7:15pm,"$1,473",Singapore Airlines,32h 40m,(2 stops),04/13/2019,12
10:15pm,10:45am,"$1,624",China Airlines,46h 30m,(2 stops),04/13/2019,12
10:30pm,5:55am,"$1,792",Turkish Airlines,41h 25m,(2 stops),04/13/2019,12
4:25pm,5:10am,"$1,903",China Eastern Airlines,46h 45m,(2 stops),04/13/2019,12
4:25pm,5:10am,"$1,903",China Eastern Airlines,46h 45m,(2 stops),04/13/2019,12
4:25pm,7:00am,"$1,903",China Eastern Airlines,48h 35m,(2 stops),04/13/2019,12
9:55am,6:30am,"$2,072",Qantas Airways,30h 35m,(1 stop),04/13/2019,12
9:55am,8:10am,"$2,081",Qantas Airways,32h 15m,(2 stops),04/13/2019,12
9:55am,8:25am,"$2,081",Qantas Airways,32h 30m,(2 stops),04/13/2019,12
1:40pm,8:55am,"$5,717",All Nippon Airways,29h 15m,(1 stop),04/13/2019,12
4:25pm,7:40am,$813,China Eastern Airlines,49h 15m,(3 stops),04/14/2019,13
3:30pm,8:50am,$917,Cathay Pacific,27h 20m,(1 stop),04/14/2019,13
1:45am,8:20pm,$917,Cathay Pacific,28h 35m,(1 stop),04/14/2019,13
3:30pm,10:50am,$917,Cathay Pacific,29h 20m,(1 stop),04/14/2019,13
1:45am,6:15am,$917,Cathay Pacific,38h 30m,(1 stop),04/14/2019,13
10:15pm,10:45am,$896,China Airlines,46h 30m,(2 stops),04/15/2019,14
1:45am,8:20pm,$937,Cathay Pacific,28h 35m,(1 stop),04/15/2019,14
1:45am,6:15am,$937,Cathay Pacific,38h 30m,(1 stop),04/15/2019,14
1:45am,8:50am,$937,Cathay Pacific,41h 5m,(1 stop),04/15/2019,14
1:45am,10:50am,$937,Cathay Pacific,43h 5m,(1 stop),04/15/2019,14
3:11pm,7:25am,$941,American Airlines,26h 14m,(2 stops),04/15/2019,14
1:00pm,7:25am,$941,American Airlines,28h 25m,(2 stops),04/15/2019,14
1:00pm,7:25am,$941,American Airlines,28h 25m,(2 stops),04/15/2019,14
11:45am,7:25am,$941,American Airlines,29h 40m,(2 stops),04/15/2019,14
11:45am,7:25am,$941,American Airlines,29h 40m,(2 stops),04/15/2019,14
8:15am,7:25am,$941,American Airlines,33h 10m,(2 stops),04/15/2019,14
8:15am,7:25am,$941,American Airlines,33h 10m,(2 stops),04/15/2019,14
6:50pm,6:05am,$952,Multiple Airlines,21h 15m,(1 stop),04/15/2019,14
6:40pm,6:25am,$952,Multiple Airlines,21h 45m,(1 stop),04/15/2019,14
4:20pm,6:30am,$952,Multiple Airlines,24h 10m,(1 stop),04/15/2019,14
12:00pm,6:30am,$952,Multiple Airlines,28h 30m,(1 stop),04/15/2019,14
9:55am,6:30am,$961,Qantas Airways,30h 35m,(1 stop),04/15/2019,14
9:55am,9:10am,$961,Qantas Airways,33h 15m,(2 stops),04/15/2019,14
9:55am,9:10am,$961,Qantas Airways,33h 15m,(2 stops),04/15/2019,14
9:55am,9:40am,$961,Qantas Airways,33h 45m,(2 stops),04/15/2019,14
9:55am,9:40am,$961,Qantas Airways,33h 45m,(2 stops),04/15/2019,14
9:55am,8:10am,$970,Qantas Airways,32h 15m,(2 stops),04/15/2019,14
9:55am,8:40am,$970,Qantas Airways,32h 45m,(2 stops),04/15/2019,14
1:00pm,8:25am,$999,Multiple Airlines,29h 25m,(1 stop),04/15/2019,14
1:00pm,9:00am,$999,Multiple Airlines,30h 0m,(1 stop),04/15/2019,14
1:30am,8:25am,"$1,001",China Southern Airlines,40h 55m,(1 stop),04/15/2019,14
6:25pm,7:30am,"$1,016",Virgin Australia,23h 5m,(1 stop),04/15/2019,14
11:55am,7:30am,"$1,020",Delta,29h 35m,(2 stops),04/15/2019,14
10:30am,7:30am,"$1,020",Delta,31h 0m,(2 stops),04/15/2019,14
10:30am,7:30am,"$1,020",Delta,31h 0m,(2 stops),04/15/2019,14
10:30am,7:30am,"$1,020",Delta,31h 0m,(2 stops),04/15/2019,14
6:25pm,7:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/15/2019,14
4:20pm,7:30am,"$1,025",Multiple Airlines,25h 10m,(1 stop),04/15/2019,14
12:00pm,7:30am,"$1,025",Multiple Airlines,29h 30m,(1 stop),04/15/2019,14
7:21pm,6:55am,"$1,026",United,21h 34m,(1 stop),04/15/2019,14
6:50pm,6:55am,"$1,026",United,22h 5m,(1 stop),04/15/2019,14
5:25pm,7:00am,"$1,026",United,23h 35m,(1 stop),04/15/2019,14
4:20pm,6:55am,"$1,026",United,24h 35m,(1 stop),04/15/2019,14
2:05pm,7:00am,"$1,026",United,26h 55m,(1 stop),04/15/2019,14
12:40pm,7:00am,"$1,026",United,28h 20m,(1 stop),04/15/2019,14
9:30am,7:00am,"$1,026",United,31h 30m,(1 stop),04/15/2019,14
7:59am,7:00am,"$1,026",United,33h 1m,(1 stop),04/15/2019,14
4:50pm,7:00am,"$1,030",United,24h 10m,(2 stops),04/15/2019,14
4:15pm,6:55am,"$1,030",United,24h 40m,(2 stops),04/15/2019,14
4:15pm,7:00am,"$1,030",United,24h 45m,(2 stops),04/15/2019,14
2:55pm,6:55am,"$1,030",United,26h 0m,(2 stops),04/15/2019,14
2:50pm,6:55am,"$1,030",United,26h 5m,(2 stops),04/15/2019,14
10:30am,7:30am,"$1,039",Delta,31h 0m,(2 stops),04/15/2019,14
10:30am,7:30am,"$1,039",Delta,31h 0m,(2 stops),04/15/2019,14
7:45am,7:30am,"$1,039",Delta,33h 45m,(2 stops),04/15/2019,14
5:25pm,8:40am,"$1,043",Air New Zealand,25h 15m,(2 stops),04/15/2019,14
5:25pm,10:40am,"$1,043",Air New Zealand,27h 15m,(2 stops),04/15/2019,14
8:00am,7:30am,"$1,082",Multiple Airlines,33h 30m,(1 stop),04/15/2019,14
12:00pm,7:30am,"$1,091",Virgin Australia,29h 30m,(1 stop),04/15/2019,14
10:30am,6:35am,"$1,095",Delta,30h 5m,(2 stops),04/15/2019,14
7:45am,7:30am,"$1,095",Delta,33h 45m,(2 stops),04/15/2019,14
7:45am,7:30am,"$1,095",Delta,33h 45m,(2 stops),04/15/2019,14
8:15am,6:10am,"$1,097",Japan Airlines,31h 55m,(2 stops),04/15/2019,14
12:00pm,8:35am,"$1,105",Virgin Australia,30h 35m,(2 stops),04/15/2019,14
12:00pm,9:10am,"$1,105",Virgin Australia,31h 10m,(2 stops),04/15/2019,14
12:00pm,9:40am,"$1,105",Virgin Australia,31h 40m,(2 stops),04/15/2019,14
1:30am,7:40pm,"$1,113",China Southern Airlines,28h 10m,(1 stop),04/15/2019,14
10:30am,6:35am,"$1,114",Delta,30h 5m,(2 stops),04/15/2019,14
7:45am,7:30am,"$1,114",Delta,33h 45m,(2 stops),04/15/2019,14
6:30am,6:35am,"$1,114",Delta,34h 5m,(2 stops),04/15/2019,14
6:30am,6:35am,"$1,114",Delta,34h 5m,(2 stops),04/15/2019,14
2:30pm,10:05pm,"$1,117",Emirates,41h 35m,(1 stop),04/15/2019,14
5:40pm,7:30am,"$1,208",Delta,23h 50m,(2 stops),04/15/2019,14
5:55pm,5:50pm,"$1,345",Etihad Airways,33h 55m,(2 stops),04/15/2019,14
11:30pm,9:00pm,"$1,375",Philippine Airlines,31h 30m,(1 stop),04/15/2019,14
8:15pm,8:20am,"$1,398",Air Canada,22h 5m,(1 stop),04/15/2019,14
6:00pm,8:20am,"$1,398",Air Canada,24h 20m,(1 stop),04/15/2019,14
4:00pm,8:20am,"$1,398",Air Canada,26h 20m,(1 stop),04/15/2019,14
12:00pm,8:20am,"$1,398",Air Canada,30h 20m,(1 stop),04/15/2019,14
8:35pm,7:15pm,"$1,473",Singapore Airlines,32h 40m,(2 stops),04/15/2019,14
12:40pm,6:15am,"$1,553",Korean Air,27h 35m,(1 stop),04/15/2019,14
4:25pm,12:35pm,"$1,618",China Eastern Airlines,30h 10m,(1 stop),04/15/2019,14
1:45pm,7:15am,"$2,136",Asiana Airlines,27h 30m,(1 stop),04/15/2019,14
1:40pm,8:55am,"$5,495",All Nippon Airways,29h 15m,(1 stop),04/15/2019,14
1:30am,7:40pm,$882,China Southern Airlines,73h 15m,(2 stops),04/16/2019,15
1:30am,8:25am,$882,China Southern Airlines,29h 30m,(1 stop),04/16/2019,15
1:45am,8:20pm,$902,Cathay Pacific,42h 10m,(1 stop),04/16/2019,15
1:45am,6:15am,$902,Cathay Pacific,28h 35m,(1 stop),04/16/2019,15
1:45am,8:50am,$902,Cathay Pacific,38h 30m,(1 stop),04/16/2019,15
1:45am,10:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/16/2019,15
10:20pm,5:50pm,$930,Etihad Airways,43h 5m,(1 stop),04/16/2019,15
10:20pm,6:30am,$930,Etihad Airways,26h 40m,(2 stops),04/16/2019,15
1:55pm,6:35am,$941,Delta,28h 32m,(2 stops),04/16/2019,15
1:55pm,7:30am,$941,Delta,28h 40m,(2 stops),04/16/2019,15
12:03pm,6:35am,$941,Delta,29h 40m,(2 stops),04/16/2019,15
11:55am,6:35am,$941,Delta,29h 40m,(2 stops),04/16/2019,15
12:03pm,7:30am,$941,Delta,30h 5m,(2 stops),04/16/2019,15
11:55am,7:30am,$941,Delta,32h 50m,(2 stops),04/16/2019,15
11:45am,7:25am,$941,American Airlines,33h 29m,(2 stops),04/16/2019,15
11:45am,7:25am,$941,American Airlines,33h 29m,(2 stops),04/16/2019,15
10:30am,6:35am,$941,Delta,34h 5m,(2 stops),04/16/2019,15
10:30am,6:35am,$941,Delta,34h 5m,(2 stops),04/16/2019,15
10:30am,7:30am,$941,Delta,34h 20m,(2 stops),04/16/2019,15
10:30am,7:30am,$941,Delta,21h 15m,(1 stop),04/16/2019,15
7:56am,7:25am,$941,American Airlines,23h 45m,(1 stop),04/16/2019,15
7:56am,7:25am,$941,American Airlines,29h 40m,(2 stops),04/16/2019,15
6:50pm,6:05am,$951,Multiple Airlines,30h 26m,(2 stops),04/16/2019,15
4:20pm,6:05am,$951,Multiple Airlines,32h 50m,(2 stops),04/16/2019,15
1:55pm,7:30am,$960,Delta,33h 29m,(2 stops),04/16/2019,15
11:45am,7:25am,$960,American Airlines,33h 29m,(2 stops),04/16/2019,15
10:59am,7:25am,$960,American Airlines,33h 29m,(2 stops),04/16/2019,15
10:00am,6:35am,$960,Delta,34h 5m,(2 stops),04/16/2019,15
10:00am,7:30am,$960,Delta,34h 5m,(2 stops),04/16/2019,15
7:56am,7:25am,$960,American Airlines,34h 5m,(2 stops),04/16/2019,15
7:56am,7:25am,$960,American Airlines,34h 20m,(2 stops),04/16/2019,15
7:56am,7:25am,$960,American Airlines,30h 0m,(1 stop),04/16/2019,15
1:00pm,8:25am,$992,Multiple Airlines,28h 10m,(1 stop),04/16/2019,15
1:00pm,9:00am,$992,Multiple Airlines,32h 30m,(1 stop),04/16/2019,15
8:00am,6:30am,"$1,008",Multiple Airlines,32h 5m,(1 stop),04/16/2019,15
1:45am,8:20pm,$937,Cathay Pacific,28h 35m,(1 stop),04/17/2019,16
1:45am,6:15am,$937,Cathay Pacific,38h 30m,(1 stop),04/17/2019,16
11:45am,7:25am,$941,American Airlines,29h 40m,(2 stops),04/17/2019,16
11:45am,7:25am,$941,American Airlines,29h 40m,(2 stops),04/17/2019,16
8:15am,7:25am,$941,American Airlines,33h 10m,(2 stops),04/17/2019,16
3:30pm,8:20pm,$952,Cathay Pacific,38h 50m,(1 stop),04/17/2019,16
3:30pm,6:15am,$952,Cathay Pacific,48h 45m,(1 stop),04/17/2019,16
6:50pm,6:05am,$952,Multiple Airlines,21h 15m,(1 stop),04/17/2019,16
4:20pm,6:05am,$952,Multiple Airlines,23h 45m,(1 stop),04/17/2019,16
8:15am,7:25am,$960,American Airlines,33h 10m,(2 stops),04/17/2019,16
1:30am,7:40pm,"$1,001",China Southern Airlines,28h 10m,(1 stop),04/17/2019,16
8:00am,6:05am,"$1,009",Multiple Airlines,32h 5m,(1 stop),04/17/2019,16
6:25pm,7:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/17/2019,16
5:25pm,7:00am,"$1,026",United,23h 35m,(1 stop),04/17/2019,16
12:40pm,7:00am,"$1,026",United,28h 20m,(1 stop),04/17/2019,16
7:59am,7:00am,"$1,026",United,33h 1m,(1 stop),04/17/2019,16
4:50pm,7:00am,"$1,030",United,24h 10m,(2 stops),04/17/2019,16
2:55pm,7:00am,"$1,030",United,26h 5m,(2 stops),04/17/2019,16
2:50pm,7:00am,"$1,030",United,26h 10m,(2 stops),04/17/2019,16
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/17/2019,16
12:20pm,7:00am,"$1,030",United,28h 40m,(2 stops),04/17/2019,16
10:21am,7:00am,"$1,030",United,30h 39m,(2 stops),04/17/2019,16
10:10am,7:00am,"$1,030",United,30h 50m,(2 stops),04/17/2019,16
6:30am,6:35am,"$1,039",Delta,34h 5m,(2 stops),04/17/2019,16
12:20pm,6:55am,"$1,049",United,28h 35m,(2 stops),04/17/2019,16
12:20pm,7:00am,"$1,049",United,28h 40m,(2 stops),04/17/2019,16
10:21am,6:55am,"$1,049",United,30h 34m,(2 stops),04/17/2019,16
10:21am,6:55am,"$1,049",United,30h 34m,(2 stops),04/17/2019,16
10:21am,7:00am,"$1,049",United,30h 39m,(2 stops),04/17/2019,16
9:00am,7:00am,"$1,049",United,32h 0m,(2 stops),04/17/2019,16
8:55am,6:55am,"$1,049",United,32h 0m,(2 stops),04/17/2019,16
8:55am,7:00am,"$1,049",United,32h 5m,(2 stops),04/17/2019,16
8:05am,7:00am,"$1,049",United,32h 55m,(2 stops),04/17/2019,16
7:35am,7:00am,"$1,049",United,33h 25m,(2 stops),04/17/2019,16
7:35am,7:00am,"$1,049",United,33h 25m,(2 stops),04/17/2019,16
6:40pm,6:25am,"$1,079",Multiple Airlines,21h 45m,(1 stop),04/17/2019,16
11:50am,6:25am,"$1,079",Multiple Airlines,28h 35m,(1 stop),04/17/2019,16
11:50am,6:25am,"$1,089",Qantas Airways,28h 35m,(1 stop),04/17/2019,16
6:25pm,7:30am,"$1,091",Virgin Australia,23h 5m,(1 stop),04/17/2019,16
10:30am,6:35am,"$1,095",Delta,30h 5m,(2 stops),04/17/2019,16
8:15am,7:25am,"$1,095",American Airlines,33h 10m,(2 stops),04/17/2019,16
7:45am,7:30am,"$1,095",Delta,33h 45m,(2 stops),04/17/2019,16
8:15am,6:10am,"$1,097",Japan Airlines,31h 55m,(2 stops),04/17/2019,16
8:15am,6:10am,"$1,097",Japan Airlines,31h 55m,(2 stops),04/17/2019,16
4:20pm,7:30am,"$1,101",Multiple Airlines,25h 10m,(1 stop),04/17/2019,16
12:00pm,7:30am,"$1,101",Multiple Airlines,29h 30m,(1 stop),04/17/2019,16
1:30am,8:25am,"$1,113",China Southern Airlines,40h 55m,(1 stop),04/17/2019,16
11:45am,7:25am,"$1,114",American Airlines,29h 40m,(2 stops),04/17/2019,16
8:15am,7:25am,"$1,114",American Airlines,33h 10m,(2 stops),04/17/2019,16
7:45am,7:30am,"$1,114",Delta,33h 45m,(2 stops),04/17/2019,16
6:30am,6:35am,"$1,114",Delta,34h 5m,(2 stops),04/17/2019,16
2:30pm,10:05pm,"$1,117",Emirates,41h 35m,(1 stop),04/17/2019,16
2:30pm,6:05am,"$1,117",Emirates,49h 35m,(1 stop),04/17/2019,16
7:00pm,10:45am,"$1,159",China Airlines,49h 45m,(2 stops),04/17/2019,16
12:00pm,7:30am,"$1,204",Virgin Australia,29h 30m,(1 stop),04/17/2019,16
1:55pm,6:35am,"$1,208",Delta,26h 40m,(2 stops),04/17/2019,16
1:55pm,7:30am,"$1,208",Delta,27h 35m,(2 stops),04/17/2019,16
10:30am,6:35am,"$1,208",Delta,30h 5m,(2 stops),04/17/2019,16
10:00am,6:35am,"$1,208",Delta,30h 35m,(2 stops),04/17/2019,16
10:30am,7:30am,"$1,208",Delta,31h 0m,(2 stops),04/17/2019,16
12:00pm,8:35am,"$1,218",Virgin Australia,30h 35m,(2 stops),04/17/2019,16
9:55am,6:30am,"$1,352",Qantas Airways,30h 35m,(1 stop),04/17/2019,16
9:55am,8:10am,"$1,361",Qantas Airways,32h 15m,(2 stops),04/17/2019,16
11:30pm,8:45am,"$1,375",Philippine Airlines,43h 15m,(1 stop),04/17/2019,16
8:15pm,8:20am,"$1,398",Air Canada,22h 5m,(1 stop),04/17/2019,16
6:00pm,8:20am,"$1,398",Air Canada,24h 20m,(1 stop),04/17/2019,16
4:00pm,8:20am,"$1,398",Air Canada,26h 20m,(1 stop),04/17/2019,16
12:00pm,8:20am,"$1,398",Air Canada,30h 20m,(1 stop),04/17/2019,16
4:20pm,8:40am,"$1,479",Air New Zealand,26h 20m,(2 stops),04/17/2019,16
5:40pm,2:30pm,"$1,512",Air New Zealand,30h 50m,(2 stops),04/17/2019,16
4:20pm,2:30pm,"$1,512",Air New Zealand,32h 10m,(2 stops),04/17/2019,16
1:00pm,9:00am,"$1,699",Multiple Airlines,30h 0m,(1 stop),04/17/2019,16
1:00pm,12:35pm,"$1,699",Multiple Airlines,33h 35m,(1 stop),04/17/2019,16
4:25pm,12:35pm,"$2,048",China Eastern Airlines,30h 10m,(1 stop),04/17/2019,16
1:45pm,7:45am,"$2,269",Asiana Airlines,28h 0m,(1 stop),04/17/2019,16
5:55pm,5:50pm,"$2,766",Etihad Airways,33h 55m,(2 stops),04/17/2019,16
12:40pm,7:45am,"$2,860",Multiple Airlines,29h 5m,(1 stop),04/17/2019,16
8:35pm,7:15pm,"$4,585",Singapore Airlines,32h 40m,(2 stops),04/17/2019,16
1:40pm,8:55am,"$5,495",All Nippon Airways,29h 15m,(1 stop),04/17/2019,16
1:45am,8:20pm,$937,Cathay Pacific,28h 35m,(1 stop),04/18/2019,17
1:45am,6:15am,$937,Cathay Pacific,38h 30m,(1 stop),04/18/2019,17
1:45am,8:50am,$937,Cathay Pacific,41h 5m,(1 stop),04/18/2019,17
1:45am,10:50am,$937,Cathay Pacific,43h 5m,(1 stop),04/18/2019,17
7:21pm,6:55am,"$1,026",United,21h 34m,(1 stop),04/18/2019,17
6:50pm,6:55am,"$1,026",United,22h 5m,(1 stop),04/18/2019,17
6:25pm,7:00am,"$1,026",United,22h 35m,(1 stop),04/18/2019,17
4:20pm,7:00am,"$1,026",United,24h 40m,(1 stop),04/18/2019,17
12:00pm,7:00am,"$1,026",United,29h 0m,(1 stop),04/18/2019,17
2:55pm,6:55am,"$1,030",United,26h 0m,(2 stops),04/18/2019,17
2:50pm,6:55am,"$1,030",United,26h 5m,(2 stops),04/18/2019,17
2:50pm,6:55am,"$1,030",United,26h 5m,(2 stops),04/18/2019,17
2:50pm,7:00am,"$1,030",United,26h 10m,(2 stops),04/18/2019,17
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/18/2019,17
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/18/2019,17
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/18/2019,17
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/18/2019,17
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/18/2019,17
12:20pm,6:55am,"$1,030",United,28h 35m,(2 stops),04/18/2019,17
12:20pm,6:55am,"$1,030",United,28h 35m,(2 stops),04/18/2019,17
12:20pm,6:55am,"$1,030",United,28h 35m,(2 stops),04/18/2019,17
12:20pm,7:00am,"$1,030",United,28h 40m,(2 stops),04/18/2019,17
10:21am,7:00am,"$1,030",United,30h 39m,(2 stops),04/18/2019,17
8:55am,7:00am,"$1,030",United,32h 5m,(2 stops),04/18/2019,17
12:20pm,6:55am,"$1,049",United,28h 35m,(2 stops),04/18/2019,17
12:20pm,7:00am,"$1,049",United,28h 40m,(2 stops),04/18/2019,17
12:10pm,7:00am,"$1,049",United,28h 50m,(2 stops),04/18/2019,17
10:21am,6:55am,"$1,049",United,30h 34m,(2 stops),04/18/2019,17
10:21am,6:55am,"$1,049",United,30h 34m,(2 stops),04/18/2019,17
10:21am,7:00am,"$1,049",United,30h 39m,(2 stops),04/18/2019,17
9:46am,6:55am,"$1,049",United,31h 9m,(2 stops),04/18/2019,17
9:46am,7:00am,"$1,049",United,31h 14m,(2 stops),04/18/2019,17
9:46am,7:00am,"$1,049",United,31h 14m,(2 stops),04/18/2019,17
8:55am,6:55am,"$1,049",United,32h 0m,(2 stops),04/18/2019,17
8:55am,6:55am,"$1,049",United,32h 0m,(2 stops),04/18/2019,17
8:55am,7:00am,"$1,049",United,32h 5m,(2 stops),04/18/2019,17
8:20am,6:55am,"$1,049",United,32h 35m,(2 stops),04/18/2019,17
