departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
10:15pm,10:45am,$929,Philippine Airlines,43h 15m,(1 stop),05/02/2019,27
10:20pm,6:30am,$937,China Airlines,46h 30m,(2 stops),05/02/2019,27
3:11pm,7:25am,$948,Etihad Airways,42h 10m,(1 stop),05/02/2019,27
1:00pm,7:25am,$948,Cathay Pacific,28h 35m,(1 stop),05/02/2019,27
1:00pm,7:25am,$948,American Airlines,26h 14m,(2 stops),05/02/2019,27
11:30pm,8:45am,$909,China Airlines,46h 30m,(2 stops),05/03/2019,28
10:15pm,10:45am,$929,China Airlines,49h 45m,(2 stops),05/03/2019,28
7:00pm,10:45am,$929,Etihad Airways,42h 10m,(1 stop),05/03/2019,28
10:20pm,6:30am,$937,Cathay Pacific,48h 45m,(1 stop),05/03/2019,28
3:30pm,6:15am,$972,American Airlines,26h 13m,(2 stops),05/03/2019,28
7:00pm,10:45am,$929,China Airlines,49h 45m,(2 stops),05/04/2019,29
1:45am,8:20pm,$957,Cathay Pacific,28h 35m,(1 stop),05/04/2019,29
1:45am,6:15am,$957,Cathay Pacific,38h 30m,(1 stop),05/04/2019,29
1:45am,8:50am,$957,Cathay Pacific,41h 5m,(1 stop),05/04/2019,29
1:45am,10:50am,$957,Cathay Pacific,43h 5m,(1 stop),05/04/2019,29
11:30pm,8:45am,$695,Philippine Airlines,43h 15m,(1 stop),05/05/2019,30
10:15pm,10:45am,$902,China Airlines,46h 30m,(2 stops),05/05/2019,30
8:00pm,10:45am,$902,China Airlines,48h 45m,(2 stops),05/05/2019,30
10:20pm,5:50pm,$937,Etihad Airways,29h 30m,(1 stop),05/05/2019,30
10:20pm,6:30am,$937,Etihad Airways,42h 10m,(1 stop),05/05/2019,30
11:30pm,9:00pm,$753,Philippine Airlines,31h 30m,(1 stop),05/06/2019,31
10:15pm,10:45am,$903,China Airlines,46h 30m,(2 stops),05/06/2019,31
1:45am,8:20pm,$943,Cathay Pacific,28h 35m,(1 stop),05/06/2019,31
1:45am,6:15am,$943,Cathay Pacific,38h 30m,(1 stop),05/06/2019,31
1:45am,10:50am,$943,Cathay Pacific,43h 5m,(1 stop),05/06/2019,31
3:12pm,7:25am,$949,American Airlines,26h 13m,(2 stops),05/06/2019,31
3:12pm,7:25am,$949,American Airlines,26h 13m,(2 stops),05/06/2019,31
2:27pm,7:25am,$949,American Airlines,26h 58m,(2 stops),05/06/2019,31
2:27pm,7:25am,$949,American Airlines,26h 58m,(2 stops),05/06/2019,31
11:45am,7:25am,$949,American Airlines,29h 40m,(2 stops),05/06/2019,31
11:45am,7:25am,$949,American Airlines,29h 40m,(2 stops),05/06/2019,31
6:40pm,6:25am,$960,Multiple Airlines,21h 45m,(1 stop),05/06/2019,31
6:00pm,6:30am,$960,Multiple Airlines,22h 30m,(1 stop),05/06/2019,31
4:55pm,6:05am,$960,Multiple Airlines,23h 10m,(1 stop),05/06/2019,31
4:35pm,6:30am,$960,Multiple Airlines,23h 55m,(1 stop),05/06/2019,31
12:55pm,6:05am,$960,Multiple Airlines,27h 10m,(1 stop),05/06/2019,31
11:50am,6:25am,$960,Multiple Airlines,28h 35m,(1 stop),05/06/2019,31
10:25am,6:30am,$960,Multiple Airlines,30h 5m,(1 stop),05/06/2019,31
10:00am,6:30am,$960,Multiple Airlines,30h 30m,(1 stop),05/06/2019,31
6:00pm,12:25pm,$961,Qantas Airways,28h 25m,(2 stops),05/06/2019,31
6:00pm,12:55pm,$961,Qantas Airways,28h 55m,(2 stops),05/06/2019,31
6:40pm,6:25am,$968,Qantas Airways,21h 45m,(1 stop),05/06/2019,31
6:00pm,6:30am,$968,Qantas Airways,22h 30m,(1 stop),05/06/2019,31
10:25am,6:30am,$968,Qantas Airways,30h 5m,(1 stop),05/06/2019,31
6:00pm,10:25am,$970,Qantas Airways,26h 25m,(2 stops),05/06/2019,31
6:00pm,10:55am,$970,Qantas Airways,26h 55m,(2 stops),05/06/2019,31
6:00pm,11:25am,$970,Qantas Airways,27h 25m,(2 stops),05/06/2019,31
7:21pm,6:55am,"$1,015",United,21h 34m,(1 stop),05/06/2019,31
5:25pm,7:00am,"$1,015",United,23h 35m,(1 stop),05/06/2019,31
2:55pm,7:00am,"$1,015",United,26h 5m,(1 stop),05/06/2019,31
12:40pm,7:00am,"$1,015",United,28h 20m,(1 stop),05/06/2019,31
7:59am,7:00am,"$1,015",United,33h 1m,(1 stop),05/06/2019,31
4:55pm,7:00am,"$1,020",United,24h 5m,(2 stops),05/06/2019,31
4:50pm,7:00am,"$1,020",United,24h 10m,(2 stops),05/06/2019,31
2:50pm,6:55am,"$1,020",United,26h 5m,(2 stops),05/06/2019,31
2:50pm,6:55am,"$1,020",United,26h 5m,(2 stops),05/06/2019,31
2:50pm,7:00am,"$1,020",United,26h 10m,(2 stops),05/06/2019,31
1:51pm,6:55am,"$1,020",United,27h 4m,(2 stops),05/06/2019,31
1:51pm,7:00am,"$1,020",United,27h 9m,(2 stops),05/06/2019,31
12:50pm,7:00am,"$1,020",United,28h 10m,(2 stops),05/06/2019,31
4:35pm,9:40am,"$1,037",Virgin Australia,27h 5m,(2 stops),05/06/2019,31
4:35pm,10:40am,"$1,037",Virgin Australia,28h 5m,(2 stops),05/06/2019,31
4:35pm,11:40am,"$1,037",Virgin Australia,29h 5m,(2 stops),05/06/2019,31
4:35pm,2:40pm,"$1,037",Virgin Australia,32h 5m,(2 stops),05/06/2019,31
4:35pm,3:40pm,"$1,037",Virgin Australia,33h 5m,(2 stops),05/06/2019,31
10:00am,9:40am,"$1,037",Virgin Australia,33h 40m,(2 stops),05/06/2019,31
5:25pm,8:40am,"$1,050",Air New Zealand,25h 15m,(2 stops),05/06/2019,31
5:25pm,10:40am,"$1,050",Air New Zealand,27h 15m,(2 stops),05/06/2019,31
6:30pm,7:30am,"$1,099",Virgin Australia,23h 0m,(1 stop),05/06/2019,31
4:35pm,7:30am,"$1,099",Virgin Australia,24h 55m,(1 stop),05/06/2019,31
6:05pm,7:30am,"$1,104",Delta,23h 25m,(2 stops),05/06/2019,31
2:14pm,7:30am,"$1,104",Delta,27h 16m,(2 stops),05/06/2019,31
2:14pm,7:30am,"$1,104",Delta,27h 16m,(2 stops),05/06/2019,31
11:59am,7:30am,"$1,104",Delta,29h 31m,(2 stops),05/06/2019,31
1:34pm,7:30am,"$1,122",Delta,27h 56m,(2 stops),05/06/2019,31
2:30pm,10:05pm,"$1,124",Emirates,41h 35m,(1 stop),05/06/2019,31
2:30pm,6:05am,"$1,124",Emirates,49h 35m,(1 stop),05/06/2019,31
1:30am,8:25am,"$1,132",China Southern Airlines,40h 55m,(1 stop),05/06/2019,31
6:05pm,6:35am,"$1,218",Delta,22h 30m,(2 stops),05/06/2019,31
2:14pm,6:35am,"$1,218",Delta,26h 21m,(2 stops),05/06/2019,31
2:14pm,6:35am,"$1,218",Delta,26h 21m,(2 stops),05/06/2019,31
1:34pm,6:35am,"$1,218",Delta,27h 1m,(2 stops),05/06/2019,31
1:34pm,7:30am,"$1,218",Delta,27h 56m,(2 stops),05/06/2019,31
11:59am,6:35am,"$1,218",Delta,28h 36m,(2 stops),05/06/2019,31
10:30am,6:35am,"$1,218",Delta,30h 5m,(2 stops),05/06/2019,31
1:34pm,6:35am,"$1,236",Delta,27h 1m,(2 stops),05/06/2019,31
10:30am,6:35am,"$1,236",Delta,30h 5m,(2 stops),05/06/2019,31
1:00pm,8:25am,"$1,302",Multiple Airlines,29h 25m,(1 stop),05/06/2019,31
1:00pm,9:00am,"$1,302",Multiple Airlines,30h 0m,(1 stop),05/06/2019,31
1:00pm,12:35pm,"$1,302",Multiple Airlines,33h 35m,(1 stop),05/06/2019,31
8:15pm,8:20am,"$1,327",Air Canada,22h 5m,(1 stop),05/06/2019,31
6:00pm,8:20am,"$1,327",Air Canada,24h 20m,(1 stop),05/06/2019,31
5:00pm,8:20am,"$1,327",Air Canada,25h 20m,(1 stop),05/06/2019,31
4:00pm,8:20am,"$1,327",Air Canada,26h 20m,(1 stop),05/06/2019,31
8:40pm,7:15pm,"$1,334",Singapore Airlines,32h 35m,(2 stops),05/06/2019,31
8:15am,6:10am,"$1,948",Japan Airlines,31h 55m,(2 stops),05/06/2019,31
4:25pm,12:35pm,"$2,049",China Eastern Airlines,30h 10m,(1 stop),05/06/2019,31
12:40pm,7:15am,"$2,748",Multiple Airlines,28h 35m,(1 stop),05/06/2019,31
