departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
12:53pm,8:00am,"$1,072",American Airlines,28h 7m,(2 stops),03/29/2019,7
12:53pm,8:00am,"$1,072",American Airlines,28h 7m,(2 stops),03/29/2019,7
12:45pm,8:00am,"$1,072",American Airlines,28h 15m,(2 stops),03/29/2019,7
10:34am,7:10am,"$1,072",Delta,29h 36m,(2 stops),03/29/2019,7
10:34am,7:10am,"$1,072",Delta,29h 36m,(2 stops),03/29/2019,7
10:34am,7:10am,"$1,090",Delta,29h 36m,(2 stops),03/29/2019,7
6:55pm,6:05am,"$1,096",Multiple Airlines,44h 10m,(1 stop),03/29/2019,7
8:00am,7:55am,"$1,135",Multiple Airlines,32h 55m,(1 stop),03/29/2019,7
12:00pm,7:55am,"$1,155",Multiple Airlines,28h 55m,(1 stop),03/29/2019,7
11:50am,6:05am,"$1,171",Multiple Airlines,27h 15m,(1 stop),03/29/2019,7
12:53pm,7:35am,"$1,187",Qantas Airways,27h 42m,(2 stops),03/29/2019,7
6:35pm,6:05am,"$1,223",Multiple Airlines,44h 30m,(1 stop),03/29/2019,7
1:25pm,9:45am,"$1,253",Multiple Airlines,29h 20m,(1 stop),03/29/2019,7
1:36pm,7:10am,"$1,262",Delta,26h 34m,(2 stops),03/29/2019,7
11:47am,7:10am,"$1,262",Delta,28h 23m,(2 stops),03/29/2019,7
10:30am,7:10am,"$1,262",Delta,29h 40m,(2 stops),03/29/2019,7
10:30am,7:10am,"$1,262",Delta,29h 40m,(2 stops),03/29/2019,7
4:20pm,7:55am,"$1,269",Multiple Airlines,24h 35m,(1 stop),03/29/2019,7
10:30am,7:10am,"$1,280",Delta,29h 40m,(2 stops),03/29/2019,7
12:40pm,6:55am,"$1,281",Korean Air,27h 15m,(1 stop),03/29/2019,7
11:50am,6:05am,"$1,295",Qantas Airways,27h 15m,(1 stop),03/29/2019,7
12:53pm,7:35am,"$1,300",Qantas Airways,27h 42m,(2 stops),03/29/2019,7
2:30pm,7:30pm,"$1,314",Emirates,38h 0m,(1 stop),03/29/2019,7
2:30pm,10:30pm,"$1,314",Emirates,41h 0m,(1 stop),03/29/2019,7
8:00am,7:55am,"$1,318",Virgin Australia,32h 55m,(1 stop),03/29/2019,7
4:00pm,9:30am,"$1,440",Air Canada,26h 30m,(1 stop),03/29/2019,7
2:00pm,9:30am,"$1,440",Air Canada,28h 30m,(1 stop),03/29/2019,7
7:45am,6:40am,"$1,460",Japan Airlines,31h 55m,(2 stops),03/29/2019,7
7:15am,9:30am,"$1,466",Air Canada,35h 15m,(1 stop),03/29/2019,7
6:06am,9:25am,"$1,515",China Southern Airlines,36h 19m,(2 stops),03/29/2019,7
6:06am,8:40pm,"$1,515",China Southern Airlines,47h 34m,(2 stops),03/29/2019,7
4:25pm,1:35pm,"$1,630",China Eastern Airlines,30h 10m,(1 stop),03/29/2019,7
5:55pm,9:30am,"$1,646",Air Canada,24h 35m,(2 stops),03/29/2019,7
12:00pm,7:55am,"$1,929",Virgin Australia,28h 55m,(1 stop),03/29/2019,7
3:30pm,7:10am,"$1,934",Delta,24h 40m,(2 stops),03/29/2019,7
1:36pm,7:55am,"$1,934",Delta,27h 19m,(2 stops),03/29/2019,7
11:59am,7:10am,"$1,934",Delta,28h 11m,(2 stops),03/29/2019,7
11:59am,7:10am,"$1,934",Delta,28h 11m,(2 stops),03/29/2019,7
11:47am,7:55am,"$1,934",Delta,29h 8m,(2 stops),03/29/2019,7
11:59am,7:10am,"$1,952",Delta,28h 11m,(2 stops),03/29/2019,7
11:47am,7:10am,"$1,952",Delta,28h 23m,(2 stops),03/29/2019,7
9:30pm,9:10pm,"$1,987",Singapore Airlines,32h 40m,(2 stops),03/29/2019,7
1:35am,9:45am,$826,Philippine Airlines,29h 25m,(1 stop),03/30/2019,8
1:35am,10:00pm,$826,Philippine Airlines,41h 10m,(1 stop),03/30/2019,8
1:20am,8:45pm,$923,Cathay Pacific,28h 25m,(1 stop),03/30/2019,8
1:20am,7:15am,$923,Cathay Pacific,38h 55m,(1 stop),03/30/2019,8
1:20am,9:50am,$923,Cathay Pacific,41h 30m,(1 stop),03/30/2019,8
1:20am,11:50am,$923,Cathay Pacific,43h 30m,(1 stop),03/30/2019,8
10:55pm,7:30am,$967,Etihad Airways,28h 55m,(1 stop),03/30/2019,8
6:40am,6:05am,$967,Etihad Airways,41h 35m,(1 stop),03/30/2019,8
6:30pm,7:55am,"$1,045",Multiple Airlines,32h 25m,(1 stop),03/30/2019,8
6:25pm,7:55am,"$1,064",United,22h 25m,(1 stop),03/30/2019,8
4:20pm,7:55am,"$1,064",United,22h 30m,(1 stop),03/30/2019,8
4:00pm,7:55am,"$1,064",United,24h 35m,(1 stop),03/30/2019,8
12:00pm,7:55am,"$1,064",United,28h 55m,(1 stop),03/30/2019,8
10:34am,7:35am,"$1,067",Delta,30h 1m,(2 stops),03/30/2019,8
6:06am,7:35am,"$1,067",Delta,34h 29m,(2 stops),03/30/2019,8
3:15pm,7:55am,"$1,069",United,25h 40m,(2 stops),03/30/2019,8
2:50pm,7:55am,"$1,069",United,26h 5m,(2 stops),03/30/2019,8
2:50pm,7:55am,"$1,069",United,26h 5m,(2 stops),03/30/2019,8
1:44pm,7:55am,"$1,069",United,27h 11m,(2 stops),03/30/2019,8
1:44pm,7:55am,"$1,069",United,27h 11m,(2 stops),03/30/2019,8
1:44pm,7:55am,"$1,069",United,27h 11m,(2 stops),03/30/2019,8
1:44pm,7:55am,"$1,069",United,27h 11m,(2 stops),03/30/2019,8
12:10pm,7:55am,"$1,069",United,28h 45m,(2 stops),03/30/2019,8
12:10pm,7:55am,"$1,069",United,28h 45m,(2 stops),03/30/2019,8
12:10pm,7:55am,"$1,069",United,28h 45m,(2 stops),03/30/2019,8
11:07am,7:55am,"$1,069",United,29h 48m,(2 stops),03/30/2019,8
11:07am,7:55am,"$1,069",United,29h 48m,(2 stops),03/30/2019,8
10:25am,7:55am,"$1,069",United,30h 30m,(2 stops),03/30/2019,8
12:53pm,8:15am,"$1,072",American Airlines,26h 5m,(2 stops),03/30/2019,8
12:53pm,8:15am,"$1,072",American Airlines,28h 22m,(2 stops),03/30/2019,8
12:45pm,8:15am,"$1,072",American Airlines,28h 22m,(2 stops),03/30/2019,8
11:59am,7:35am,"$1,072",American Airlines,28h 30m,(2 stops),03/30/2019,8
11:45am,8:15am,"$1,072",Delta,28h 36m,(2 stops),03/30/2019,8
11:45am,8:15am,"$1,072",American Airlines,29h 30m,(2 stops),03/30/2019,8
11:45am,8:15am,"$1,072",American Airlines,29h 30m,(2 stops),03/30/2019,8
1:15am,10:00pm,$751,Philippine Airlines,29h 45m,(1 stop),03/31/2019,9
1:15am,9:45am,$751,Philippine Airlines,41h 30m,(1 stop),03/31/2019,9
11:30pm,9:45am,$801,Philippine Airlines,43h 15m,(1 stop),03/31/2019,9
1:45am,8:45pm,$923,Cathay Pacific,28h 0m,(1 stop),03/31/2019,9
3:30pm,11:50am,$923,Cathay Pacific,29h 20m,(1 stop),03/31/2019,9
1:45am,7:15am,$923,Cathay Pacific,38h 30m,(1 stop),03/31/2019,9
1:45am,11:50am,$923,Cathay Pacific,43h 5m,(1 stop),03/31/2019,9
10:20pm,6:50pm,$937,Etihad Airways,29h 30m,(1 stop),03/31/2019,9
10:20pm,7:30am,$937,Etihad Airways,42h 10m,(1 stop),03/31/2019,9
3:30pm,8:45pm,$938,Cathay Pacific,38h 15m,(1 stop),03/31/2019,9
4:25pm,8:40am,"$1,036",China Eastern Airlines,49h 15m,(3 stops),03/31/2019,9
4:25pm,8:40am,"$1,036",China Eastern Airlines,49h 15m,(3 stops),03/31/2019,9
4:25pm,9:30am,"$1,036",China Eastern Airlines,74h 5m,(3 stops),03/31/2019,9
5:25pm,8:00am,"$1,064",United,23h 35m,(1 stop),03/31/2019,9
2:05pm,8:00am,"$1,064",United,26h 55m,(1 stop),03/31/2019,9
12:40pm,8:00am,"$1,064",United,28h 20m,(1 stop),03/31/2019,9
9:00am,8:00am,"$1,064",United,32h 0m,(1 stop),03/31/2019,9
7:59am,8:00am,"$1,064",United,33h 1m,(1 stop),03/31/2019,9
10:34am,7:35am,"$1,067",Delta,30h 1m,(2 stops),03/31/2019,9
6:06am,7:35am,"$1,067",Delta,34h 29m,(2 stops),03/31/2019,9
4:50pm,8:00am,"$1,069",United,24h 10m,(2 stops),03/31/2019,9
3:14pm,7:55am,"$1,069",United,25h 41m,(2 stops),03/31/2019,9
2:55pm,7:55am,"$1,069",United,26h 0m,(2 stops),03/31/2019,9
2:50pm,7:55am,"$1,069",United,26h 5m,(2 stops),03/31/2019,9
2:55pm,8:00am,"$1,069",United,26h 5m,(2 stops),03/31/2019,9
2:50pm,8:00am,"$1,069",United,26h 10m,(2 stops),03/31/2019,9
1:51pm,7:55am,"$1,069",United,27h 4m,(2 stops),03/31/2019,9
1:51pm,7:55am,"$1,069",United,27h 4m,(2 stops),03/31/2019,9
1:51pm,7:55am,"$1,069",United,27h 4m,(2 stops),03/31/2019,9
1:51pm,7:55am,"$1,069",United,27h 4m,(2 stops),03/31/2019,9
1:51pm,8:00am,"$1,069",United,27h 9m,(2 stops),03/31/2019,9
1:51pm,8:00am,"$1,069",United,27h 9m,(2 stops),03/31/2019,9
12:20pm,7:55am,"$1,069",United,28h 35m,(2 stops),03/31/2019,9
12:20pm,7:55am,"$1,069",United,28h 35m,(2 stops),03/31/2019,9
3:30pm,7:35am,"$1,072",Delta,25h 5m,(2 stops),03/31/2019,9
1:36pm,7:35am,"$1,072",Delta,26h 59m,(2 stops),03/31/2019,9
12:53pm,8:15am,"$1,072",American Airlines,28h 22m,(2 stops),03/31/2019,9
12:53pm,8:15am,"$1,072",American Airlines,28h 22m,(2 stops),03/31/2019,9
12:53pm,8:15am,"$1,072",American Airlines,28h 22m,(2 stops),03/31/2019,9
12:53pm,8:15am,"$1,072",American Airlines,28h 22m,(2 stops),03/31/2019,9
11:59am,7:35am,"$1,072",Delta,28h 36m,(2 stops),03/31/2019,9
11:59am,7:35am,"$1,072",Delta,28h 36m,(2 stops),03/31/2019,9
11:47am,7:35am,"$1,072",Delta,28h 48m,(2 stops),03/31/2019,9
10:30am,7:35am,"$1,072",Delta,30h 5m,(2 stops),03/31/2019,9
10:30am,7:35am,"$1,072",Delta,30h 5m,(2 stops),03/31/2019,9
9:50am,7:35am,"$1,072",Delta,30h 45m,(2 stops),03/31/2019,9
7:40am,8:15am,"$1,072",American Airlines,33h 35m,(2 stops),03/31/2019,9
7:40am,8:15am,"$1,072",American Airlines,33h 35m,(2 stops),03/31/2019,9
1:36pm,7:35am,"$1,090",Delta,26h 59m,(2 stops),03/31/2019,9
11:59am,7:35am,"$1,090",Delta,28h 36m,(2 stops),03/31/2019,9
11:47am,7:35am,"$1,090",Delta,28h 48m,(2 stops),03/31/2019,9
10:30am,7:35am,"$1,090",Delta,30h 5m,(2 stops),03/31/2019,9
10:30am,7:35am,"$1,090",Delta,30h 5m,(2 stops),03/31/2019,9
7:40am,8:15am,"$1,090",American Airlines,33h 35m,(2 stops),03/31/2019,9
6:40am,6:25am,"$1,096",Multiple Airlines,32h 45m,(1 stop),03/31/2019,9
7:59am,8:40am,"$1,099",Air New Zealand,33h 41m,(2 stops),03/31/2019,9
7:59am,10:40am,"$1,099",Air New Zealand,35h 41m,(2 stops),03/31/2019,9
11:50am,6:25am,"$1,171",Multiple Airlines,27h 35m,(1 stop),03/31/2019,9
1:30am,8:40pm,"$1,270",China Southern Airlines,28h 10m,(1 stop),03/31/2019,9
1:30am,9:25am,"$1,270",China Southern Airlines,40h 55m,(1 stop),03/31/2019,9
11:50am,6:25am,"$1,295",Qantas Airways,27h 35m,(1 stop),03/31/2019,9
2:30pm,6:20pm,"$1,314",Emirates,36h 50m,(1 stop),03/31/2019,9
2:30pm,10:30pm,"$1,314",Emirates,41h 0m,(1 stop),03/31/2019,9
8:00am,7:30am,"$1,345",Multiple Airlines,32h 30m,(1 stop),03/31/2019,9
7:45am,7:10am,"$1,391",Japan Airlines,32h 25m,(2 stops),03/31/2019,9
1:00pm,9:25am,"$1,393",Multiple Airlines,29h 25m,(1 stop),03/31/2019,9
1:00pm,10:00am,"$1,393",Multiple Airlines,30h 0m,(1 stop),03/31/2019,9
12:53pm,7:30am,"$1,410",Qantas Airways,27h 37m,(2 stops),03/31/2019,9
12:53pm,7:30am,"$1,410",Qantas Airways,27h 37m,(2 stops),03/31/2019,9
6:00pm,9:20am,"$1,440",Air Canada,24h 20m,(1 stop),03/31/2019,9
12:40pm,7:15am,"$1,565",Korean Air,27h 35m,(1 stop),03/31/2019,9
12:00pm,9:20am,"$1,646",Air Canada,30h 20m,(1 stop),03/31/2019,9
8:35pm,8:15pm,"$1,686",Singapore Airlines,32h 40m,(2 stops),03/31/2019,9
1:45pm,8:30am,"$2,815",Asiana Airlines,27h 45m,(1 stop),03/31/2019,9
12:00pm,9:40am,"$6,480",Virgin Australia,30h 40m,(2 stops),03/31/2019,9
12:00pm,10:40am,"$6,480",Virgin Australia,31h 40m,(2 stops),03/31/2019,9
12:00pm,12:40pm,"$6,480",Virgin Australia,33h 40m,(2 stops),03/31/2019,9
12:00pm,1:40pm,"$6,480",Virgin Australia,34h 40m,(2 stops),03/31/2019,9
12:00pm,2:40pm,"$6,480",Virgin Australia,35h 40m,(2 stops),03/31/2019,9
11:30pm,10:00pm,$694,Philippine Airlines,31h 30m,(1 stop),04/01/2019,10
4:25pm,1:35pm,$899,China Eastern Airlines,30h 10m,(1 stop),04/01/2019,10
1:45am,8:45pm,$908,Cathay Pacific,28h 0m,(1 stop),04/01/2019,10
1:45am,9:50am,$908,Cathay Pacific,41h 5m,(1 stop),04/01/2019,10
1:45am,11:50am,$908,Cathay Pacific,43h 5m,(1 stop),04/01/2019,10
2:45pm,9:30am,$941,Multiple Airlines,51h 45m,(2 stops),04/01/2019,10
12:00pm,7:30am,"$1,003",Multiple Airlines,28h 30m,(1 stop),04/01/2019,10
12:53pm,7:30am,"$1,017",Qantas Airways,27h 37m,(2 stops),04/01/2019,10
12:53pm,7:30am,"$1,017",Qantas Airways,27h 37m,(2 stops),04/01/2019,10
6:25pm,8:30am,"$1,023",Virgin Australia,23h 5m,(1 stop),04/01/2019,10
12:00pm,8:30am,"$1,023",Virgin Australia,29h 30m,(1 stop),04/01/2019,10
3:30pm,7:35am,"$1,028",Delta,25h 5m,(2 stops),04/01/2019,10
3:10pm,8:15am,"$1,028",American Airlines,26h 5m,(2 stops),04/01/2019,10
1:36pm,7:35am,"$1,028",Delta,26h 59m,(2 stops),04/01/2019,10
1:36pm,8:30am,"$1,028",Delta,27h 54m,(2 stops),04/01/2019,10
12:53pm,8:15am,"$1,028",American Airlines,28h 22m,(2 stops),04/01/2019,10
12:53pm,8:15am,"$1,028",American Airlines,28h 22m,(2 stops),04/01/2019,10
12:53pm,8:15am,"$1,028",American Airlines,28h 22m,(2 stops),04/01/2019,10
12:53pm,8:15am,"$1,028",American Airlines,28h 22m,(2 stops),04/01/2019,10
11:59am,7:35am,"$1,028",Delta,28h 36m,(2 stops),04/01/2019,10
11:59am,7:35am,"$1,028",Delta,28h 36m,(2 stops),04/01/2019,10
11:47am,7:35am,"$1,028",Delta,28h 48m,(2 stops),04/01/2019,10
11:45am,8:15am,"$1,028",American Airlines,29h 30m,(2 stops),04/01/2019,10
11:45am,8:15am,"$1,028",American Airlines,29h 30m,(2 stops),04/01/2019,10
11:45am,8:15am,"$1,028",American Airlines,29h 30m,(2 stops),04/01/2019,10
10:34am,7:35am,"$1,028",Delta,30h 1m,(2 stops),04/01/2019,10
10:34am,7:35am,"$1,028",Delta,30h 1m,(2 stops),04/01/2019,10
10:30am,7:35am,"$1,028",Delta,30h 5m,(2 stops),04/01/2019,10
10:30am,7:35am,"$1,028",Delta,30h 5m,(2 stops),04/01/2019,10
9:50am,7:35am,"$1,028",Delta,30h 45m,(2 stops),04/01/2019,10
10:34am,8:30am,"$1,028",Delta,30h 56m,(2 stops),04/01/2019,10
10:34am,8:30am,"$1,028",Delta,30h 56m,(2 stops),04/01/2019,10
10:30am,8:30am,"$1,028",Delta,31h 0m,(2 stops),04/01/2019,10
7:41am,7:35am,"$1,028",Delta,32h 54m,(2 stops),04/01/2019,10
7:45am,8:15am,"$1,028",American Airlines,33h 30m,(2 stops),04/01/2019,10
7:45am,8:15am,"$1,028",American Airlines,33h 30m,(2 stops),04/01/2019,10
12:00pm,8:30am,"$1,033",Multiple Airlines,29h 30m,(1 stop),04/01/2019,10
7:21pm,7:55am,"$1,034",United,21h 34m,(1 stop),04/01/2019,10
6:50pm,7:55am,"$1,034",United,22h 5m,(1 stop),04/01/2019,10
5:25pm,8:00am,"$1,034",United,23h 35m,(1 stop),04/01/2019,10
2:05pm,8:00am,"$1,034",United,26h 55m,(1 stop),04/01/2019,10
12:40pm,8:00am,"$1,034",United,28h 20m,(1 stop),04/01/2019,10
9:30am,8:00am,"$1,034",United,31h 30m,(1 stop),04/01/2019,10
7:59am,8:00am,"$1,034",United,33h 1m,(1 stop),04/01/2019,10
12:00pm,9:40am,"$1,037",Virgin Australia,30h 40m,(2 stops),04/01/2019,10
12:00pm,10:40am,"$1,037",Virgin Australia,31h 40m,(2 stops),04/01/2019,10
12:00pm,11:40am,"$1,037",Virgin Australia,32h 40m,(2 stops),04/01/2019,10
12:00pm,12:40pm,"$1,037",Virgin Australia,33h 40m,(2 stops),04/01/2019,10
4:50pm,8:00am,"$1,039",United,24h 10m,(2 stops),04/01/2019,10
3:14pm,7:55am,"$1,039",United,25h 41m,(2 stops),04/01/2019,10
2:55pm,7:55am,"$1,039",United,26h 0m,(2 stops),04/01/2019,10
2:50pm,7:55am,"$1,039",United,26h 5m,(2 stops),04/01/2019,10
2:50pm,7:55am,"$1,039",United,26h 5m,(2 stops),04/01/2019,10
2:55pm,8:00am,"$1,039",United,26h 5m,(2 stops),04/01/2019,10
2:50pm,8:00am,"$1,039",United,26h 10m,(2 stops),04/01/2019,10
2:35pm,8:00am,"$1,039",United,26h 25m,(2 stops),04/01/2019,10
1:51pm,7:55am,"$1,039",United,27h 4m,(2 stops),04/01/2019,10
1:51pm,7:55am,"$1,039",United,27h 4m,(2 stops),04/01/2019,10
1:51pm,7:55am,"$1,039",United,27h 4m,(2 stops),04/01/2019,10
1:51pm,8:00am,"$1,039",United,27h 9m,(2 stops),04/01/2019,10
1:51pm,8:00am,"$1,039",United,27h 9m,(2 stops),04/01/2019,10
12:00pm,10:40am,"$1,050",Air New Zealand,31h 40m,(2 stops),04/01/2019,10
7:59am,8:40am,"$1,050",Air New Zealand,33h 41m,(2 stops),04/01/2019,10
6:40am,6:25am,"$1,053",Multiple Airlines,32h 45m,(1 stop),04/01/2019,10
1:00pm,9:25am,"$1,090",Multiple Airlines,29h 25m,(1 stop),04/01/2019,10
1:00pm,10:00am,"$1,090",Multiple Airlines,30h 0m,(1 stop),04/01/2019,10
11:50am,6:25am,"$1,129",Multiple Airlines,27h 35m,(1 stop),04/01/2019,10
11:50am,6:25am,"$1,140",Qantas Airways,27h 35m,(1 stop),04/01/2019,10
9:55am,7:30am,"$1,140",Qantas Airways,30h 35m,(1 stop),04/01/2019,10
7:45am,7:10am,"$1,184",Japan Airlines,32h 25m,(2 stops),04/01/2019,10
5:55pm,6:50pm,"$1,248",Etihad Airways,33h 55m,(2 stops),04/01/2019,10
2:30pm,6:20pm,"$1,269",Emirates,36h 50m,(1 stop),04/01/2019,10
2:30pm,10:30pm,"$1,269",Emirates,41h 0m,(1 stop),04/01/2019,10
12:40pm,7:15am,"$1,281",Korean Air,27h 35m,(1 stop),04/01/2019,10
7:45am,7:10am,"$1,321",Japan Airlines,32h 25m,(2 stops),04/01/2019,10
5:55pm,9:20am,"$1,408",Air Canada,24h 25m,(2 stops),04/01/2019,10
10:15pm,11:45am,"$1,610",China Airlines,46h 30m,(2 stops),04/01/2019,10
8:35pm,8:15pm,"$1,686",Singapore Airlines,32h 40m,(2 stops),04/01/2019,10
1:45pm,8:15am,"$2,148",Asiana Airlines,27h 30m,(1 stop),04/01/2019,10
4:50pm,9:20am,"$2,251",Air Canada,25h 30m,(2 stops),04/01/2019,10
11:30pm,9:45am,$694,Philippine Airlines,43h 15m,(1 stop),04/02/2019,11
4:25pm,8:40am,$764,China Eastern Airlines,73h 15m,(2 stops),04/02/2019,11
1:45am,8:45pm,$908,Cathay Pacific,28h 0m,(1 stop),04/02/2019,11
10:20pm,6:50pm,$937,Etihad Airways,29h 30m,(1 stop),04/02/2019,11
1:00pm,9:25am,$999,Multiple Airlines,29h 25m,(1 stop),04/02/2019,11
1:00pm,10:00am,$999,Multiple Airlines,30h 0m,(1 stop),04/02/2019,11
4:20pm,7:30am,"$1,003",Multiple Airlines,24h 10m,(1 stop),04/02/2019,11
12:00pm,7:30am,"$1,003",Multiple Airlines,28h 30m,(1 stop),04/02/2019,11
8:00am,6:05am,"$1,003",Multiple Airlines,31h 5m,(1 stop),04/02/2019,11
1:30am,8:40pm,"$1,008",China Southern Airlines,28h 10m,(1 stop),04/02/2019,11
1:30am,9:25am,"$1,008",China Southern Airlines,40h 55m,(1 stop),04/02/2019,11
9:55am,7:30am,"$1,012",Qantas Airways,30h 35m,(1 stop),04/02/2019,11
1:00pm,7:30am,"$1,017",Qantas Airways,27h 30m,(2 stops),04/02/2019,11
9:55am,10:40am,"$1,022",Qantas Airways,33h 45m,(2 stops),04/02/2019,11
6:25pm,8:30am,"$1,023",Virgin Australia,23h 5m,(1 stop),04/02/2019,11
4:20pm,8:30am,"$1,023",Virgin Australia,25h 10m,(1 stop),04/02/2019,11
12:00pm,8:30am,"$1,023",Virgin Australia,29h 30m,(1 stop),04/02/2019,11
9:55am,7:35am,"$1,023",Delta,30h 40m,(1 stop),04/02/2019,11
5:40pm,8:30am,"$1,028",Delta,23h 50m,(2 stops),04/02/2019,11
3:30pm,7:35am,"$1,028",Delta,25h 5m,(2 stops),04/02/2019,11
3:38pm,8:30am,"$1,028",Delta,25h 52m,(2 stops),04/02/2019,11
3:11pm,8:25am,"$1,028",American Airlines,26h 14m,(2 stops),04/02/2019,11
1:55pm,7:35am,"$1,028",Delta,26h 40m,(2 stops),04/02/2019,11
1:00pm,8:25am,"$1,028",American Airlines,28h 25m,(2 stops),04/02/2019,11
1:00pm,8:25am,"$1,028",American Airlines,28h 25m,(2 stops),04/02/2019,11
1:00pm,8:25am,"$1,028",American Airlines,28h 25m,(2 stops),04/02/2019,11
12:03pm,7:35am,"$1,028",Delta,28h 32m,(2 stops),04/02/2019,11
11:55am,7:35am,"$1,028",Delta,28h 40m,(2 stops),04/02/2019,11
11:55am,7:35am,"$1,028",Delta,28h 40m,(2 stops),04/02/2019,11
11:45am,8:25am,"$1,028",American Airlines,29h 40m,(2 stops),04/02/2019,11
11:45am,8:25am,"$1,028",American Airlines,29h 40m,(2 stops),04/02/2019,11
10:30am,7:35am,"$1,028",Delta,30h 5m,(2 stops),04/02/2019,11
10:30am,7:35am,"$1,028",Delta,30h 5m,(2 stops),04/02/2019,11
10:30am,7:35am,"$1,028",Delta,30h 5m,(2 stops),04/02/2019,11
10:30am,7:35am,"$1,028",Delta,30h 5m,(2 stops),04/02/2019,11
10:19am,7:35am,"$1,028",Delta,30h 16m,(2 stops),04/02/2019,11
6:25pm,8:30am,"$1,033",Multiple Airlines,23h 5m,(1 stop),04/02/2019,11
4:20pm,8:30am,"$1,033",Multiple Airlines,25h 10m,(1 stop),04/02/2019,11
7:21pm,7:55am,"$1,034",United,21h 34m,(1 stop),04/02/2019,11
6:50pm,7:55am,"$1,034",United,22h 5m,(1 stop),04/02/2019,11
6:25pm,7:55am,"$1,034",United,22h 30m,(1 stop),04/02/2019,11
4:20pm,7:55am,"$1,034",United,24h 35m,(1 stop),04/02/2019,11
12:00pm,7:55am,"$1,034",United,28h 55m,(1 stop),04/02/2019,11
4:20pm,9:40am,"$1,037",Virgin Australia,26h 20m,(2 stops),04/02/2019,11
4:20pm,10:40am,"$1,037",Virgin Australia,27h 20m,(2 stops),04/02/2019,11
4:15pm,7:55am,"$1,039",United,24h 40m,(2 stops),04/02/2019,11
4:15pm,7:55am,"$1,039",United,24h 40m,(2 stops),04/02/2019,11
2:55pm,7:55am,"$1,039",United,26h 0m,(2 stops),04/02/2019,11
2:50pm,7:55am,"$1,039",United,26h 5m,(2 stops),04/02/2019,11
2:50pm,7:55am,"$1,039",United,26h 5m,(2 stops),04/02/2019,11
2:50pm,7:55am,"$1,039",United,26h 5m,(2 stops),04/02/2019,11
1:51pm,7:55am,"$1,039",United,27h 4m,(2 stops),04/02/2019,11
1:51pm,7:55am,"$1,039",United,27h 4m,(2 stops),04/02/2019,11
4:20pm,10:40am,"$1,050",Air New Zealand,27h 20m,(2 stops),04/02/2019,11
4:20pm,10:40am,"$1,050",Air New Zealand,27h 20m,(2 stops),04/02/2019,11
4:20pm,2:30pm,"$1,050",Air New Zealand,31h 10m,(2 stops),04/02/2019,11
12:00pm,10:40am,"$1,050",Air New Zealand,31h 40m,(2 stops),04/02/2019,11
7:56am,7:10am,"$1,138",Japan Airlines,32h 14m,(2 stops),04/02/2019,11
7:45am,7:10am,"$1,184",Japan Airlines,32h 25m,(2 stops),04/02/2019,11
12:40pm,7:15am,"$1,281",Korean Air,27h 35m,(1 stop),04/02/2019,11
9:00am,9:20am,"$1,434",Air Canada,33h 20m,(1 stop),04/02/2019,11
8:30am,9:20am,"$1,434",Air Canada,33h 50m,(1 stop),04/02/2019,11
10:15pm,7:55pm,"$1,610",China Airlines,30h 40m,(2 stops),04/02/2019,11
8:35pm,8:15pm,"$1,686",Singapore Airlines,32h 40m,(2 stops),04/02/2019,11
1:40pm,9:55am,"$5,512",All Nippon Airways,29h 15m,(1 stop),04/02/2019,11
2:45pm,9:30am,$796,Multiple Airlines,51h 45m,(2 stops),04/03/2019,12
11:30pm,9:45am,$801,Philippine Airlines,43h 15m,(1 stop),04/03/2019,12
1:30am,8:40pm,$888,China Southern Airlines,28h 10m,(1 stop),04/03/2019,12
1:30am,9:25am,$888,China Southern Airlines,40h 55m,(1 stop),04/03/2019,12
4:25pm,1:35pm,$908,Cathay Pacific,28h 0m,(1 stop),04/03/2019,12
1:45am,8:45pm,$908,Cathay Pacific,38h 30m,(1 stop),04/03/2019,12
1:45am,7:15am,$908,Cathay Pacific,41h 5m,(1 stop),04/03/2019,12
1:45am,9:50am,$908,Cathay Pacific,43h 5m,(1 stop),04/03/2019,12
1:45am,11:50am,$914,China Eastern Airlines,30h 10m,(1 stop),04/03/2019,12
1:00pm,10:00am,"$1,003",Multiple Airlines,27h 35m,(1 stop),04/03/2019,12
1:00pm,1:35pm,"$1,003",Multiple Airlines,31h 5m,(1 stop),04/03/2019,12
11:50am,6:25am,"$1,003",Multiple Airlines,32h 25m,(1 stop),04/03/2019,12
8:00am,6:05am,"$1,012",Qantas Airways,27h 35m,(1 stop),04/03/2019,12
7:00am,6:25am,"$1,012",Qantas Airways,30h 35m,(1 stop),04/03/2019,12
11:50am,6:25am,"$1,012",Qantas Airways,33h 15m,(2 stops),04/03/2019,12
9:55am,7:30am,"$1,012",Qantas Airways,33h 15m,(2 stops),04/03/2019,12
9:55am,10:10am,"$1,012",Qantas Airways,33h 45m,(2 stops),04/03/2019,12
9:55am,10:10am,"$1,012",Qantas Airways,33h 45m,(2 stops),04/03/2019,12
9:55am,10:40am,"$1,012",Qantas Airways,34h 15m,(2 stops),04/03/2019,12
9:55am,10:40am,"$1,014",Multiple Airlines,30h 0m,(1 stop),04/03/2019,12
9:55am,11:10am,"$1,014",Multiple Airlines,33h 35m,(1 stop),04/03/2019,12
1:00pm,7:30am,"$1,017",Qantas Airways,27h 30m,(2 stops),04/03/2019,12
